actual_cost	date	items	quantity	row_id	row_name
1817.18	2021-08-01	361	7506	06Q	NHS MID ESSEX
1583.04	2021-08-01	260	5769	06T	NHS NORTH EAST ESSEX
419.66	2021-08-01	86	1618	07G	NHS THURROCK
1522.54	2021-08-01	218	5328	07H	NHS WEST ESSEX
1268.5	2021-08-01	193	4792	07K	NHS WEST SUFFOLK
842.76	2021-08-01	132	3137	09D	NHS BRIGHTON AND HOVE
3438.09	2021-08-01	548	12878	10Q	NHS OXFORDSHIRE
939.6	2021-08-01	151	3096	10R	NHS PORTSMOUTH
3201.78	2021-08-01	525	11876	11J	NHS DORSET
3684.67	2021-08-01	637	13592	11M	NHS GLOUCESTERSHIRE
2229.14	2021-08-01	458	8415	11N	NHS KERNOW
2427.78	2021-08-01	335	7384	11X	NHS SOMERSET
1696.86	2021-08-01	299	6315	12F	NHS WIRRAL
1481.11	2021-08-01	202	5098	13T	NHS NEWCASTLE GATESHEAD
1719.37	2021-08-01	270	6864	14L	NHS MANCHESTER
2503.56	2021-08-01	410	9986	14Y	NHS BUCKINGHAMSHIRE
1697.45	2021-08-01	288	6538	15A	NHS BERKSHIRE WEST
3643.27	2021-08-01	554	13131	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
5431.79	2021-08-01	787	20151	15E	NHS BIRMINGHAM AND SOLIHULL
3543.29	2021-08-01	511	13476	15F	NHS LEEDS
3987.9	2021-08-01	560	15702	15M	NHS DERBY AND DERBYSHIRE
3081.91	2021-08-01	443	12070	15N	NHS DEVON
3004.54	2021-08-01	455	10973	16C	NHS TEES VALLEY
4004.77	2021-08-01	656	14168	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
5329.3	2021-08-01	800	21049	26A	NHS NORFOLK AND WAVENEY
2864.9	2021-08-01	381	11497	27D	NHS CHESHIRE
1448.53	2021-08-01	200	5329	36J	NHS BRADFORD DISTRICT AND CRAVEN
4118.24	2021-08-01	748	15545	36L	NHS SOUTH WEST LONDON
1301.36	2021-08-01	169	4813	42D	NHS NORTH YORKSHIRE
2599.41	2021-08-01	391	9214	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
3475.09	2021-08-01	554	12699	70F	NHS WEST SUSSEX
2955.4	2021-08-01	532	11054	71E	NHS LINCOLNSHIRE
5264.32	2021-08-01	898	20430	72Q	NHS SOUTH EAST LONDON
2816.81	2021-08-01	415	10656	78H	NHS NORTHAMPTONSHIRE
2006.25	2021-08-01	306	7556	84H	NHS COUNTY DURHAM
7340.49	2021-08-01	1315	28374	91Q	NHS KENT AND MEDWAY
3549.37	2021-08-01	582	14672	92A	NHS SURREY HEARTLANDS
3615.82	2021-08-01	600	13138	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
4061.01	2021-08-01	632	15271	93C	NHS NORTH CENTRAL LONDON
2384.35	2021-08-01	362	8626	97R	NHS EAST SUSSEX
1866.65	2021-08-01	352	6879	99A	NHS LIVERPOOL
918.85	2021-08-01	114	3159	99C	NHS NORTH TYNESIDE
1081.15	2021-08-01	156	4137	99E	NHS BASILDON AND BRENTWOOD
920.65	2021-08-01	169	3694	99F	NHS CASTLE POINT AND ROCHFORD
663.6	2021-08-01	122	2454	99G	NHS SOUTHEND
6530.09	2021-08-01	947	24479	A3A8R	NHS NORTH EAST LONDON
4130.33	2021-08-01	735	16337	B2M3M	NHS COVENTRY AND WARWICKSHIRE
4348.47	2021-08-01	705	16557	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
2584	2021-08-01	442	9729	D4U1Y	NHS FRIMLEY
7938.35	2021-08-01	1332	28137	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
4221.7	2021-08-01	660	16252	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
2714.03	2021-08-01	450	10670	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
6845.73	2021-08-01	1173	25573	W2U3Z	NHS NORTH WEST LONDON
1367.88	2021-08-01	225	5120	X2C4Y	NHS KIRKLEES
1331.56	2021-09-01	169	4145	00L	NHS NORTHUMBERLAND
376.69	2021-09-01	68	1380	00N	NHS SOUTH TYNESIDE
628.26	2021-09-01	115	2175	00P	NHS SUNDERLAND
340.96	2021-09-01	62	1231	00Q	NHS BLACKBURN WITH DARWEN
706.6	2021-09-01	101	2648	00R	NHS BLACKPOOL
703.08	2021-09-01	112	2621	00T	NHS BOLTON
673.34	2021-09-01	94	2276	00V	NHS BURY
869.07	2021-09-01	118	3158	00X	NHS CHORLEY AND SOUTH RIBBLE
1226.07	2021-09-01	165	5029	00Y	NHS OLDHAM
950.93	2021-09-01	145	3964	01A	NHS EAST LANCASHIRE
807.99	2021-09-01	126	3295	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
744.32	2021-09-01	119	2859	01E	NHS GREATER PRESTON
340.98	2021-09-01	53	1457	01F	NHS HALTON
1270.07	2021-09-01	174	5471	01G	NHS SALFORD
962.13	2021-09-01	166	3616	01H	NHS NORTH CUMBRIA
498.57	2021-09-01	81	1822	01J	NHS KNOWSLEY
1640.33	2021-09-01	228	6474	01K	NHS MORECAMBE BAY
837.47	2021-09-01	123	3339	01T	NHS SOUTH SEFTON
518.04	2021-09-01	94	1899	01V	NHS SOUTHPORT AND FORMBY
1228.57	2021-09-01	176	4677	01W	NHS STOCKPORT
562.55	2021-09-01	96	2148	01X	NHS ST HELENS
485.78	2021-09-01	63	1745	01Y	NHS TAMESIDE AND GLOSSOP
878.24	2021-09-01	132	3380	02A	NHS TRAFFORD
615.6	2021-09-01	117	2350	02E	NHS WARRINGTON
481.66	2021-09-01	66	2115	02G	NHS WEST LANCASHIRE
1437.08	2021-09-01	232	5644	02H	NHS WIGAN BOROUGH
543.07	2021-09-01	88	2004	02M	NHS FYLDE AND WYRE
747.02	2021-09-01	137	2821	02P	NHS BARNSLEY
337.23	2021-09-01	64	1313	02Q	NHS BASSETLAW
948.98	2021-09-01	108	3412	02T	NHS CALDERDALE
775.92	2021-09-01	139	2878	02X	NHS DONCASTER
587.84	2021-09-01	93	2219	02Y	NHS EAST RIDING OF YORKSHIRE
701.79	2021-09-01	119	2399	03F	NHS HULL
589.38	2021-09-01	94	2346	03H	NHS NORTH EAST LINCOLNSHIRE
958.92	2021-09-01	124	3808	03K	NHS NORTH LINCOLNSHIRE
732.42	2021-09-01	134	2620	03L	NHS ROTHERHAM
1462.48	2021-09-01	210	5719	03N	NHS SHEFFIELD
778.42	2021-09-01	113	2521	03Q	NHS VALE OF YORK
1055.55	2021-09-01	170	3791	03R	NHS WAKEFIELD
1896.98	2021-09-01	271	7601	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
839.18	2021-09-01	135	3079	04C	NHS LEICESTER CITY
2254.47	2021-09-01	314	9133	04V	NHS WEST LEICESTERSHIRE
569.72	2021-09-01	103	2136	04Y	NHS CANNOCK CHASE
532.46	2021-09-01	91	2220	05D	NHS EAST STAFFORDSHIRE
986.59	2021-09-01	166	3710	05G	NHS NORTH STAFFORDSHIRE
731.1	2021-09-01	151	2779	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
801.31	2021-09-01	134	3352	05V	NHS STAFFORD AND SURROUNDS
947.67	2021-09-01	155	3604	05W	NHS STOKE ON TRENT
5462.8	2021-09-01	784	20203	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
2551.21	2021-09-01	355	9374	06K	NHS EAST AND NORTH HERTFORDSHIRE
2007.9	2021-09-01	264	8390	06L	NHS IPSWICH AND EAST SUFFOLK
2281.22	2021-09-01	405	8377	06N	NHS HERTS VALLEYS
1891.61	2021-09-01	372	7406	06Q	NHS MID ESSEX
1896.29	2021-09-01	288	6658	06T	NHS NORTH EAST ESSEX
440.02	2021-09-01	91	1725	07G	NHS THURROCK
1726.9	2021-09-01	225	5678	07H	NHS WEST ESSEX
1664.05	2021-09-01	237	5724	07K	NHS WEST SUFFOLK
1123.51	2021-09-01	156	4106	09D	NHS BRIGHTON AND HOVE
3330.75	2021-09-01	569	12522	10Q	NHS OXFORDSHIRE
1155.83	2021-09-01	153	3587	10R	NHS PORTSMOUTH
3416.2	2021-09-01	537	12763	11J	NHS DORSET
4122.26	2021-09-01	676	15277	11M	NHS GLOUCESTERSHIRE
2227.29	2021-09-01	447	8792	11N	NHS KERNOW
2478.17	2021-09-01	319	8050	11X	NHS SOMERSET
1744.72	2021-09-01	313	6674	12F	NHS WIRRAL
1513.95	2021-09-01	212	5448	13T	NHS NEWCASTLE GATESHEAD
1791.45	2021-09-01	297	6987	14L	NHS MANCHESTER
2211.47	2021-09-01	404	8794	14Y	NHS BUCKINGHAMSHIRE
1876.06	2021-09-01	284	7105	15A	NHS BERKSHIRE WEST
3735.7	2021-09-01	568	13873	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
4993.93	2021-09-01	791	17820	15E	NHS BIRMINGHAM AND SOLIHULL
3852.5	2021-09-01	573	14876	15F	NHS LEEDS
3511.79	2021-09-01	539	13605	15M	NHS DERBY AND DERBYSHIRE
2786.64	2021-09-01	439	10795	15N	NHS DEVON
2795.02	2021-09-01	479	10373	16C	NHS TEES VALLEY
4228.95	2021-09-01	665	14800	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
5257.14	2021-09-01	827	20456	26A	NHS NORFOLK AND WAVENEY
2789.22	2021-09-01	408	10918	27D	NHS CHESHIRE
1845.23	2021-09-01	238	7066	36J	NHS BRADFORD DISTRICT AND CRAVEN
4301.54	2021-09-01	752	17242	36L	NHS SOUTH WEST LONDON
1248.28	2021-09-01	191	4653	42D	NHS NORTH YORKSHIRE
2667.53	2021-09-01	443	10144	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
3655.55	2021-09-01	549	13045	70F	NHS WEST SUSSEX
3338.72	2021-09-01	602	12711	71E	NHS LINCOLNSHIRE
5769.56	2021-09-01	955	22451	72Q	NHS SOUTH EAST LONDON
2526.65	2021-09-01	433	9299	78H	NHS NORTHAMPTONSHIRE
2299.14	2021-09-01	381	8469	84H	NHS COUNTY DURHAM
6955.15	2021-09-01	1293	27062	91Q	NHS KENT AND MEDWAY
3441.33	2021-09-01	589	13860	92A	NHS SURREY HEARTLANDS
3960.14	2021-09-01	623	14714	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
4431.97	2021-09-01	621	17202	93C	NHS NORTH CENTRAL LONDON
2650.44	2021-09-01	409	9667	97R	NHS EAST SUSSEX
2654.15	2021-09-01	403	10053	99A	NHS LIVERPOOL
954.9	2021-09-01	125	2943	99C	NHS NORTH TYNESIDE
1013.93	2021-09-01	180	3982	99E	NHS BASILDON AND BRENTWOOD
1116.21	2021-09-01	193	4169	99F	NHS CASTLE POINT AND ROCHFORD
868.72	2021-09-01	129	3296	99G	NHS SOUTHEND
7329.23	2021-09-01	970	28376	A3A8R	NHS NORTH EAST LONDON
4422.99	2021-09-01	769	17278	B2M3M	NHS COVENTRY AND WARWICKSHIRE
4772.68	2021-09-01	774	18561	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
2443.27	2021-09-01	440	8974	D4U1Y	NHS FRIMLEY
8040.19	2021-09-01	1364	28773	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
4041.85	2021-09-01	687	15518	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
2516.5	2021-09-01	434	9384	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
7603.14	2021-09-01	1247	28382	W2U3Z	NHS NORTH WEST LONDON
1598.76	2021-09-01	238	6213	X2C4Y	NHS KIRKLEES
1018.64	2021-10-01	145	4207	00L	NHS NORTHUMBERLAND
495.39	2021-10-01	88	2325	00N	NHS SOUTH TYNESIDE
510.08	2021-10-01	104	2515	00P	NHS SUNDERLAND
230.82	2021-10-01	52	1112	00Q	NHS BLACKBURN WITH DARWEN
546.83	2021-10-01	84	2280	00R	NHS BLACKPOOL
770.71	2021-10-01	121	3682	00T	NHS BOLTON
514.39	2021-10-01	95	2398	00V	NHS BURY
659.28	2021-10-01	104	2892	00X	NHS CHORLEY AND SOUTH RIBBLE
917.81	2021-10-01	149	4538	00Y	NHS OLDHAM
893.27	2021-10-01	148	4598	01A	NHS EAST LANCASHIRE
530.76	2021-10-01	120	2657	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
475.28	2021-10-01	110	2320	01E	NHS GREATER PRESTON
376.78	2021-10-01	74	1914	01F	NHS HALTON
894.63	2021-10-01	161	4127	01G	NHS SALFORD
776.57	2021-10-01	171	3396	01H	NHS NORTH CUMBRIA
319.06	2021-10-01	85	1582	01J	NHS KNOWSLEY
885.2	2021-10-01	185	4357	01K	NHS MORECAMBE BAY
519.08	2021-10-01	102	2422	01T	NHS SOUTH SEFTON
411.4	2021-10-01	79	1891	01V	NHS SOUTHPORT AND FORMBY
929.58	2021-10-01	173	4413	01W	NHS STOCKPORT
437.13	2021-10-01	103	2198	01X	NHS ST HELENS
373.99	2021-10-01	62	1713	01Y	NHS TAMESIDE AND GLOSSOP
620.79	2021-10-01	118	3049	02A	NHS TRAFFORD
698.84	2021-10-01	139	3429	02E	NHS WARRINGTON
573.23	2021-10-01	64	2503	02G	NHS WEST LANCASHIRE
1055.61	2021-10-01	198	4573	02H	NHS WIGAN BOROUGH
496.29	2021-10-01	98	2342	02M	NHS FYLDE AND WYRE
692.55	2021-10-01	146	3467	02P	NHS BARNSLEY
309.62	2021-10-01	64	1388	02Q	NHS BASSETLAW
530.83	2021-10-01	113	2510	02T	NHS CALDERDALE
637.37	2021-10-01	131	3085	02X	NHS DONCASTER
549.86	2021-10-01	101	2388	02Y	NHS EAST RIDING OF YORKSHIRE
611.47	2021-10-01	126	2616	03F	NHS HULL
331.16	2021-10-01	91	1604	03H	NHS NORTH EAST LINCOLNSHIRE
478.88	2021-10-01	106	2221	03K	NHS NORTH LINCOLNSHIRE
575.95	2021-10-01	117	2672	03L	NHS ROTHERHAM
1081.79	2021-10-01	208	5330	03N	NHS SHEFFIELD
914.44	2021-10-01	115	3835	03Q	NHS VALE OF YORK
985.42	2021-10-01	179	4201	03R	NHS WAKEFIELD
1136.52	2021-10-01	222	5140	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
637.17	2021-10-01	152	2628	04C	NHS LEICESTER CITY
1323.79	2021-10-01	290	6569	04V	NHS WEST LEICESTERSHIRE
324.07	2021-10-01	79	1662	04Y	NHS CANNOCK CHASE
480.83	2021-10-01	114	2467	05D	NHS EAST STAFFORDSHIRE
609.76	2021-10-01	141	3161	05G	NHS NORTH STAFFORDSHIRE
605.17	2021-10-01	130	3101	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
596.96	2021-10-01	116	3029	05V	NHS STAFFORD AND SURROUNDS
673.45	2021-10-01	146	3231	05W	NHS STOKE ON TRENT
5043.71	2021-10-01	826	22778	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
2078.01	2021-10-01	380	9079	06K	NHS EAST AND NORTH HERTFORDSHIRE
1435.54	2021-10-01	247	7271	06L	NHS IPSWICH AND EAST SUFFOLK
1787.88	2021-10-01	377	8785	06N	NHS HERTS VALLEYS
1668.99	2021-10-01	374	8007	06Q	NHS MID ESSEX
1393.97	2021-10-01	268	5951	06T	NHS NORTH EAST ESSEX
554.15	2021-10-01	97	2553	07G	NHS THURROCK
1422.96	2021-10-01	210	6226	07H	NHS WEST ESSEX
1319.56	2021-10-01	229	5710	07K	NHS WEST SUFFOLK
799.58	2021-10-01	152	3738	09D	NHS BRIGHTON AND HOVE
2639.95	2021-10-01	535	12670	10Q	NHS OXFORDSHIRE
936.33	2021-10-01	159	3412	10R	NHS PORTSMOUTH
2577.41	2021-10-01	511	11378	11J	NHS DORSET
3264.65	2021-10-01	678	14731	11M	NHS GLOUCESTERSHIRE
1694.9	2021-10-01	473	8382	11N	NHS KERNOW
1829.52	2021-10-01	296	7071	11X	NHS SOMERSET
1489.72	2021-10-01	293	7189	12F	NHS WIRRAL
1220.54	2021-10-01	210	5382	13T	NHS NEWCASTLE GATESHEAD
1717.48	2021-10-01	315	8712	14L	NHS MANCHESTER
1688.13	2021-10-01	383	8744	14Y	NHS BUCKINGHAMSHIRE
1744.93	2021-10-01	327	7956	15A	NHS BERKSHIRE WEST
3224.85	2021-10-01	604	13888	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
4135.98	2021-10-01	733	18238	15E	NHS BIRMINGHAM AND SOLIHULL
3005.57	2021-10-01	544	13912	15F	NHS LEEDS
2700.62	2021-10-01	560	12948	15M	NHS DERBY AND DERBYSHIRE
2403.34	2021-10-01	432	11502	15N	NHS DEVON
2605.5	2021-10-01	506	11876	16C	NHS TEES VALLEY
3452.56	2021-10-01	677	14604	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
4310.9	2021-10-01	838	21673	26A	NHS NORFOLK AND WAVENEY
2293.58	2021-10-01	437	11021	27D	NHS CHESHIRE
1467.68	2021-10-01	246	6976	36J	NHS BRADFORD DISTRICT AND CRAVEN
3276.67	2021-10-01	715	16275	36L	NHS SOUTH WEST LONDON
928.87	2021-10-01	180	4216	42D	NHS NORTH YORKSHIRE
2266.24	2021-10-01	438	11084	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
2735.45	2021-10-01	576	12326	70F	NHS WEST SUSSEX
2614.77	2021-10-01	537	12041	71E	NHS LINCOLNSHIRE
4998.36	2021-10-01	995	24513	72Q	NHS SOUTH EAST LONDON
2578.27	2021-10-01	461	12029	78H	NHS NORTHAMPTONSHIRE
1788.5	2021-10-01	362	8551	84H	NHS COUNTY DURHAM
5946.73	2021-10-01	1298	28850	91Q	NHS KENT AND MEDWAY
3153.29	2021-10-01	686	15600	92A	NHS SURREY HEARTLANDS
2855.62	2021-10-01	631	13233	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
3858.1	2021-10-01	694	17866	93C	NHS NORTH CENTRAL LONDON
2130.5	2021-10-01	390	9774	97R	NHS EAST SUSSEX
1585.44	2021-10-01	369	7234	99A	NHS LIVERPOOL
895.35	2021-10-01	119	3305	99C	NHS NORTH TYNESIDE
812.27	2021-10-01	178	3861	99E	NHS BASILDON AND BRENTWOOD
718.08	2021-10-01	183	3461	99F	NHS CASTLE POINT AND ROCHFORD
629.87	2021-10-01	134	3010	99G	NHS SOUTHEND
5597.48	2021-10-01	1007	26474	A3A8R	NHS NORTH EAST LONDON
3767.26	2021-10-01	800	18013	B2M3M	NHS COVENTRY AND WARWICKSHIRE
3307.47	2021-10-01	667	15225	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
2242.74	2021-10-01	467	10749	D4U1Y	NHS FRIMLEY
6984.59	2021-10-01	1413	30375	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
3372.15	2021-10-01	704	15878	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1916.75	2021-10-01	400	8891	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
6673.63	2021-10-01	1259	30838	W2U3Z	NHS NORTH WEST LONDON
1266.35	2021-10-01	243	6046	X2C4Y	NHS KIRKLEES
904.58	2021-11-01	165	3399	00L	NHS NORTHUMBERLAND
410.84	2021-11-01	91	1877	00N	NHS SOUTH TYNESIDE
465.77	2021-11-01	115	2269	00P	NHS SUNDERLAND
261.29	2021-11-01	57	1270	00Q	NHS BLACKBURN WITH DARWEN
529.46	2021-11-01	90	2118	00R	NHS BLACKPOOL
779.46	2021-11-01	132	3681	00T	NHS BOLTON
551.65	2021-11-01	95	2704	00V	NHS BURY
649.05	2021-11-01	113	2712	00X	NHS CHORLEY AND SOUTH RIBBLE
866.78	2021-11-01	161	4306	00Y	NHS OLDHAM
805.17	2021-11-01	151	4137	01A	NHS EAST LANCASHIRE
763.51	2021-11-01	134	3528	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
611.44	2021-11-01	124	2918	01E	NHS GREATER PRESTON
413.71	2021-11-01	84	2083	01F	NHS HALTON
631.72	2021-11-01	132	2927	01G	NHS SALFORD
755.3	2021-11-01	140	3238	01H	NHS NORTH CUMBRIA
319.17	2021-11-01	76	1495	01J	NHS KNOWSLEY
1170.13	2021-11-01	231	5719	01K	NHS MORECAMBE BAY
797.26	2021-11-01	135	3624	01T	NHS SOUTH SEFTON
377.88	2021-11-01	74	1833	01V	NHS SOUTHPORT AND FORMBY
883.49	2021-11-01	173	4439	01W	NHS STOCKPORT
589.24	2021-11-01	123	2868	01X	NHS ST HELENS
422.59	2021-11-01	81	2048	01Y	NHS TAMESIDE AND GLOSSOP
968.26	2021-11-01	150	4472	02A	NHS TRAFFORD
555.76	2021-11-01	113	2542	02E	NHS WARRINGTON
294.61	2021-11-01	71	1556	02G	NHS WEST LANCASHIRE
1082.72	2021-11-01	250	5156	02H	NHS WIGAN BOROUGH
401.74	2021-11-01	86	1853	02M	NHS FYLDE AND WYRE
620.11	2021-11-01	126	2971	02P	NHS BARNSLEY
363.59	2021-11-01	61	1656	02Q	NHS BASSETLAW
647.56	2021-11-01	110	3011	02T	NHS CALDERDALE
804.25	2021-11-01	162	3492	02X	NHS DONCASTER
530.64	2021-11-01	104	2591	02Y	NHS EAST RIDING OF YORKSHIRE
459.91	2021-11-01	107	2109	03F	NHS HULL
536.22	2021-11-01	118	2594	03H	NHS NORTH EAST LINCOLNSHIRE
487.98	2021-11-01	96	2158	03K	NHS NORTH LINCOLNSHIRE
468.06	2021-11-01	117	2357	03L	NHS ROTHERHAM
1294.3	2021-11-01	247	6197	03N	NHS SHEFFIELD
771.36	2021-11-01	121	3281	03Q	NHS VALE OF YORK
770.56	2021-11-01	162	3672	03R	NHS WAKEFIELD
1568.96	2021-11-01	263	7065	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
821.41	2021-11-01	162	3540	04C	NHS LEICESTER CITY
1332.98	2021-11-01	299	6126	04V	NHS WEST LEICESTERSHIRE
433.67	2021-11-01	112	2189	04Y	NHS CANNOCK CHASE
528.16	2021-11-01	124	2688	05D	NHS EAST STAFFORDSHIRE
607.91	2021-11-01	143	3014	05G	NHS NORTH STAFFORDSHIRE
854.3	2021-11-01	156	4081	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
542.41	2021-11-01	130	2709	05V	NHS STAFFORD AND SURROUNDS
892.62	2021-11-01	184	4075	05W	NHS STOKE ON TRENT
5460.07	2021-11-01	857	24528	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
2503.62	2021-11-01	397	11227	06K	NHS EAST AND NORTH HERTFORDSHIRE
1489.91	2021-11-01	275	7577	06L	NHS IPSWICH AND EAST SUFFOLK
1806.6	2021-11-01	364	8866	06N	NHS HERTS VALLEYS
1540.63	2021-11-01	316	6322	06Q	NHS MID ESSEX
1538.55	2021-11-01	290	6518	06T	NHS NORTH EAST ESSEX
286.65	2021-11-01	89	1444	07G	NHS THURROCK
1413.54	2021-11-01	201	5464	07H	NHS WEST ESSEX
1427.66	2021-11-01	232	6266	07K	NHS WEST SUFFOLK
931.57	2021-11-01	168	4336	09D	NHS BRIGHTON AND HOVE
2786.74	2021-11-01	552	13189	10Q	NHS OXFORDSHIRE
875.16	2021-11-01	139	3215	10R	NHS PORTSMOUTH
3139.94	2021-11-01	548	13796	11J	NHS DORSET
3495.12	2021-11-01	700	15214	11M	NHS GLOUCESTERSHIRE
1864.68	2021-11-01	466	9458	11N	NHS KERNOW
1834.24	2021-11-01	290	6541	11X	NHS SOMERSET
1568.42	2021-11-01	280	7540	12F	NHS WIRRAL
1106.16	2021-11-01	199	5130	13T	NHS NEWCASTLE GATESHEAD
1592.41	2021-11-01	308	7842	14L	NHS MANCHESTER
1872.79	2021-11-01	383	9134	14Y	NHS BUCKINGHAMSHIRE
1375.52	2021-11-01	289	6576	15A	NHS BERKSHIRE WEST
3250.48	2021-11-01	594	14210	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
4225.15	2021-11-01	781	18811	15E	NHS BIRMINGHAM AND SOLIHULL
3050.59	2021-11-01	604	13953	15F	NHS LEEDS
3080.03	2021-11-01	587	15081	15M	NHS DERBY AND DERBYSHIRE
2319.06	2021-11-01	462	11095	15N	NHS DEVON
2806.73	2021-11-01	496	13353	16C	NHS TEES VALLEY
3203.8	2021-11-01	684	13394	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
4268.6	2021-11-01	821	21480	26A	NHS NORFOLK AND WAVENEY
2107.91	2021-11-01	400	10737	27D	NHS CHESHIRE
1607.85	2021-11-01	244	7082	36J	NHS BRADFORD DISTRICT AND CRAVEN
3614.55	2021-11-01	746	17577	36L	NHS SOUTH WEST LONDON
1122.06	2021-11-01	193	4825	42D	NHS NORTH YORKSHIRE
2483.72	2021-11-01	467	11851	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
3070.96	2021-11-01	538	13805	70F	NHS WEST SUSSEX
2925.48	2021-11-01	592	14228	71E	NHS LINCOLNSHIRE
4809.11	2021-11-01	985	23629	72Q	NHS SOUTH EAST LONDON
2273.66	2021-11-01	459	10771	78H	NHS NORTHAMPTONSHIRE
1836.46	2021-11-01	367	8579	84H	NHS COUNTY DURHAM
6198.71	2021-11-01	1395	29755	91Q	NHS KENT AND MEDWAY
3045.55	2021-11-01	615	14751	92A	NHS SURREY HEARTLANDS
3104.63	2021-11-01	643	14815	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
3929.44	2021-11-01	690	19171	93C	NHS NORTH CENTRAL LONDON
2093.84	2021-11-01	423	9600	97R	NHS EAST SUSSEX
1770.22	2021-11-01	368	8260	99A	NHS LIVERPOOL
851.69	2021-11-01	120	3137	99C	NHS NORTH TYNESIDE
899.6	2021-11-01	174	4228	99E	NHS BASILDON AND BRENTWOOD
627.31	2021-11-01	160	2985	99F	NHS CASTLE POINT AND ROCHFORD
741.74	2021-11-01	134	3346	99G	NHS SOUTHEND
5591.55	2021-11-01	977	26443	A3A8R	NHS NORTH EAST LONDON
3830.13	2021-11-01	820	18623	B2M3M	NHS COVENTRY AND WARWICKSHIRE
3340.59	2021-11-01	695	16112	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
2053.59	2021-11-01	463	10065	D4U1Y	NHS FRIMLEY
7453.66	2021-11-01	1405	31896	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
3677.99	2021-11-01	759	16790	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
2016.17	2021-11-01	454	9458	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
6383.03	2021-11-01	1319	30145	W2U3Z	NHS NORTH WEST LONDON
1147.48	2021-11-01	214	5384	X2C4Y	NHS KIRKLEES
985.48	2021-12-01	158	3528	00L	NHS NORTHUMBERLAND
392.01	2021-12-01	75	1950	00N	NHS SOUTH TYNESIDE
451.77	2021-12-01	106	2177	00P	NHS SUNDERLAND
254.34	2021-12-01	55	1278	00Q	NHS BLACKBURN WITH DARWEN
652.25	2021-12-01	108	2627	00R	NHS BLACKPOOL
820.96	2021-12-01	119	3731	00T	NHS BOLTON
522.67	2021-12-01	99	2412	00V	NHS BURY
626.58	2021-12-01	117	2894	00X	NHS CHORLEY AND SOUTH RIBBLE
847.43	2021-12-01	139	4179	00Y	NHS OLDHAM
691.8	2021-12-01	120	3514	01A	NHS EAST LANCASHIRE
605.09	2021-12-01	128	3071	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
