actual_cost	date	items	quantity	row_id	row_name
2266.15	2022-01-01	895	21974	07K	NHS WEST SUFFOLK
1530.98	2022-01-01	664	16162	09D	NHS BRIGHTON AND HOVE
3058.76	2022-01-01	1359	33117	10Q	NHS OXFORDSHIRE
1236.38	2022-01-01	528	12567	10R	NHS PORTSMOUTH
5079.81	2022-01-01	2165	53241	11J	NHS DORSET
4712.57	2022-01-01	1922	53505	11M	NHS GLOUCESTERSHIRE
3577.15	2022-01-01	1599	36336	11N	NHS KERNOW
2878.06	2022-01-01	1158	30462	11X	NHS SOMERSET
2318.83	2022-01-01	1008	27475	12F	NHS WIRRAL
1831.38	2022-01-01	795	19236	13T	NHS NEWCASTLE GATESHEAD
3217.65	2022-01-01	1411	35985	14L	NHS MANCHESTER
3990.27	2022-01-01	1767	43900	14Y	NHS BUCKINGHAMSHIRE
2459.84	2022-01-01	1105	26468	15A	NHS BERKSHIRE WEST
3702.25	2022-01-01	1625	42403	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
8210.52	2022-01-01	3639	84023	15E	NHS BIRMINGHAM AND SOLIHULL
4394.23	2022-01-01	1973	50298	15F	NHS LEEDS
5000.63	2022-01-01	2248	50559	15M	NHS DERBY AND DERBYSHIRE
6318.8	2022-01-01	2668	68993	15N	NHS DEVON
4070.58	2022-01-01	1721	46600	16C	NHS TEES VALLEY
5500.35	2022-01-01	2389	58308	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
8849.03	2022-01-01	3644	93286	26A	NHS NORFOLK AND WAVENEY
4758.99	2022-01-01	2052	53280	27D	NHS CHESHIRE
4507.06	2022-01-01	1919	49223	36J	NHS BRADFORD DISTRICT AND CRAVEN
7641.51	2022-01-01	3345	80847	36L	NHS SOUTH WEST LONDON
2762.65	2022-01-01	1191	29558	42D	NHS NORTH YORKSHIRE
5195.88	2022-01-01	2304	54309	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
5867.84	2022-01-01	2466	64873	70F	NHS WEST SUSSEX
5571.58	2022-01-01	2455	58068	71E	NHS LINCOLNSHIRE
8699.03	2022-01-01	3881	88776	72Q	NHS SOUTH EAST LONDON
4553.08	2022-01-01	2007	49833	78H	NHS NORTHAMPTONSHIRE
2753.45	2022-01-01	1243	30342	84H	NHS COUNTY DURHAM
12108.05	2022-01-01	5349	127804	91Q	NHS KENT AND MEDWAY
6730.44	2022-01-01	2879	74015	92A	NHS SURREY HEARTLANDS
4500.74	2022-01-01	1978	49666	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
6709.24	2022-01-01	2891	70723	93C	NHS NORTH CENTRAL LONDON
4025.44	2022-01-01	1666	44287	97R	NHS EAST SUSSEX
3581.99	2022-01-01	1521	39344	99A	NHS LIVERPOOL
864.94	2022-01-01	383	8231	99C	NHS NORTH TYNESIDE
1569.67	2022-01-01	703	15230	99E	NHS BASILDON AND BRENTWOOD
1002.72	2022-01-01	456	10089	99F	NHS CASTLE POINT AND ROCHFORD
1118	2022-01-01	508	11626	99G	NHS SOUTHEND
9549.85	2022-01-01	4303	97394	A3A8R	NHS NORTH EAST LONDON
6106.58	2022-01-01	2764	60949	B2M3M	NHS COVENTRY AND WARWICKSHIRE
6959.21	2022-01-01	3123	75162	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
4453.35	2022-01-01	2015	46681	D4U1Y	NHS FRIMLEY
8152.18	2022-01-01	3595	84616	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
7631.08	2022-01-01	3318	81722	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1764.13	2022-01-01	747	19639	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
11283.52	2022-01-01	5145	118515	W2U3Z	NHS NORTH WEST LONDON
3367.59	2022-01-01	1442	39050	X2C4Y	NHS KIRKLEES
1232.6	2022-02-01	517	13419	00L	NHS NORTHUMBERLAND
794.81	2022-02-01	311	9548	00N	NHS SOUTH TYNESIDE
1144.13	2022-02-01	477	13828	00P	NHS SUNDERLAND
1242.83	2022-02-01	532	16092	00Q	NHS BLACKBURN WITH DARWEN
744.47	2022-02-01	317	8399	00R	NHS BLACKPOOL
1510.38	2022-02-01	656	17373	00T	NHS BOLTON
1388.54	2022-02-01	582	16518	00V	NHS BURY
1186.48	2022-02-01	502	13755	00X	NHS CHORLEY AND SOUTH RIBBLE
1367.23	2022-02-01	608	16688	00Y	NHS OLDHAM
2646.77	2022-02-01	1168	33263	01A	NHS EAST LANCASHIRE
1216.85	2022-02-01	495	15918	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1416.08	2022-02-01	617	17057	01E	NHS GREATER PRESTON
1019.92	2022-02-01	425	13678	01F	NHS HALTON
1454.97	2022-02-01	606	16388	01G	NHS SALFORD
2113.67	2022-02-01	910	24934	01H	NHS NORTH CUMBRIA
1169.09	2022-02-01	478	15446	01J	NHS KNOWSLEY
2185.89	2022-02-01	899	25639	01K	NHS MORECAMBE BAY
931.21	2022-02-01	434	10477	01T	NHS SOUTH SEFTON
896.54	2022-02-01	357	10694	01V	NHS SOUTHPORT AND FORMBY
1607.84	2022-02-01	681	19613	01W	NHS STOCKPORT
1645.59	2022-02-01	659	21093	01X	NHS ST HELENS
838.27	2022-02-01	383	10592	01Y	NHS TAMESIDE AND GLOSSOP
1394.47	2022-02-01	596	16310	02A	NHS TRAFFORD
1434.21	2022-02-01	617	16022	02E	NHS WARRINGTON
627.92	2022-02-01	283	6536	02G	NHS WEST LANCASHIRE
2147.81	2022-02-01	925	25320	02H	NHS WIGAN BOROUGH
1116.23	2022-02-01	471	14034	02M	NHS FYLDE AND WYRE
1201.23	2022-02-01	518	13510	02P	NHS BARNSLEY
765.5	2022-02-01	349	8584	02Q	NHS BASSETLAW
1475.03	2022-02-01	631	16677	02T	NHS CALDERDALE
1592.55	2022-02-01	693	17462	02X	NHS DONCASTER
2070.78	2022-02-01	824	24202	02Y	NHS EAST RIDING OF YORKSHIRE
1637.69	2022-02-01	709	19152	03F	NHS HULL
886.16	2022-02-01	397	10023	03H	NHS NORTH EAST LINCOLNSHIRE
960.8	2022-02-01	419	10492	03K	NHS NORTH LINCOLNSHIRE
1346.79	2022-02-01	550	13236	03L	NHS ROTHERHAM
2203.16	2022-02-01	978	25423	03N	NHS SHEFFIELD
1945.14	2022-02-01	861	21205	03Q	NHS VALE OF YORK
2363.94	2022-02-01	1076	26833	03R	NHS WAKEFIELD
1021.65	2022-02-01	401	12645	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
776.6	2022-02-01	344	9055	04C	NHS LEICESTER CITY
998.12	2022-02-01	434	13073	04V	NHS WEST LEICESTERSHIRE
1069.58	2022-02-01	441	11318	04Y	NHS CANNOCK CHASE
1257.14	2022-02-01	516	13816	05D	NHS EAST STAFFORDSHIRE
1612.64	2022-02-01	681	19858	05G	NHS NORTH STAFFORDSHIRE
1523.45	2022-02-01	650	17339	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
947.96	2022-02-01	400	12053	05V	NHS STAFFORD AND SURROUNDS
1935.02	2022-02-01	854	23514	05W	NHS STOKE ON TRENT
5803.74	2022-02-01	2238	59883	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
4382.63	2022-02-01	1849	49512	06K	NHS EAST AND NORTH HERTFORDSHIRE
3481.98	2022-02-01	1444	38280	06L	NHS IPSWICH AND EAST SUFFOLK
4509.23	2022-02-01	1882	51560	06N	NHS HERTS VALLEYS
2466.75	2022-02-01	1120	26839	06Q	NHS MID ESSEX
2327.12	2022-02-01	968	25899	06T	NHS NORTH EAST ESSEX
1264.66	2022-02-01	565	14410	07G	NHS THURROCK
2518.18	2022-02-01	1069	26900	07H	NHS WEST ESSEX
2238.82	2022-02-01	828	21454	07K	NHS WEST SUFFOLK
1309.29	2022-02-01	577	14110	09D	NHS BRIGHTON AND HOVE
2933.26	2022-02-01	1310	31138	10Q	NHS OXFORDSHIRE
1084.64	2022-02-01	465	11904	10R	NHS PORTSMOUTH
4847.53	2022-02-01	2059	52260	11J	NHS DORSET
4431.84	2022-02-01	1804	50876	11M	NHS GLOUCESTERSHIRE
3514.34	2022-02-01	1482	39601	11N	NHS KERNOW
2661.09	2022-02-01	1063	30487	11X	NHS SOMERSET
2344.37	2022-02-01	954	29146	12F	NHS WIRRAL
1883.53	2022-02-01	790	21446	13T	NHS NEWCASTLE GATESHEAD
2978.24	2022-02-01	1267	35464	14L	NHS MANCHESTER
3858.04	2022-02-01	1658	43193	14Y	NHS BUCKINGHAMSHIRE
2285.5	2022-02-01	1008	25454	15A	NHS BERKSHIRE WEST
3249.56	2022-02-01	1477	35607	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
7180.56	2022-02-01	3112	78686	15E	NHS BIRMINGHAM AND SOLIHULL
4169.48	2022-02-01	1838	51578	15F	NHS LEEDS
4696.8	2022-02-01	2065	51681	15M	NHS DERBY AND DERBYSHIRE
5738.21	2022-02-01	2456	63014	15N	NHS DEVON
3582.5	2022-02-01	1488	44220	16C	NHS TEES VALLEY
4838.37	2022-02-01	2080	53149	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
7862.24	2022-02-01	3248	86435	26A	NHS NORFOLK AND WAVENEY
4519.83	2022-02-01	1887	54050	27D	NHS CHESHIRE
4127.33	2022-02-01	1683	47801	36J	NHS BRADFORD DISTRICT AND CRAVEN
7169.09	2022-02-01	3180	79603	36L	NHS SOUTH WEST LONDON
2318.59	2022-02-01	994	27199	42D	NHS NORTH YORKSHIRE
4809.29	2022-02-01	2117	50880	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
5238.26	2022-02-01	2223	57015	70F	NHS WEST SUSSEX
4786.39	2022-02-01	2172	52778	71E	NHS LINCOLNSHIRE
7843.46	2022-02-01	3473	85157	72Q	NHS SOUTH EAST LONDON
4261.24	2022-02-01	1881	48427	78H	NHS NORTHAMPTONSHIRE
2471.48	2022-02-01	1086	28961	84H	NHS COUNTY DURHAM
11214.61	2022-02-01	4792	123617	91Q	NHS KENT AND MEDWAY
6255.55	2022-02-01	2622	72151	92A	NHS SURREY HEARTLANDS
4283.17	2022-02-01	1826	49438	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
6515.88	2022-02-01	2811	73005	93C	NHS NORTH CENTRAL LONDON
3802.02	2022-02-01	1615	40123	97R	NHS EAST SUSSEX
3112.86	2022-02-01	1341	34771	99A	NHS LIVERPOOL
838.05	2022-02-01	365	8806	99C	NHS NORTH TYNESIDE
1482.82	2022-02-01	608	15332	99E	NHS BASILDON AND BRENTWOOD
911.09	2022-02-01	396	9834	99F	NHS CASTLE POINT AND ROCHFORD
1072.51	2022-02-01	471	10866	99G	NHS SOUTHEND
8910.57	2022-02-01	3868	95669	A3A8R	NHS NORTH EAST LONDON
5549.41	2022-02-01	2442	58862	B2M3M	NHS COVENTRY AND WARWICKSHIRE
6375.41	2022-02-01	2737	72571	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
4341.11	2022-02-01	1919	48698	D4U1Y	NHS FRIMLEY
8159.96	2022-02-01	3494	88200	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
6579.52	2022-02-01	2877	73509	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1641.66	2022-02-01	654	19583	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
10694.58	2022-02-01	4715	118391	W2U3Z	NHS NORTH WEST LONDON
3108.76	2022-02-01	1363	35915	X2C4Y	NHS KIRKLEES
1606.11	2022-03-01	759	17196	00L	NHS NORTHUMBERLAND
820.43	2022-03-01	345	9670	00N	NHS SOUTH TYNESIDE
1281.01	2022-03-01	550	15625	00P	NHS SUNDERLAND
1525.78	2022-03-01	688	18744	00Q	NHS BLACKBURN WITH DARWEN
1019.35	2022-03-01	465	12609	00R	NHS BLACKPOOL
1946.84	2022-03-01	831	23749	00T	NHS BOLTON
1563.98	2022-03-01	667	18913	00V	NHS BURY
1430.29	2022-03-01	625	18115	00X	NHS CHORLEY AND SOUTH RIBBLE
1895.71	2022-03-01	849	24762	00Y	NHS OLDHAM
3150.9	2022-03-01	1401	41158	01A	NHS EAST LANCASHIRE
1325.25	2022-03-01	566	16704	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1710.19	2022-03-01	744	21554	01E	NHS GREATER PRESTON
1233.48	2022-03-01	523	15692	01F	NHS HALTON
1845.96	2022-03-01	735	19793	01G	NHS SALFORD
2529.48	2022-03-01	1088	30153	01H	NHS NORTH CUMBRIA
1402.08	2022-03-01	587	19024	01J	NHS KNOWSLEY
2644.31	2022-03-01	1092	30989	01K	NHS MORECAMBE BAY
1328.31	2022-03-01	574	16516	01T	NHS SOUTH SEFTON
1105.18	2022-03-01	463	13786	01V	NHS SOUTHPORT AND FORMBY
2035.05	2022-03-01	865	26502	01W	NHS STOCKPORT
1868.63	2022-03-01	776	24162	01X	NHS ST HELENS
1079.1	2022-03-01	494	13276	01Y	NHS TAMESIDE AND GLOSSOP
1709.75	2022-03-01	720	20735	02A	NHS TRAFFORD
1684.25	2022-03-01	760	20000	02E	NHS WARRINGTON
822.64	2022-03-01	358	9482	02G	NHS WEST LANCASHIRE
2647.47	2022-03-01	1160	31609	02H	NHS WIGAN BOROUGH
1161.89	2022-03-01	513	13200	02M	NHS FYLDE AND WYRE
1428.31	2022-03-01	653	14700	02P	NHS BARNSLEY
878.22	2022-03-01	403	9778	02Q	NHS BASSETLAW
1746.63	2022-03-01	773	19971	02T	NHS CALDERDALE
1842.73	2022-03-01	840	20772	02X	NHS DONCASTER
2440.16	2022-03-01	989	29479	02Y	NHS EAST RIDING OF YORKSHIRE
1926.49	2022-03-01	804	23981	03F	NHS HULL
1110.74	2022-03-01	474	13662	03H	NHS NORTH EAST LINCOLNSHIRE
1037.19	2022-03-01	493	11186	03K	NHS NORTH LINCOLNSHIRE
1499.56	2022-03-01	652	18210	03L	NHS ROTHERHAM
2737.99	2022-03-01	1211	32065	03N	NHS SHEFFIELD
2416.26	2022-03-01	1076	26907	03Q	NHS VALE OF YORK
3057.04	2022-03-01	1355	36150	03R	NHS WAKEFIELD
1276.42	2022-03-01	534	17626	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
957.65	2022-03-01	420	12240	04C	NHS LEICESTER CITY
1204.11	2022-03-01	567	15387	04V	NHS WEST LEICESTERSHIRE
1135.99	2022-03-01	513	12894	04Y	NHS CANNOCK CHASE
1533.19	2022-03-01	619	18237	05D	NHS EAST STAFFORDSHIRE
1801.93	2022-03-01	784	22072	05G	NHS NORTH STAFFORDSHIRE
1702.94	2022-03-01	735	20706	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1066.46	2022-03-01	470	13143	05V	NHS STAFFORD AND SURROUNDS
2497.93	2022-03-01	1084	31307	05W	NHS STOKE ON TRENT
6671.14	2022-03-01	2687	70642	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
5246.42	2022-03-01	2273	62108	06K	NHS EAST AND NORTH HERTFORDSHIRE
4042.6	2022-03-01	1713	45419	06L	NHS IPSWICH AND EAST SUFFOLK
5319.6	2022-03-01	2267	63654	06N	NHS HERTS VALLEYS
2661.37	2022-03-01	1259	29581	06Q	NHS MID ESSEX
2568.01	2022-03-01	1105	29250	06T	NHS NORTH EAST ESSEX
1467.96	2022-03-01	664	16472	07G	NHS THURROCK
3209.26	2022-03-01	1360	35710	07H	NHS WEST ESSEX
2422.22	2022-03-01	980	25381	07K	NHS WEST SUFFOLK
1539.88	2022-03-01	684	16376	09D	NHS BRIGHTON AND HOVE
3485.86	2022-03-01	1562	39530	10Q	NHS OXFORDSHIRE
1260.68	2022-03-01	555	13944	10R	NHS PORTSMOUTH
5791.54	2022-03-01	2425	64333	11J	NHS DORSET
5110.06	2022-03-01	2185	60013	11M	NHS GLOUCESTERSHIRE
4071.42	2022-03-01	1753	42809	11N	NHS KERNOW
3186.86	2022-03-01	1267	36616	11X	NHS SOMERSET
2735.09	2022-03-01	1150	36546	12F	NHS WIRRAL
2074.85	2022-03-01	914	24439	13T	NHS NEWCASTLE GATESHEAD
3468.67	2022-03-01	1499	43385	14L	NHS MANCHESTER
3997.07	2022-03-01	1817	44771	14Y	NHS BUCKINGHAMSHIRE
2600.44	2022-03-01	1151	30126	15A	NHS BERKSHIRE WEST
3893.28	2022-03-01	1774	44534	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
8833.69	2022-03-01	3874	96406	15E	NHS BIRMINGHAM AND SOLIHULL
5448.71	2022-03-01	2371	68211	15F	NHS LEEDS
5455.24	2022-03-01	2460	61108	15M	NHS DERBY AND DERBYSHIRE
6575.52	2022-03-01	2801	76073	15N	NHS DEVON
4302.05	2022-03-01	1797	54029	16C	NHS TEES VALLEY
5830.22	2022-03-01	2493	65291	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
9268.98	2022-03-01	3926	104661	26A	NHS NORFOLK AND WAVENEY
5125.27	2022-03-01	2255	61049	27D	NHS CHESHIRE
5057.45	2022-03-01	2124	60505	36J	NHS BRADFORD DISTRICT AND CRAVEN
8683.54	2022-03-01	3797	100318	36L	NHS SOUTH WEST LONDON
2705.16	2022-03-01	1206	30378	42D	NHS NORTH YORKSHIRE
5332.67	2022-03-01	2466	57348	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
6409.01	2022-03-01	2741	72111	70F	NHS WEST SUSSEX
5927.28	2022-03-01	2632	66139	71E	NHS LINCOLNSHIRE
9440.19	2022-03-01	4195	105470	72Q	NHS SOUTH EAST LONDON
5026.95	2022-03-01	2284	59091	78H	NHS NORTHAMPTONSHIRE
3073.03	2022-03-01	1360	36006	84H	NHS COUNTY DURHAM
13374.37	2022-03-01	5826	152745	91Q	NHS KENT AND MEDWAY
7681.84	2022-03-01	3216	91969	92A	NHS SURREY HEARTLANDS
5149.77	2022-03-01	2237	59520	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
7966.54	2022-03-01	3467	91084	93C	NHS NORTH CENTRAL LONDON
4409.49	2022-03-01	1884	48859	97R	NHS EAST SUSSEX
3812.3	2022-03-01	1728	44025	99A	NHS LIVERPOOL
905.16	2022-03-01	388	10344	99C	NHS NORTH TYNESIDE
2034.74	2022-03-01	873	21924	99E	NHS BASILDON AND BRENTWOOD
1141.97	2022-03-01	523	12117	99F	NHS CASTLE POINT AND ROCHFORD
1246.71	2022-03-01	561	13823	99G	NHS SOUTHEND
10347.38	2022-03-01	4479	112773	A3A8R	NHS NORTH EAST LONDON
6707.48	2022-03-01	3073	71162	B2M3M	NHS COVENTRY AND WARWICKSHIRE
7696.3	2022-03-01	3391	90575	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
5289.12	2022-03-01	2335	61408	D4U1Y	NHS FRIMLEY
9106.77	2022-03-01	3947	100423	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
8509.52	2022-03-01	3764	102115	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1910.4	2022-03-01	720	23643	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
13414.17	2022-03-01	5980	153080	W2U3Z	NHS NORTH WEST LONDON
4066.64	2022-03-01	1721	50997	X2C4Y	NHS KIRKLEES
1351.45	2022-04-01	618	16216	00L	NHS NORTHUMBERLAND
759.58	2022-04-01	339	9356	00N	NHS SOUTH TYNESIDE
1109.32	2022-04-01	527	13826	00P	NHS SUNDERLAND
1190.92	2022-04-01	565	15064	00Q	NHS BLACKBURN WITH DARWEN
820.47	2022-04-01	382	9260	00R	NHS BLACKPOOL
1502.78	2022-04-01	701	18843	00T	NHS BOLTON
1442.31	2022-04-01	661	18336	00V	NHS BURY
1185.38	2022-04-01	531	14702	00X	NHS CHORLEY AND SOUTH RIBBLE
1516.07	2022-04-01	665	20498	00Y	NHS OLDHAM
2574.71	2022-04-01	1231	33468	01A	NHS EAST LANCASHIRE
1258.37	2022-04-01	594	16762	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1558.11	2022-04-01	695	20530	01E	NHS GREATER PRESTON
990.22	2022-04-01	449	13260	01F	NHS HALTON
1371.25	2022-04-01	655	14936	01G	NHS SALFORD
2250.26	2022-04-01	1006	28083	01H	NHS NORTH CUMBRIA
1269.7	2022-04-01	546	17518	01J	NHS KNOWSLEY
2382.09	2022-04-01	1030	28484	01K	NHS MORECAMBE BAY
1116.25	2022-04-01	514	13912	01T	NHS SOUTH SEFTON
920.47	2022-04-01	402	11904	01V	NHS SOUTHPORT AND FORMBY
1695.67	2022-04-01	769	21167	01W	NHS STOCKPORT
1585.46	2022-04-01	666	21288	01X	NHS ST HELENS
975.51	2022-04-01	459	13412	01Y	NHS TAMESIDE AND GLOSSOP
1394.14	2022-04-01	637	17946	02A	NHS TRAFFORD
1306.54	2022-04-01	647	15136	02E	NHS WARRINGTON
609.86	2022-04-01	286	7164	02G	NHS WEST LANCASHIRE
2130.38	2022-04-01	1008	25747	02H	NHS WIGAN BOROUGH
1135.11	2022-04-01	508	14602	02M	NHS FYLDE AND WYRE
1431.61	2022-04-01	645	16883	02P	NHS BARNSLEY
918.27	2022-04-01	441	10930	02Q	NHS BASSETLAW
1572.17	2022-04-01	735	20418	02T	NHS CALDERDALE
1567.29	2022-04-01	753	18459	02X	NHS DONCASTER
1949.02	2022-04-01	882	23304	02Y	NHS EAST RIDING OF YORKSHIRE
1707.71	2022-04-01	725	22594	03F	NHS HULL
839.82	2022-04-01	408	10371	03H	NHS NORTH EAST LINCOLNSHIRE
925.94	2022-04-01	470	10403	03K	NHS NORTH LINCOLNSHIRE
1177.45	2022-04-01	553	14770	03L	NHS ROTHERHAM
2581.44	2022-04-01	1169	32160	03N	NHS SHEFFIELD
1912.16	2022-04-01	892	22358	03Q	NHS VALE OF YORK
2590.69	2022-04-01	1275	30714	03R	NHS WAKEFIELD
1063.01	2022-04-01	476	14739	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
824.87	2022-04-01	371	10969	04C	NHS LEICESTER CITY
1126.53	2022-04-01	525	15422	04V	NHS WEST LEICESTERSHIRE
946.59	2022-04-01	438	11336	04Y	NHS CANNOCK CHASE
1332.9	2022-04-01	589	14332	05D	NHS EAST STAFFORDSHIRE
1651.91	2022-04-01	765	20872	05G	NHS NORTH STAFFORDSHIRE
1319.12	2022-04-01	627	16260	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
879.07	2022-04-01	435	10552	05V	NHS STAFFORD AND SURROUNDS
1897.84	2022-04-01	891	25393	05W	NHS STOKE ON TRENT
5390.85	2022-04-01	2373	58207	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
4221.13	2022-04-01	1921	50851	06K	NHS EAST AND NORTH HERTFORDSHIRE
3272.65	2022-04-01	1484	39124	06L	NHS IPSWICH AND EAST SUFFOLK
4566.54	2022-04-01	2059	57587	06N	NHS HERTS VALLEYS
2156.66	2022-04-01	1073	24558	06Q	NHS MID ESSEX
2275.4	2022-04-01	1065	27523	06T	NHS NORTH EAST ESSEX
1210.19	2022-04-01	563	13819	07G	NHS THURROCK
2534.22	2022-04-01	1164	28161	07H	NHS WEST ESSEX
1940.78	2022-04-01	884	21595	07K	NHS WEST SUFFOLK
1362.69	2022-04-01	656	15574	09D	NHS BRIGHTON AND HOVE
2787.43	2022-04-01	1345	32855	10Q	NHS OXFORDSHIRE
1020.4	2022-04-01	473	11887	10R	NHS PORTSMOUTH
4669.6	2022-04-01	2135	53207	11J	NHS DORSET
4862.31	2022-04-01	2158	61535	11M	NHS GLOUCESTERSHIRE
3691.5	2022-04-01	1643	43833	11N	NHS KERNOW
2993.21	2022-04-01	1186	35205	11X	NHS SOMERSET
2227.57	2022-04-01	1020	29018	12F	NHS WIRRAL
1854.27	2022-04-01	853	22630	13T	NHS NEWCASTLE GATESHEAD
3234.49	2022-04-01	1457	41324	14L	NHS MANCHESTER
3808.76	2022-04-01	1758	46490	14Y	NHS BUCKINGHAMSHIRE
2299.92	2022-04-01	1093	26961	15A	NHS BERKSHIRE WEST
3474.14	2022-04-01	1593	43309	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
7928.95	2022-04-01	3828	91703	15E	NHS BIRMINGHAM AND SOLIHULL
4581.82	2022-04-01	2121	58825	15F	NHS LEEDS
4620.55	2022-04-01	2172	55091	15M	NHS DERBY AND DERBYSHIRE
6008.82	2022-04-01	2705	73531	15N	NHS DEVON
3739.54	2022-04-01	1647	49164	16C	NHS TEES VALLEY
4893.01	2022-04-01	2300	55430	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
7793.7	2022-04-01	3460	92703	26A	NHS NORFOLK AND WAVENEY
4787.65	2022-04-01	2103	61115	27D	NHS CHESHIRE
4490.6	2022-04-01	1978	54852	36J	NHS BRADFORD DISTRICT AND CRAVEN
7250.54	2022-04-01	3459	86051	36L	NHS SOUTH WEST LONDON
2450.12	2022-04-01	1154	28185	42D	NHS NORTH YORKSHIRE
4568.21	2022-04-01	2102	51986	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
5214.47	2022-04-01	2494	61025	70F	NHS WEST SUSSEX
4437.72	2022-04-01	2186	50428	71E	NHS LINCOLNSHIRE
7822.94	2022-04-01	3812	88014	72Q	NHS SOUTH EAST LONDON
4123.43	2022-04-01	1986	49531	78H	NHS NORTHAMPTONSHIRE
2500.44	2022-04-01	1168	31078	84H	NHS COUNTY DURHAM
11331.04	2022-04-01	5128	131818	91Q	NHS KENT AND MEDWAY
6394.72	2022-04-01	2916	77319	92A	NHS SURREY HEARTLANDS
4496.92	2022-04-01	2046	55111	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
6492.25	2022-04-01	3061	75752	93C	NHS NORTH CENTRAL LONDON
3901.87	2022-04-01	1710	45436	97R	NHS EAST SUSSEX
3439.35	2022-04-01	1582	40574	99A	NHS LIVERPOOL
783.53	2022-04-01	360	9435	99C	NHS NORTH TYNESIDE
1330.55	2022-04-01	643	15594	99E	NHS BASILDON AND BRENTWOOD
916.65	2022-04-01	427	10834	99F	NHS CASTLE POINT AND ROCHFORD
1148.17	2022-04-01	534	13081	99G	NHS SOUTHEND
9026.5	2022-04-01	4327	99896	A3A8R	NHS NORTH EAST LONDON
6029.71	2022-04-01	2865	68569	B2M3M	NHS COVENTRY AND WARWICKSHIRE
6398	2022-04-01	3004	77498	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
4601.4	2022-04-01	2166	54263	D4U1Y	NHS FRIMLEY
7947.98	2022-04-01	3646	90335	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
7138.31	2022-04-01	3318	87963	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1534.15	2022-04-01	666	20455	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
11266.02	2022-04-01	5477	130497	W2U3Z	NHS NORTH WEST LONDON
3522.83	2022-04-01	1621	44610	X2C4Y	NHS KIRKLEES
1590.61	2022-05-01	704	17527	00L	NHS NORTHUMBERLAND
833.62	2022-05-01	346	10222	00N	NHS SOUTH TYNESIDE
1424.84	2022-05-01	588	18707	00P	NHS SUNDERLAND
1236.65	2022-05-01	544	15082	00Q	NHS BLACKBURN WITH DARWEN
997.33	2022-05-01	435	12584	00R	NHS BLACKPOOL
1591.68	2022-05-01	670	19926	00T	NHS BOLTON
