actual_cost	date	items	quantity	row_id	row_name
287.07	2021-05-01	12	157	X2C4Y	NHS KIRKLEES
132.26	2021-06-01	5	68	00L	NHS NORTHUMBERLAND
14.84	2021-06-01	1	14	00N	NHS SOUTH TYNESIDE
136.52	2021-06-01	5	70	00P	NHS SUNDERLAND
69.44	2021-06-01	3	42	00Q	NHS BLACKBURN WITH DARWEN
161.69	2021-06-01	6	83	00R	NHS BLACKPOOL
372.6	2021-06-01	18	191	00T	NHS BOLTON
210.35	2021-06-01	6	108	00V	NHS BURY
316.64	2021-06-01	16	178	00X	NHS CHORLEY AND SOUTH RIBBLE
248.63	2021-06-01	9	137	00Y	NHS OLDHAM
213.87	2021-06-01	8	179	01A	NHS EAST LANCASHIRE
161.59	2021-06-01	6	83	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
254.68	2021-06-01	12	137	01E	NHS GREATER PRESTON
89.37	2021-06-01	4	55	01F	NHS HALTON
336.43	2021-06-01	17	179	01G	NHS SALFORD
223.96	2021-06-01	8	115	01H	NHS NORTH CUMBRIA
73.88	2021-06-01	2	70	01J	NHS KNOWSLEY
155.96	2021-06-01	6	80	01K	NHS MORECAMBE BAY
63.13	2021-06-01	3	36	01T	NHS SOUTH SEFTON
79.06	2021-06-01	3	47	01V	NHS SOUTHPORT AND FORMBY
355.46	2021-06-01	10	189	01W	NHS STOCKPORT
222.25	2021-06-01	6	127	01X	NHS ST HELENS
313.37	2021-06-01	10	161	01Y	NHS TAMESIDE AND GLOSSOP
191.27	2021-06-01	7	111	02A	NHS TRAFFORD
249.56	2021-06-01	10	128	02E	NHS WARRINGTON
38.86	2021-06-01	1	20	02G	NHS WEST LANCASHIRE
153.05	2021-06-01	9	85	02H	NHS WIGAN BOROUGH
114.85	2021-06-01	5	59	02M	NHS FYLDE AND WYRE
136.59	2021-06-01	6	77	02P	NHS BARNSLEY
46.74	2021-06-01	2	24	02Q	NHS BASSETLAW
214.5	2021-06-01	8	134	02T	NHS CALDERDALE
146.23	2021-06-01	6	75	02X	NHS DONCASTER
73.13	2021-06-01	2	44	02Y	NHS EAST RIDING OF YORKSHIRE
116.56	2021-06-01	1	60	03K	NHS NORTH LINCOLNSHIRE
27.3	2021-06-01	1	14	03L	NHS ROTHERHAM
139.72	2021-06-01	8	112	03N	NHS SHEFFIELD
339.32	2021-06-01	11	179	03Q	NHS VALE OF YORK
603.95	2021-06-01	18	319	03R	NHS WAKEFIELD
260.89	2021-06-01	8	134	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
128.61	2021-06-01	5	98	04C	NHS LEICESTER CITY
255.06	2021-06-01	8	131	04V	NHS WEST LEICESTERSHIRE
56.88	2021-06-01	2	42	04Y	NHS CANNOCK CHASE
69.34	2021-06-01	3	42	05D	NHS EAST STAFFORDSHIRE
191.87	2021-06-01	9	125	05G	NHS NORTH STAFFORDSHIRE
102.59	2021-06-01	5	59	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
147.99	2021-06-01	5	76	05V	NHS STAFFORD AND SURROUNDS
200.54	2021-06-01	7	103	05W	NHS STOKE ON TRENT
243.64	2021-06-01	11	147	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
178.96	2021-06-01	5	92	06K	NHS EAST AND NORTH HERTFORDSHIRE
215.87	2021-06-01	4	111	06L	NHS IPSWICH AND EAST SUFFOLK
221.3	2021-06-01	8	120	06N	NHS HERTS VALLEYS
340.46	2021-06-01	11	175	06Q	NHS MID ESSEX
492.91	2021-06-01	20	269	06T	NHS NORTH EAST ESSEX
81.63	2021-06-01	5	51	07G	NHS THURROCK
54.6	2021-06-01	2	28	07H	NHS WEST ESSEX
230.65	2021-06-01	8	130	07K	NHS WEST SUFFOLK
476.94	2021-06-01	13	267	09D	NHS BRIGHTON AND HOVE
291.77	2021-06-01	12	168	10Q	NHS OXFORDSHIRE
587.5	2021-06-01	17	378	11J	NHS DORSET
1569.06	2021-06-01	56	877	11M	NHS GLOUCESTERSHIRE
1407.46	2021-06-01	56	817	11N	NHS KERNOW
128.01	2021-06-01	5	75	11X	NHS SOMERSET
797.03	2021-06-01	29	428	12F	NHS WIRRAL
197.84	2021-06-01	10	130	13T	NHS NEWCASTLE GATESHEAD
622.45	2021-06-01	26	349	14L	NHS MANCHESTER
268.25	2021-06-01	9	179	14Y	NHS BUCKINGHAMSHIRE
112.49	2021-06-01	4	67	15A	NHS BERKSHIRE WEST
2692.88	2021-06-01	116	1509	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
1240.28	2021-06-01	56	685	15E	NHS BIRMINGHAM AND SOLIHULL
1347.42	2021-06-01	51	736	15F	NHS LEEDS
434.55	2021-06-01	17	223	15M	NHS DERBY AND DERBYSHIRE
3697.1	2021-06-01	156	2030	15N	NHS DEVON
125.8	2021-06-01	5	71	16C	NHS TEES VALLEY
525.52	2021-06-01	21	295	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
252.48	2021-06-01	12	160	26A	NHS NORFOLK AND WAVENEY
580	2021-06-01	22	383	27D	NHS CHESHIRE
469.4	2021-06-01	19	295	36J	NHS BRADFORD DISTRICT AND CRAVEN
608.79	2021-06-01	29	414	36L	NHS SOUTH WEST LONDON
358.09	2021-06-01	10	184	42D	NHS NORTH YORKSHIRE
867.88	2021-06-01	38	476	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
983.29	2021-06-01	37	584	70F	NHS WEST SUSSEX
542.51	2021-06-01	19	285	71E	NHS LINCOLNSHIRE
832.23	2021-06-01	42	493	72Q	NHS SOUTH EAST LONDON
852.9	2021-06-01	21	452	78H	NHS NORTHAMPTONSHIRE
200.48	2021-06-01	12	134	84H	NHS COUNTY DURHAM
1300.5	2021-06-01	51	687	91Q	NHS KENT AND MEDWAY
251.32	2021-06-01	13	140	92A	NHS SURREY HEARTLANDS
483.22	2021-06-01	10	276	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1015.01	2021-06-01	43	716	93C	NHS NORTH CENTRAL LONDON
503.26	2021-06-01	18	265	97R	NHS EAST SUSSEX
201	2021-06-01	8	138	99A	NHS LIVERPOOL
118.95	2021-06-01	5	83	99C	NHS NORTH TYNESIDE
120.8	2021-06-01	5	62	99E	NHS BASILDON AND BRENTWOOD
67.37	2021-06-01	7	46	99F	NHS CASTLE POINT AND ROCHFORD
214.74	2021-06-01	12	117	99G	NHS SOUTHEND
1886.34	2021-06-01	64	1063	A3A8R	NHS NORTH EAST LONDON
404.37	2021-06-01	13	236	B2M3M	NHS COVENTRY AND WARWICKSHIRE
1185.42	2021-06-01	48	660	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
424.23	2021-06-01	14	232	D4U1Y	NHS FRIMLEY
297.95	2021-06-01	12	191	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
1251.37	2021-06-01	47	697	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
82.02	2021-06-01	4	42	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
1131.52	2021-06-01	48	722	W2U3Z	NHS NORTH WEST LONDON
536.11	2021-06-01	19	288	X2C4Y	NHS KIRKLEES
29.69	2021-07-01	1	28	00N	NHS SOUTH TYNESIDE
53.55	2021-07-01	2	28	00P	NHS SUNDERLAND
152.48	2021-07-01	8	86	00R	NHS BLACKPOOL
317.01	2021-07-01	11	166	00T	NHS BOLTON
93.54	2021-07-01	5	52	00V	NHS BURY
166.21	2021-07-01	6	96	00X	NHS CHORLEY AND SOUTH RIBBLE
108.78	2021-07-01	4	57	00Y	NHS OLDHAM
178.89	2021-07-01	9	144	01A	NHS EAST LANCASHIRE
154.72	2021-07-01	7	81	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
202.65	2021-07-01	9	106	01E	NHS GREATER PRESTON
116.52	2021-07-01	4	61	01F	NHS HALTON
183.17	2021-07-01	10	112	01G	NHS SALFORD
148.65	2021-07-01	5	84	01H	NHS NORTH CUMBRIA
59.28	2021-07-01	1	56	01J	NHS KNOWSLEY
148.68	2021-07-01	5	78	01K	NHS MORECAMBE BAY
68.44	2021-07-01	3	42	01T	NHS SOUTH SEFTON
56.46	2021-07-01	2	42	01V	NHS SOUTHPORT AND FORMBY
370.98	2021-07-01	15	203	01W	NHS STOCKPORT
343.59	2021-07-01	11	180	01Y	NHS TAMESIDE AND GLOSSOP
296.91	2021-07-01	12	168	02A	NHS TRAFFORD
251.94	2021-07-01	9	132	02E	NHS WARRINGTON
263.32	2021-07-01	12	138	02H	NHS WIGAN BOROUGH
72.6	2021-07-01	3	38	02M	NHS FYLDE AND WYRE
121.22	2021-07-01	4	76	02P	NHS BARNSLEY
53.54	2021-07-01	2	28	02Q	NHS BASSETLAW
222.51	2021-07-01	9	129	02T	NHS CALDERDALE
366.28	2021-07-01	12	192	02X	NHS DONCASTER
44.69	2021-07-01	3	42	03L	NHS ROTHERHAM
213.55	2021-07-01	12	118	03N	NHS SHEFFIELD
466.78	2021-07-01	18	250	03Q	NHS VALE OF YORK
323.61	2021-07-01	15	178	03R	NHS WAKEFIELD
205.5	2021-07-01	6	110	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
205.19	2021-07-01	8	144	04C	NHS LEICESTER CITY
226.31	2021-07-01	11	133	04V	NHS WEST LEICESTERSHIRE
223.49	2021-07-01	6	142	04Y	NHS CANNOCK CHASE
428.46	2021-07-01	10	238	05G	NHS NORTH STAFFORDSHIRE
26.77	2021-07-01	1	14	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
99.36	2021-07-01	4	52	05V	NHS STAFFORD AND SURROUNDS
165.52	2021-07-01	8	93	05W	NHS STOKE ON TRENT
336.6	2021-07-01	15	210	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
148.47	2021-07-01	7	79	06K	NHS EAST AND NORTH HERTFORDSHIRE
353.1	2021-07-01	10	186	06L	NHS IPSWICH AND EAST SUFFOLK
91.96	2021-07-01	5	48	06N	NHS HERTS VALLEYS
98.93	2021-07-01	5	58	06Q	NHS MID ESSEX
265.67	2021-07-01	8	148	06T	NHS NORTH EAST ESSEX
64.87	2021-07-01	3	34	07G	NHS THURROCK
136.75	2021-07-01	6	93	07H	NHS WEST ESSEX
87.37	2021-07-01	3	52	07K	NHS WEST SUFFOLK
252.35	2021-07-01	11	141	09D	NHS BRIGHTON AND HOVE
230.79	2021-07-01	10	152	10Q	NHS OXFORDSHIRE
33.95	2021-07-01	2	24	10R	NHS PORTSMOUTH
763.43	2021-07-01	19	500	11J	NHS DORSET
1513.28	2021-07-01	62	833	11M	NHS GLOUCESTERSHIRE
1687.32	2021-07-01	70	981	11N	NHS KERNOW
328.19	2021-07-01	8	182	11X	NHS SOMERSET
791.05	2021-07-01	35	437	12F	NHS WIRRAL
131.21	2021-07-01	5	80	13T	NHS NEWCASTLE GATESHEAD
410.79	2021-07-01	19	257	14L	NHS MANCHESTER
219.47	2021-07-01	8	146	14Y	NHS BUCKINGHAMSHIRE
179.56	2021-07-01	8	103	15A	NHS BERKSHIRE WEST
2352.7	2021-07-01	101	1330	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
1432.83	2021-07-01	65	786	15E	NHS BIRMINGHAM AND SOLIHULL
1361.16	2021-07-01	45	784	15F	NHS LEEDS
583.45	2021-07-01	28	330	15M	NHS DERBY AND DERBYSHIRE
4310.25	2021-07-01	183	2462	15N	NHS DEVON
186.69	2021-07-01	12	104	16C	NHS TEES VALLEY
403.61	2021-07-01	19	240	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
234.54	2021-07-01	8	128	26A	NHS NORFOLK AND WAVENEY
589.3	2021-07-01	21	321	27D	NHS CHESHIRE
454.33	2021-07-01	17	253	36J	NHS BRADFORD DISTRICT AND CRAVEN
920.37	2021-07-01	39	559	36L	NHS SOUTH WEST LONDON
180.39	2021-07-01	8	99	42D	NHS NORTH YORKSHIRE
665.88	2021-07-01	25	355	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
1109.1	2021-07-01	46	660	70F	NHS WEST SUSSEX
601.62	2021-07-01	23	340	71E	NHS LINCOLNSHIRE
800.13	2021-07-01	28	508	72Q	NHS SOUTH EAST LONDON
754.69	2021-07-01	22	440	78H	NHS NORTHAMPTONSHIRE
494.4	2021-07-01	27	305	84H	NHS COUNTY DURHAM
1288.06	2021-07-01	49	705	91Q	NHS KENT AND MEDWAY
562.95	2021-07-01	25	331	92A	NHS SURREY HEARTLANDS
469.39	2021-07-01	12	272	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1458.15	2021-07-01	54	978	93C	NHS NORTH CENTRAL LONDON
655.99	2021-07-01	17	344	97R	NHS EAST SUSSEX
290.71	2021-07-01	13	186	99A	NHS LIVERPOOL
177.87	2021-07-01	8	118	99C	NHS NORTH TYNESIDE
153.55	2021-07-01	10	91	99E	NHS BASILDON AND BRENTWOOD
121.08	2021-07-01	9	70	99F	NHS CASTLE POINT AND ROCHFORD
62.47	2021-07-01	5	35	99G	NHS SOUTHEND
1759.29	2021-07-01	80	1116	A3A8R	NHS NORTH EAST LONDON
546.61	2021-07-01	16	314	B2M3M	NHS COVENTRY AND WARWICKSHIRE
1310.48	2021-07-01	56	744	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
662.7	2021-07-01	18	372	D4U1Y	NHS FRIMLEY
626.01	2021-07-01	13	364	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
1215.28	2021-07-01	46	692	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
133.6	2021-07-01	5	81	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
2058.09	2021-07-01	73	1300	W2U3Z	NHS NORTH WEST LONDON
484.52	2021-07-01	24	264	X2C4Y	NHS KIRKLEES
100.07	2021-08-01	7	64	00L	NHS NORTHUMBERLAND
63.95	2021-08-01	2	34	00N	NHS SOUTH TYNESIDE
26.38	2021-08-01	1	14	00P	NHS SUNDERLAND
26.38	2021-08-01	1	14	00Q	NHS BLACKBURN WITH DARWEN
186.32	2021-08-01	9	99	00R	NHS BLACKPOOL
392.2	2021-08-01	14	215	00T	NHS BOLTON
50.82	2021-08-01	3	27	00V	NHS BURY
103.69	2021-08-01	6	55	00X	NHS CHORLEY AND SOUTH RIBBLE
182.08	2021-08-01	8	100	00Y	NHS OLDHAM
289.69	2021-08-01	13	210	01A	NHS EAST LANCASHIRE
194.74	2021-08-01	8	113	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
262.35	2021-08-01	11	146	01E	NHS GREATER PRESTON
79.92	2021-08-01	4	49	01F	NHS HALTON
237.91	2021-08-01	11	136	01G	NHS SALFORD
166.74	2021-08-01	9	100	01H	NHS NORTH CUMBRIA
81.59	2021-08-01	2	70	01J	NHS KNOWSLEY
271.21	2021-08-01	12	144	01K	NHS MORECAMBE BAY
105.57	2021-08-01	4	56	01T	NHS SOUTH SEFTON
18.79	2021-08-01	1	10	01V	NHS SOUTHPORT AND FORMBY
276.18	2021-08-01	12	161	01W	NHS STOCKPORT
71.56	2021-08-01	3	38	01X	NHS ST HELENS
192.53	2021-08-01	8	109	01Y	NHS TAMESIDE AND GLOSSOP
57.26	2021-08-01	3	40	02A	NHS TRAFFORD
84.79	2021-08-01	4	45	02E	NHS WARRINGTON
26.38	2021-08-01	1	14	02G	NHS WEST LANCASHIRE
207.5	2021-08-01	7	117	02H	NHS WIGAN BOROUGH
149.4	2021-08-01	6	86	02M	NHS FYLDE AND WYRE
71.47	2021-08-01	2	38	02P	NHS BARNSLEY
26.4	2021-08-01	1	14	02T	NHS CALDERDALE
97.82	2021-08-01	3	52	02X	NHS DONCASTER
27.65	2021-08-01	1	28	03H	NHS NORTH EAST LINCOLNSHIRE
56.33	2021-08-01	2	30	03K	NHS NORTH LINCOLNSHIRE
28.18	2021-08-01	2	15	03L	NHS ROTHERHAM
73.21	2021-08-01	4	55	03N	NHS SHEFFIELD
369.59	2021-08-01	15	225	03Q	NHS VALE OF YORK
230.85	2021-08-01	10	136	03R	NHS WAKEFIELD
63.96	2021-08-01	3	34	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
210.82	2021-08-01	6	132	04C	NHS LEICESTER CITY
195.83	2021-08-01	7	104	04V	NHS WEST LEICESTERSHIRE
27.65	2021-08-01	1	28	04Y	NHS CANNOCK CHASE
26.38	2021-08-01	1	14	05D	NHS EAST STAFFORDSHIRE
349.71	2021-08-01	16	200	05G	NHS NORTH STAFFORDSHIRE
62.96	2021-08-01	4	40	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
139.25	2021-08-01	4	74	05V	NHS STAFFORD AND SURROUNDS
179.99	2021-08-01	8	109	05W	NHS STOKE ON TRENT
305.01	2021-08-01	14	204	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
79.18	2021-08-01	3	42	06K	NHS EAST AND NORTH HERTFORDSHIRE
425.96	2021-08-01	8	240	06L	NHS IPSWICH AND EAST SUFFOLK
163.89	2021-08-01	6	87	06N	NHS HERTS VALLEYS
321.55	2021-08-01	12	190	06Q	NHS MID ESSEX
68.46	2021-08-01	3	43	06T	NHS NORTH EAST ESSEX
67.95	2021-08-01	5	36	07G	NHS THURROCK
128.66	2021-08-01	6	75	07H	NHS WEST ESSEX
106.59	2021-08-01	3	70	07K	NHS WEST SUFFOLK
198.63	2021-08-01	8	112	09D	NHS BRIGHTON AND HOVE
285.03	2021-08-01	11	193	10Q	NHS OXFORDSHIRE
549.13	2021-08-01	17	330	11J	NHS DORSET
1085.68	2021-08-01	39	582	11M	NHS GLOUCESTERSHIRE
1419.14	2021-08-01	52	841	11N	NHS KERNOW
445.16	2021-08-01	8	237	11X	NHS SOMERSET
728.45	2021-08-01	32	400	12F	NHS WIRRAL
76.07	2021-08-01	4	47	13T	NHS NEWCASTLE GATESHEAD
406.98	2021-08-01	22	223	14L	NHS MANCHESTER
166.26	2021-08-01	5	115	14Y	NHS BUCKINGHAMSHIRE
227.29	2021-08-01	10	134	15A	NHS BERKSHIRE WEST
3138.06	2021-08-01	138	1725	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
1074.47	2021-08-01	45	605	15E	NHS BIRMINGHAM AND SOLIHULL
731.5	2021-08-01	29	462	15F	NHS LEEDS
488.38	2021-08-01	24	285	15M	NHS DERBY AND DERBYSHIRE
5000.14	2021-08-01	214	2808	15N	NHS DEVON
135.45	2021-08-01	7	87	16C	NHS TEES VALLEY
626.16	2021-08-01	19	354	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
382.34	2021-08-01	15	246	26A	NHS NORFOLK AND WAVENEY
404.37	2021-08-01	17	228	27D	NHS CHESHIRE
308.24	2021-08-01	16	196	36J	NHS BRADFORD DISTRICT AND CRAVEN
776.14	2021-08-01	28	477	36L	NHS SOUTH WEST LONDON
289.17	2021-08-01	9	170	42D	NHS NORTH YORKSHIRE
543.73	2021-08-01	25	298	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
779.9	2021-08-01	30	474	70F	NHS WEST SUSSEX
301.91	2021-08-01	14	190	71E	NHS LINCOLNSHIRE
749.55	2021-08-01	31	473	72Q	NHS SOUTH EAST LONDON
461.82	2021-08-01	14	273	78H	NHS NORTHAMPTONSHIRE
285	2021-08-01	15	181	84H	NHS COUNTY DURHAM
1011.18	2021-08-01	38	564	91Q	NHS KENT AND MEDWAY
295.69	2021-08-01	15	157	92A	NHS SURREY HEARTLANDS
570.19	2021-08-01	21	326	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1120.71	2021-08-01	46	835	93C	NHS NORTH CENTRAL LONDON
485.08	2021-08-01	18	316	97R	NHS EAST SUSSEX
231.58	2021-08-01	12	150	99A	NHS LIVERPOOL
163.95	2021-08-01	9	107	99C	NHS NORTH TYNESIDE
143.91	2021-08-01	7	83	99E	NHS BASILDON AND BRENTWOOD
38.54	2021-08-01	5	30	99F	NHS CASTLE POINT AND ROCHFORD
148.39	2021-08-01	10	93	99G	NHS SOUTHEND
2102.02	2021-08-01	76	1280	A3A8R	NHS NORTH EAST LONDON
715.99	2021-08-01	21	416	B2M3M	NHS COVENTRY AND WARWICKSHIRE
1423.7	2021-08-01	58	816	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
179.35	2021-08-01	8	118	D4U1Y	NHS FRIMLEY
177.93	2021-08-01	9	122	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
1175.8	2021-08-01	45	720	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
26.38	2021-08-01	1	14	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
1118.81	2021-08-01	40	689	W2U3Z	NHS NORTH WEST LONDON
346.5	2021-08-01	18	219	X2C4Y	NHS KIRKLEES
120.43	2021-09-01	6	65	00L	NHS NORTHUMBERLAND
13.46	2021-09-01	1	14	00N	NHS SOUTH TYNESIDE
81.7	2021-09-01	3	44	00P	NHS SUNDERLAND
156.41	2021-09-01	7	91	00R	NHS BLACKPOOL
451.43	2021-09-01	22	272	00T	NHS BOLTON
210.02	2021-09-01	9	113	00V	NHS BURY
219.18	2021-09-01	8	118	00X	NHS CHORLEY AND SOUTH RIBBLE
129.87	2021-09-01	5	70	00Y	NHS OLDHAM
245.02	2021-09-01	8	177	01A	NHS EAST LANCASHIRE
144.79	2021-09-01	5	78	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
205.09	2021-09-01	10	124	01E	NHS GREATER PRESTON
93.03	2021-09-01	5	50	01F	NHS HALTON
349.12	2021-09-01	12	193	01G	NHS SALFORD
115.03	2021-09-01	5	62	01H	NHS NORTH CUMBRIA
79.55	2021-09-01	2	70	01J	NHS KNOWSLEY
318.81	2021-09-01	5	172	01K	NHS MORECAMBE BAY
55.57	2021-09-01	2	30	01T	NHS SOUTH SEFTON
109.98	2021-09-01	4	66	01V	NHS SOUTHPORT AND FORMBY
230.7	2021-09-01	10	131	01W	NHS STOCKPORT
78.87	2021-09-01	3	56	01X	NHS ST HELENS
115.26	2021-09-01	6	62	01Y	NHS TAMESIDE AND GLOSSOP
134.98	2021-09-01	7	93	02A	NHS TRAFFORD
276.41	2021-09-01	10	149	02E	NHS WARRINGTON
500.25	2021-09-01	18	291	02H	NHS WIGAN BOROUGH
120.62	2021-09-01	7	65	02M	NHS FYLDE AND WYRE
58.8	2021-09-01	3	52	02P	NHS BARNSLEY
155.33	2021-09-01	5	104	02T	NHS CALDERDALE
115.05	2021-09-01	4	62	02X	NHS DONCASTER
89	2021-09-01	2	48	03F	NHS HULL
13.46	2021-09-01	1	14	03H	NHS NORTH EAST LINCOLNSHIRE
13.07	2021-09-01	1	7	03K	NHS NORTH LINCOLNSHIRE
26.03	2021-09-01	1	14	03L	NHS ROTHERHAM
154.53	2021-09-01	8	93	03N	NHS SHEFFIELD
498.5	2021-09-01	18	290	03Q	NHS VALE OF YORK
265.48	2021-09-01	15	170	03R	NHS WAKEFIELD
349.01	2021-09-01	10	188	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
194.38	2021-09-01	7	118	04C	NHS LEICESTER CITY
271.52	2021-09-01	10	158	04V	NHS WEST LEICESTERSHIRE
230.85	2021-09-01	6	138	04Y	NHS CANNOCK CHASE
26.03	2021-09-01	1	14	05D	NHS EAST STAFFORDSHIRE
411.25	2021-09-01	15	236	05G	NHS NORTH STAFFORDSHIRE
66.51	2021-09-01	2	65	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
204.46	2021-09-01	8	110	05V	NHS STAFFORD AND SURROUNDS
254.46	2021-09-01	9	137	05W	NHS STOKE ON TRENT
288.65	2021-09-01	15	199	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
250.75	2021-09-01	7	142	06K	NHS EAST AND NORTH HERTFORDSHIRE
241.94	2021-09-01	7	178	06L	NHS IPSWICH AND EAST SUFFOLK
187.51	2021-09-01	9	101	06N	NHS HERTS VALLEYS
499.76	2021-09-01	14	286	06Q	NHS MID ESSEX
277.67	2021-09-01	10	166	06T	NHS NORTH EAST ESSEX
78.2	2021-09-01	4	42	07G	NHS THURROCK
184.37	2021-09-01	10	113	07H	NHS WEST ESSEX
129.09	2021-09-01	6	86	07K	NHS WEST SUFFOLK
262.81	2021-09-01	15	148	09D	NHS BRIGHTON AND HOVE
235.85	2021-09-01	14	176	10Q	NHS OXFORDSHIRE
879.22	2021-09-01	24	569	11J	NHS DORSET
1101.52	2021-09-01	42	613	11M	NHS GLOUCESTERSHIRE
1757.12	2021-09-01	69	1042	11N	NHS KERNOW
222.38	2021-09-01	10	147	11X	NHS SOMERSET
808.98	2021-09-01	36	447	12F	NHS WIRRAL
197.78	2021-09-01	8	126	13T	NHS NEWCASTLE GATESHEAD
727	2021-09-01	32	405	14L	NHS MANCHESTER
272.77	2021-09-01	9	147	14Y	NHS BUCKINGHAMSHIRE
261.65	2021-09-01	8	141	15A	NHS BERKSHIRE WEST
2572.27	2021-09-01	129	1481	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
1162.43	2021-09-01	52	661	15E	NHS BIRMINGHAM AND SOLIHULL
995.61	2021-09-01	39	573	15F	NHS LEEDS
451.83	2021-09-01	20	253	15M	NHS DERBY AND DERBYSHIRE
4928.54	2021-09-01	212	2763	15N	NHS DEVON
61.83	2021-09-01	4	40	16C	NHS TEES VALLEY
406.23	2021-09-01	17	247	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
252.67	2021-09-01	7	143	26A	NHS NORFOLK AND WAVENEY
439.94	2021-09-01	23	274	27D	NHS CHESHIRE
536.51	2021-09-01	25	315	36J	NHS BRADFORD DISTRICT AND CRAVEN
485.35	2021-09-01	24	362	36L	NHS SOUTH WEST LONDON
370.28	2021-09-01	14	216	42D	NHS NORTH YORKSHIRE
600.41	2021-09-01	29	355	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
856.51	2021-09-01	33	517	70F	NHS WEST SUSSEX
453.02	2021-09-01	22	288	71E	NHS LINCOLNSHIRE
871.48	2021-09-01	33	513	72Q	NHS SOUTH EAST LONDON
934.92	2021-09-01	29	552	78H	NHS NORTHAMPTONSHIRE
343.52	2021-09-01	18	222	84H	NHS COUNTY DURHAM
1570.61	2021-09-01	60	913	91Q	NHS KENT AND MEDWAY
594.41	2021-09-01	29	381	92A	NHS SURREY HEARTLANDS
603.04	2021-09-01	20	369	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1114.27	2021-09-01	48	790	93C	NHS NORTH CENTRAL LONDON
401.02	2021-09-01	13	226	97R	NHS EAST SUSSEX
292.65	2021-09-01	12	161	99A	NHS LIVERPOOL
206.05	2021-09-01	9	141	99C	NHS NORTH TYNESIDE
138.69	2021-09-01	7	95	99E	NHS BASILDON AND BRENTWOOD
126.56	2021-09-01	7	73	99F	NHS CASTLE POINT AND ROCHFORD
54.64	2021-09-01	5	41	99G	NHS SOUTHEND
1820.02	2021-09-01	62	1136	A3A8R	NHS NORTH EAST LONDON
689.7	2021-09-01	20	377	B2M3M	NHS COVENTRY AND WARWICKSHIRE
1481.89	2021-09-01	67	860	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
281.58	2021-09-01	12	172	D4U1Y	NHS FRIMLEY
577.95	2021-09-01	15	333	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
