actual_cost	date	items	quantity	row_id	row_name
2572.15	2021-09-01	923	41500	14L	NHS MANCHESTER
2878.19	2021-09-01	1099	41004	14Y	NHS BUCKINGHAMSHIRE
2631.63	2021-09-01	934	36552	15A	NHS BERKSHIRE WEST
4101.44	2021-09-01	1647	55286	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
6953.11	2021-09-01	2456	95204	15E	NHS BIRMINGHAM AND SOLIHULL
2415.99	2021-09-01	922	34848	15F	NHS LEEDS
4795.58	2021-09-01	1840	64580	15M	NHS DERBY AND DERBYSHIRE
7098.3	2021-09-01	2641	94586	15N	NHS DEVON
3038.08	2021-09-01	1125	41074	16C	NHS TEES VALLEY
6158.6	2021-09-01	2333	82756	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
5337.64	2021-09-01	1974	70230	26A	NHS NORFOLK AND WAVENEY
2460.49	2021-09-01	912	35228	27D	NHS CHESHIRE
1467.84	2021-09-01	521	21323	36J	NHS BRADFORD DISTRICT AND CRAVEN
6927.65	2021-09-01	2616	100087	36L	NHS SOUTH WEST LONDON
963.72	2021-09-01	364	12195	42D	NHS NORTH YORKSHIRE
4176.38	2021-09-01	1592	54104	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
4386.43	2021-09-01	1606	58746	70F	NHS WEST SUSSEX
4954.74	2021-09-01	1951	66071	71E	NHS LINCOLNSHIRE
8285.83	2021-09-01	3062	118135	72Q	NHS SOUTH EAST LONDON
3778.93	2021-09-01	1353	52199	78H	NHS NORTHAMPTONSHIRE
2606.57	2021-09-01	966	33887	84H	NHS COUNTY DURHAM
9953.88	2021-09-01	3839	137284	91Q	NHS KENT AND MEDWAY
5589.71	2021-09-01	2118	82697	92A	NHS SURREY HEARTLANDS
4253.38	2021-09-01	1592	57222	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
5887.17	2021-09-01	2249	85468	93C	NHS NORTH CENTRAL LONDON
2586.22	2021-09-01	945	35637	97R	NHS EAST SUSSEX
1850.76	2021-09-01	717	24883	99A	NHS LIVERPOOL
1210.65	2021-09-01	447	17397	99C	NHS NORTH TYNESIDE
1379.56	2021-09-01	498	19382	99E	NHS BASILDON AND BRENTWOOD
1209.71	2021-09-01	435	15320	99F	NHS CASTLE POINT AND ROCHFORD
1209.3	2021-09-01	449	17281	99G	NHS SOUTHEND
10102.85	2021-09-01	3870	144233	A3A8R	NHS NORTH EAST LONDON
6260.27	2021-09-01	2459	86940	B2M3M	NHS COVENTRY AND WARWICKSHIRE
4525.56	2021-09-01	1653	62685	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
3942.77	2021-09-01	1478	53716	D4U1Y	NHS FRIMLEY
8076.71	2021-09-01	3017	109229	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
5711.91	2021-09-01	2174	79365	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
2130.75	2021-09-01	723	32315	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
8823.51	2021-09-01	3285	126013	W2U3Z	NHS NORTH WEST LONDON
1984.25	2021-09-01	729	28419	X2C4Y	NHS KIRKLEES
2191.72	2021-10-01	801	30323	00L	NHS NORTHUMBERLAND
531.69	2021-10-01	191	6967	00N	NHS SOUTH TYNESIDE
1158.75	2021-10-01	440	18012	00P	NHS SUNDERLAND
663.13	2021-10-01	265	10762	00Q	NHS BLACKBURN WITH DARWEN
939.12	2021-10-01	337	13115	00R	NHS BLACKPOOL
1413	2021-10-01	446	22083	00T	NHS BOLTON
956.05	2021-10-01	308	15300	00V	NHS BURY
797.55	2021-10-01	285	12321	00X	NHS CHORLEY AND SOUTH RIBBLE
1067.82	2021-10-01	427	21615	00Y	NHS OLDHAM
1343.67	2021-10-01	497	20070	01A	NHS EAST LANCASHIRE
1057.04	2021-10-01	408	17161	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1071.61	2021-10-01	410	16849	01E	NHS GREATER PRESTON
432	2021-10-01	165	6429	01F	NHS HALTON
1569.78	2021-10-01	495	25641	01G	NHS SALFORD
2106.68	2021-10-01	829	28136	01H	NHS NORTH CUMBRIA
523.23	2021-10-01	203	6625	01J	NHS KNOWSLEY
2347.89	2021-10-01	862	35853	01K	NHS MORECAMBE BAY
499.73	2021-10-01	191	6818	01T	NHS SOUTH SEFTON
541.42	2021-10-01	218	8233	01V	NHS SOUTHPORT AND FORMBY
1363.27	2021-10-01	483	21933	01W	NHS STOCKPORT
567.51	2021-10-01	204	7037	01X	NHS ST HELENS
549.33	2021-10-01	196	9679	01Y	NHS TAMESIDE AND GLOSSOP
1143.03	2021-10-01	410	18824	02A	NHS TRAFFORD
706.67	2021-10-01	288	9560	02E	NHS WARRINGTON
345.47	2021-10-01	128	5912	02G	NHS WEST LANCASHIRE
1803.83	2021-10-01	646	31192	02H	NHS WIGAN BOROUGH
1024.75	2021-10-01	381	15238	02M	NHS FYLDE AND WYRE
1240	2021-10-01	461	16017	02P	NHS BARNSLEY
304.21	2021-10-01	107	2868	02Q	NHS BASSETLAW
780	2021-10-01	297	11335	02T	NHS CALDERDALE
1000.1	2021-10-01	335	13594	02X	NHS DONCASTER
1125.3	2021-10-01	428	13342	02Y	NHS EAST RIDING OF YORKSHIRE
1100.4	2021-10-01	397	14498	03F	NHS HULL
824.09	2021-10-01	306	10986	03H	NHS NORTH EAST LINCOLNSHIRE
892.17	2021-10-01	316	12643	03K	NHS NORTH LINCOLNSHIRE
1429.92	2021-10-01	503	20805	03L	NHS ROTHERHAM
3558.18	2021-10-01	1278	52541	03N	NHS SHEFFIELD
401.05	2021-10-01	154	6503	03Q	NHS VALE OF YORK
1647.4	2021-10-01	621	22103	03R	NHS WAKEFIELD
2649.47	2021-10-01	942	38497	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
2496.89	2021-10-01	976	39853	04C	NHS LEICESTER CITY
3546.25	2021-10-01	1299	50261	04V	NHS WEST LEICESTERSHIRE
848.44	2021-10-01	295	13238	04Y	NHS CANNOCK CHASE
918.11	2021-10-01	348	12477	05D	NHS EAST STAFFORDSHIRE
1569.38	2021-10-01	562	22124	05G	NHS NORTH STAFFORDSHIRE
982.92	2021-10-01	369	12511	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1164.18	2021-10-01	411	15643	05V	NHS STAFFORD AND SURROUNDS
1343.23	2021-10-01	474	22197	05W	NHS STOKE ON TRENT
6358.84	2021-10-01	2168	90987	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
3327.07	2021-10-01	1180	45455	06K	NHS EAST AND NORTH HERTFORDSHIRE
1383.03	2021-10-01	507	19360	06L	NHS IPSWICH AND EAST SUFFOLK
3009.96	2021-10-01	1051	41478	06N	NHS HERTS VALLEYS
2137.22	2021-10-01	844	29905	06Q	NHS MID ESSEX
2507.86	2021-10-01	932	34474	06T	NHS NORTH EAST ESSEX
773.93	2021-10-01	253	11015	07G	NHS THURROCK
2102.2	2021-10-01	760	29652	07H	NHS WEST ESSEX
1862.83	2021-10-01	674	25514	07K	NHS WEST SUFFOLK
1253.89	2021-10-01	474	16798	09D	NHS BRIGHTON AND HOVE
3832.7	2021-10-01	1387	59446	10Q	NHS OXFORDSHIRE
965.14	2021-10-01	349	13814	10R	NHS PORTSMOUTH
3103.31	2021-10-01	1099	38499	11J	NHS DORSET
3196.13	2021-10-01	1214	44909	11M	NHS GLOUCESTERSHIRE
2704.91	2021-10-01	1023	36538	11N	NHS KERNOW
1155.93	2021-10-01	420	16625	11X	NHS SOMERSET
2040.8	2021-10-01	781	29498	12F	NHS WIRRAL
2537.1	2021-10-01	903	36924	13T	NHS NEWCASTLE GATESHEAD
2848.43	2021-10-01	1018	47242	14L	NHS MANCHESTER
2887.1	2021-10-01	1077	42375	14Y	NHS BUCKINGHAMSHIRE
2436.94	2021-10-01	881	35560	15A	NHS BERKSHIRE WEST
4346	2021-10-01	1689	59171	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
7429.63	2021-10-01	2499	110443	15E	NHS BIRMINGHAM AND SOLIHULL
2583.23	2021-10-01	951	42465	15F	NHS LEEDS
4743.98	2021-10-01	1807	63407	15M	NHS DERBY AND DERBYSHIRE
7278.81	2021-10-01	2657	101575	15N	NHS DEVON
3271.1	2021-10-01	1199	48395	16C	NHS TEES VALLEY
6492.77	2021-10-01	2336	91026	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
5274.59	2021-10-01	1934	69901	26A	NHS NORFOLK AND WAVENEY
2817.58	2021-10-01	1030	41021	27D	NHS CHESHIRE
1589.33	2021-10-01	534	22657	36J	NHS BRADFORD DISTRICT AND CRAVEN
6893.18	2021-10-01	2586	97605	36L	NHS SOUTH WEST LONDON
1086.06	2021-10-01	393	15330	42D	NHS NORTH YORKSHIRE
4276.3	2021-10-01	1607	60109	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
4658.1	2021-10-01	1675	64624	70F	NHS WEST SUSSEX
4993.23	2021-10-01	1933	65193	71E	NHS LINCOLNSHIRE
8511.83	2021-10-01	3139	122609	72Q	NHS SOUTH EAST LONDON
3921.28	2021-10-01	1360	56519	78H	NHS NORTHAMPTONSHIRE
2544.01	2021-10-01	928	34396	84H	NHS COUNTY DURHAM
10694.97	2021-10-01	3942	153895	91Q	NHS KENT AND MEDWAY
5982.43	2021-10-01	2180	84766	92A	NHS SURREY HEARTLANDS
4404.64	2021-10-01	1588	61039	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
6249.71	2021-10-01	2344	91124	93C	NHS NORTH CENTRAL LONDON
2575.61	2021-10-01	915	38000	97R	NHS EAST SUSSEX
1871.52	2021-10-01	746	26853	99A	NHS LIVERPOOL
1227.49	2021-10-01	420	16985	99C	NHS NORTH TYNESIDE
1276.41	2021-10-01	460	18651	99E	NHS BASILDON AND BRENTWOOD
1330.69	2021-10-01	467	17315	99F	NHS CASTLE POINT AND ROCHFORD
1462.31	2021-10-01	463	21452	99G	NHS SOUTHEND
10736.86	2021-10-01	3961	159649	A3A8R	NHS NORTH EAST LONDON
6644.13	2021-10-01	2602	95485	B2M3M	NHS COVENTRY AND WARWICKSHIRE
5124.07	2021-10-01	1821	73419	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
4189.67	2021-10-01	1566	62779	D4U1Y	NHS FRIMLEY
7946.77	2021-10-01	2988	110643	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
6191.57	2021-10-01	2360	87413	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
2100.68	2021-10-01	749	28756	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
8887.89	2021-10-01	3308	128807	W2U3Z	NHS NORTH WEST LONDON
1993.52	2021-10-01	699	29640	X2C4Y	NHS KIRKLEES
2337.65	2021-11-01	819	33481	00L	NHS NORTHUMBERLAND
566.31	2021-11-01	210	8146	00N	NHS SOUTH TYNESIDE
1230.84	2021-11-01	447	19558	00P	NHS SUNDERLAND
610.45	2021-11-01	243	8281	00Q	NHS BLACKBURN WITH DARWEN
855.03	2021-11-01	344	11659	00R	NHS BLACKPOOL
1336.42	2021-11-01	440	19972	00T	NHS BOLTON
975.88	2021-11-01	321	16061	00V	NHS BURY
835.11	2021-11-01	300	13942	00X	NHS CHORLEY AND SOUTH RIBBLE
1128.93	2021-11-01	441	23372	00Y	NHS OLDHAM
1458.84	2021-11-01	548	23051	01A	NHS EAST LANCASHIRE
1142.5	2021-11-01	397	22039	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1157.03	2021-11-01	449	18653	01E	NHS GREATER PRESTON
592.98	2021-11-01	215	10433	01F	NHS HALTON
1520.59	2021-11-01	461	26207	01G	NHS SALFORD
2024.02	2021-11-01	763	26492	01H	NHS NORTH CUMBRIA
480.39	2021-11-01	193	6379	01J	NHS KNOWSLEY
2473.53	2021-11-01	927	36084	01K	NHS MORECAMBE BAY
558.62	2021-11-01	218	6942	01T	NHS SOUTH SEFTON
601.62	2021-11-01	222	11075	01V	NHS SOUTHPORT AND FORMBY
1392.27	2021-11-01	521	22595	01W	NHS STOCKPORT
536.32	2021-11-01	206	6942	01X	NHS ST HELENS
598.12	2021-11-01	201	11390	01Y	NHS TAMESIDE AND GLOSSOP
1324.86	2021-11-01	463	22995	02A	NHS TRAFFORD
769.97	2021-11-01	295	10373	02E	NHS WARRINGTON
389.98	2021-11-01	153	5879	02G	NHS WEST LANCASHIRE
1940.45	2021-11-01	689	29130	02H	NHS WIGAN BOROUGH
1220.92	2021-11-01	472	16929	02M	NHS FYLDE AND WYRE
1180.12	2021-11-01	445	15300	02P	NHS BARNSLEY
342.06	2021-11-01	128	4230	02Q	NHS BASSETLAW
774.62	2021-11-01	295	10964	02T	NHS CALDERDALE
954.79	2021-11-01	328	13229	02X	NHS DONCASTER
1169.81	2021-11-01	447	14081	02Y	NHS EAST RIDING OF YORKSHIRE
1006.85	2021-11-01	392	12571	03F	NHS HULL
925.65	2021-11-01	327	13723	03H	NHS NORTH EAST LINCOLNSHIRE
832.71	2021-11-01	306	10923	03K	NHS NORTH LINCOLNSHIRE
1318.29	2021-11-01	472	19196	03L	NHS ROTHERHAM
3820.81	2021-11-01	1332	56462	03N	NHS SHEFFIELD
403.13	2021-11-01	156	5858	03Q	NHS VALE OF YORK
1741.9	2021-11-01	645	23661	03R	NHS WAKEFIELD
2931.8	2021-11-01	1045	41071	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
2537.82	2021-11-01	964	38181	04C	NHS LEICESTER CITY
3497.28	2021-11-01	1328	45904	04V	NHS WEST LEICESTERSHIRE
926.86	2021-11-01	347	13836	04Y	NHS CANNOCK CHASE
872.82	2021-11-01	340	10931	05D	NHS EAST STAFFORDSHIRE
1601.88	2021-11-01	534	25911	05G	NHS NORTH STAFFORDSHIRE
1018.76	2021-11-01	384	12961	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1015.5	2021-11-01	385	14076	05V	NHS STAFFORD AND SURROUNDS
1345.46	2021-11-01	496	19635	05W	NHS STOKE ON TRENT
6861.2	2021-11-01	2277	97482	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
3297.38	2021-11-01	1128	44475	06K	NHS EAST AND NORTH HERTFORDSHIRE
1530.88	2021-11-01	555	22035	06L	NHS IPSWICH AND EAST SUFFOLK
3048.52	2021-11-01	1082	39380	06N	NHS HERTS VALLEYS
2239.48	2021-11-01	871	31171	06Q	NHS MID ESSEX
2603.24	2021-11-01	932	35029	06T	NHS NORTH EAST ESSEX
711.6	2021-11-01	250	9492	07G	NHS THURROCK
2211.16	2021-11-01	794	31855	07H	NHS WEST ESSEX
1861.56	2021-11-01	664	24684	07K	NHS WEST SUFFOLK
1333.26	2021-11-01	521	17619	09D	NHS BRIGHTON AND HOVE
4151.61	2021-11-01	1502	64495	10Q	NHS OXFORDSHIRE
902.72	2021-11-01	327	13126	10R	NHS PORTSMOUTH
3313.07	2021-11-01	1173	41004	11J	NHS DORSET
3313.35	2021-11-01	1276	48788	11M	NHS GLOUCESTERSHIRE
2725.99	2021-11-01	1016	36219	11N	NHS KERNOW
1293.45	2021-11-01	438	19362	11X	NHS SOMERSET
2073.01	2021-11-01	800	29431	12F	NHS WIRRAL
2212.57	2021-11-01	831	30836	13T	NHS NEWCASTLE GATESHEAD
2904.51	2021-11-01	1071	47441	14L	NHS MANCHESTER
3151.57	2021-11-01	1213	46787	14Y	NHS BUCKINGHAMSHIRE
2348.67	2021-11-01	862	32620	15A	NHS BERKSHIRE WEST
4588.45	2021-11-01	1806	61362	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
7345.31	2021-11-01	2638	105828	15E	NHS BIRMINGHAM AND SOLIHULL
2758.61	2021-11-01	1030	45741	15F	NHS LEEDS
5040.07	2021-11-01	1958	71434	15M	NHS DERBY AND DERBYSHIRE
7605.79	2021-11-01	2787	104441	15N	NHS DEVON
3401.01	2021-11-01	1194	48615	16C	NHS TEES VALLEY
6600.94	2021-11-01	2397	93122	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
5264.54	2021-11-01	1913	67138	26A	NHS NORFOLK AND WAVENEY
3116.96	2021-11-01	1154	49612	27D	NHS CHESHIRE
1659.69	2021-11-01	580	26316	36J	NHS BRADFORD DISTRICT AND CRAVEN
7128.55	2021-11-01	2594	104643	36L	NHS SOUTH WEST LONDON
1087.59	2021-11-01	397	15982	42D	NHS NORTH YORKSHIRE
4854.26	2021-11-01	1751	65156	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
4808.19	2021-11-01	1732	63050	70F	NHS WEST SUSSEX
5109.33	2021-11-01	1971	67262	71E	NHS LINCOLNSHIRE
8937.14	2021-11-01	3243	131864	72Q	NHS SOUTH EAST LONDON
4034	2021-11-01	1389	59396	78H	NHS NORTHAMPTONSHIRE
2599.21	2021-11-01	954	35417	84H	NHS COUNTY DURHAM
10982.62	2021-11-01	4077	154915	91Q	NHS KENT AND MEDWAY
6034.1	2021-11-01	2272	87654	92A	NHS SURREY HEARTLANDS
4566.4	2021-11-01	1629	60690	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
6091.66	2021-11-01	2236	90214	93C	NHS NORTH CENTRAL LONDON
2713.62	2021-11-01	1005	37641	97R	NHS EAST SUSSEX
1951.91	2021-11-01	756	28299	99A	NHS LIVERPOOL
1326.47	2021-11-01	464	18906	99C	NHS NORTH TYNESIDE
1433.75	2021-11-01	520	19829	99E	NHS BASILDON AND BRENTWOOD
1357.05	2021-11-01	468	15987	99F	NHS CASTLE POINT AND ROCHFORD
1463.41	2021-11-01	496	20228	99G	NHS SOUTHEND
10845.36	2021-11-01	4091	160691	A3A8R	NHS NORTH EAST LONDON
6724.83	2021-11-01	2542	101267	B2M3M	NHS COVENTRY AND WARWICKSHIRE
5083.93	2021-11-01	1818	69870	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
4684.2	2021-11-01	1634	65686	D4U1Y	NHS FRIMLEY
7907.42	2021-11-01	3004	106310	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
5980.36	2021-11-01	2264	83821	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
2069.57	2021-11-01	753	32308	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
9788.35	2021-11-01	3521	135489	W2U3Z	NHS NORTH WEST LONDON
2027.9	2021-11-01	693	28826	X2C4Y	NHS KIRKLEES
2435.55	2021-12-01	864	33604	00L	NHS NORTHUMBERLAND
553.03	2021-12-01	198	6773	00N	NHS SOUTH TYNESIDE
1344.39	2021-12-01	483	22630	00P	NHS SUNDERLAND
638.85	2021-12-01	247	11139	00Q	NHS BLACKBURN WITH DARWEN
781.81	2021-12-01	294	10790	00R	NHS BLACKPOOL
1347.21	2021-12-01	431	20766	00T	NHS BOLTON
994.22	2021-12-01	324	15501	00V	NHS BURY
771.87	2021-12-01	273	10742	00X	NHS CHORLEY AND SOUTH RIBBLE
1178.75	2021-12-01	447	22195	00Y	NHS OLDHAM
1251.05	2021-12-01	450	21249	01A	NHS EAST LANCASHIRE
1096.15	2021-12-01	402	17741	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1147.85	2021-12-01	429	19882	01E	NHS GREATER PRESTON
551.57	2021-12-01	205	9162	01F	NHS HALTON
1652.8	2021-12-01	484	28890	01G	NHS SALFORD
2414.59	2021-12-01	894	32825	01H	NHS NORTH CUMBRIA
512.87	2021-12-01	202	7772	01J	NHS KNOWSLEY
2682.74	2021-12-01	957	36469	01K	NHS MORECAMBE BAY
690.48	2021-12-01	272	8739	01T	NHS SOUTH SEFTON
597.78	2021-12-01	234	9117	01V	NHS SOUTHPORT AND FORMBY
1441.27	2021-12-01	540	25056	01W	NHS STOCKPORT
556.97	2021-12-01	219	7294	01X	NHS ST HELENS
647.26	2021-12-01	222	11684	01Y	NHS TAMESIDE AND GLOSSOP
1450.31	2021-12-01	500	24678	02A	NHS TRAFFORD
790.13	2021-12-01	298	11764	02E	NHS WARRINGTON
427.59	2021-12-01	155	6117	02G	NHS WEST LANCASHIRE
1860.26	2021-12-01	678	29412	02H	NHS WIGAN BOROUGH
1178.31	2021-12-01	456	16876	02M	NHS FYLDE AND WYRE
1260.51	2021-12-01	449	16527	02P	NHS BARNSLEY
361.33	2021-12-01	127	4377	02Q	NHS BASSETLAW
788.84	2021-12-01	299	11886	02T	NHS CALDERDALE
1026.19	2021-12-01	374	16083	02X	NHS DONCASTER
1249.14	2021-12-01	477	15414	02Y	NHS EAST RIDING OF YORKSHIRE
940.06	2021-12-01	352	12896	03F	NHS HULL
973.85	2021-12-01	368	13098	03H	NHS NORTH EAST LINCOLNSHIRE
953.32	2021-12-01	336	13176	03K	NHS NORTH LINCOLNSHIRE
1435.54	2021-12-01	506	20552	03L	NHS ROTHERHAM
4310.59	2021-12-01	1446	64161	03N	NHS SHEFFIELD
427.09	2021-12-01	150	6316	03Q	NHS VALE OF YORK
1731.39	2021-12-01	662	24584	03R	NHS WAKEFIELD
3084.28	2021-12-01	1058	44917	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
2240.46	2021-12-01	850	33628	04C	NHS LEICESTER CITY
3422.05	2021-12-01	1280	48028	04V	NHS WEST LEICESTERSHIRE
862.28	2021-12-01	308	11518	04Y	NHS CANNOCK CHASE
953.76	2021-12-01	352	12555	05D	NHS EAST STAFFORDSHIRE
1527.47	2021-12-01	532	24534	05G	NHS NORTH STAFFORDSHIRE
1091.72	2021-12-01	404	15622	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1232.72	2021-12-01	426	16945	05V	NHS STAFFORD AND SURROUNDS
1518.81	2021-12-01	529	21166	05W	NHS STOKE ON TRENT
7097.24	2021-12-01	2393	100763	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
3659.46	2021-12-01	1294	48053	06K	NHS EAST AND NORTH HERTFORDSHIRE
1685.81	2021-12-01	580	23729	06L	NHS IPSWICH AND EAST SUFFOLK
3363.83	2021-12-01	1103	49143	06N	NHS HERTS VALLEYS
2548.36	2021-12-01	990	34831	06Q	NHS MID ESSEX
2825.19	2021-12-01	1033	38563	06T	NHS NORTH EAST ESSEX
843.06	2021-12-01	292	12291	07G	NHS THURROCK
2529.41	2021-12-01	885	38301	07H	NHS WEST ESSEX
1899.62	2021-12-01	695	23877	07K	NHS WEST SUFFOLK
1191.13	2021-12-01	472	16173	09D	NHS BRIGHTON AND HOVE
4147.59	2021-12-01	1495	62830	10Q	NHS OXFORDSHIRE
999.5	2021-12-01	370	14097	10R	NHS PORTSMOUTH
3448.89	2021-12-01	1236	40084	11J	NHS DORSET
3672.9	2021-12-01	1354	51849	11M	NHS GLOUCESTERSHIRE
2855.78	2021-12-01	1063	39871	11N	NHS KERNOW
1315.31	2021-12-01	481	21329	11X	NHS SOMERSET
2018.63	2021-12-01	768	29161	12F	NHS WIRRAL
2412.5	2021-12-01	874	37698	13T	NHS NEWCASTLE GATESHEAD
2797.82	2021-12-01	1026	45051	14L	NHS MANCHESTER
3434.29	2021-12-01	1304	48751	14Y	NHS BUCKINGHAMSHIRE
2520.16	2021-12-01	899	35348	15A	NHS BERKSHIRE WEST
4510.88	2021-12-01	1717	65736	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
7512.37	2021-12-01	2645	108311	15E	NHS BIRMINGHAM AND SOLIHULL
2929.8	2021-12-01	1046	48548	15F	NHS LEEDS
5143.56	2021-12-01	1917	77416	15M	NHS DERBY AND DERBYSHIRE
7880.38	2021-12-01	2832	109668	15N	NHS DEVON
3699.95	2021-12-01	1321	50818	16C	NHS TEES VALLEY
7023.01	2021-12-01	2541	97436	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
5587.46	2021-12-01	1987	73967	26A	NHS NORFOLK AND WAVENEY
3102.94	2021-12-01	1080	46005	27D	NHS CHESHIRE
1772.43	2021-12-01	610	26740	36J	NHS BRADFORD DISTRICT AND CRAVEN
7607.57	2021-12-01	2801	112628	36L	NHS SOUTH WEST LONDON
1354.68	2021-12-01	457	21231	42D	NHS NORTH YORKSHIRE
4656.11	2021-12-01	1696	63781	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
4852.86	2021-12-01	1740	68087	70F	NHS WEST SUSSEX
5541.38	2021-12-01	2113	74835	71E	NHS LINCOLNSHIRE
9083.43	2021-12-01	3300	131746	72Q	NHS SOUTH EAST LONDON
4005.34	2021-12-01	1374	56514	78H	NHS NORTHAMPTONSHIRE
2670.51	2021-12-01	965	38139	84H	NHS COUNTY DURHAM
11573.91	2021-12-01	4230	169757	91Q	NHS KENT AND MEDWAY
6243.6	2021-12-01	2312	90849	92A	NHS SURREY HEARTLANDS
4618.4	2021-12-01	1633	61912	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
6691.08	2021-12-01	2460	102608	93C	NHS NORTH CENTRAL LONDON
2996.32	2021-12-01	1075	43008	97R	NHS EAST SUSSEX
2041.05	2021-12-01	779	28595	99A	NHS LIVERPOOL
1447.24	2021-12-01	491	19194	99C	NHS NORTH TYNESIDE
1627.67	2021-12-01	547	22739	99E	NHS BASILDON AND BRENTWOOD
1406.47	2021-12-01	491	17943	99F	NHS CASTLE POINT AND ROCHFORD
1559.39	2021-12-01	555	23328	99G	NHS SOUTHEND
11525.94	2021-12-01	4225	171912	A3A8R	NHS NORTH EAST LONDON
7224.11	2021-12-01	2755	103169	B2M3M	NHS COVENTRY AND WARWICKSHIRE
4953.57	2021-12-01	1739	70279	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
4657.61	2021-12-01	1683	68429	D4U1Y	NHS FRIMLEY
8396.93	2021-12-01	3098	117223	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
6465.89	2021-12-01	2393	88143	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
2250.95	2021-12-01	773	34590	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
9604.83	2021-12-01	3442	138893	W2U3Z	NHS NORTH WEST LONDON
2092.06	2021-12-01	748	28579	X2C4Y	NHS KIRKLEES
1881.64	2022-01-01	762	31550	00L	NHS NORTHUMBERLAND
416.77	2022-01-01	171	6465	00N	NHS SOUTH TYNESIDE
1061.52	2022-01-01	439	19952	00P	NHS SUNDERLAND
430.29	2022-01-01	195	7600	00Q	NHS BLACKBURN WITH DARWEN
719.73	2022-01-01	328	11549	00R	NHS BLACKPOOL
1009.37	2022-01-01	370	16789	00T	NHS BOLTON
961.01	2022-01-01	317	17649	00V	NHS BURY
662.39	2022-01-01	274	11862	00X	NHS CHORLEY AND SOUTH RIBBLE
869.79	2022-01-01	367	19887	00Y	NHS OLDHAM
1103.89	2022-01-01	487	20930	01A	NHS EAST LANCASHIRE
851.45	2022-01-01	357	17233	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
750.65	2022-01-01	321	14274	01E	NHS GREATER PRESTON
404.97	2022-01-01	173	6796	01F	NHS HALTON
1328.78	2022-01-01	476	24064	01G	NHS SALFORD
1632.2	2022-01-01	727	26075	01H	NHS NORTH CUMBRIA
383.35	2022-01-01	157	6860	01J	NHS KNOWSLEY
1953.57	2022-01-01	792	31845	01K	NHS MORECAMBE BAY
481.34	2022-01-01	220	7843	01T	NHS SOUTH SEFTON
449.72	2022-01-01	197	7176	01V	NHS SOUTHPORT AND FORMBY
