actual_cost	date	items	quantity	row_id	row_name
793.45	2021-09-01	166	7919	36J	NHS BRADFORD DISTRICT AND CRAVEN
1080.38	2021-09-01	261	10865	36L	NHS SOUTH WEST LONDON
458.89	2021-09-01	103	4592	42D	NHS NORTH YORKSHIRE
1335.53	2021-09-01	368	14052	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
695.84	2021-09-01	145	6411	70F	NHS WEST SUSSEX
928.99	2021-09-01	252	9272	71E	NHS LINCOLNSHIRE
1333.75	2021-09-01	364	13161	72Q	NHS SOUTH EAST LONDON
875.01	2021-09-01	228	7392	78H	NHS NORTHAMPTONSHIRE
1579.84	2021-09-01	258	14516	84H	NHS COUNTY DURHAM
1683.75	2021-09-01	430	16883	91Q	NHS KENT AND MEDWAY
709.62	2021-09-01	138	7126	92A	NHS SURREY HEARTLANDS
973.27	2021-09-01	284	9758	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1320.19	2021-09-01	301	12303	93C	NHS NORTH CENTRAL LONDON
711.46	2021-09-01	165	7318	97R	NHS EAST SUSSEX
499.99	2021-09-01	117	4727	99A	NHS LIVERPOOL
907.71	2021-09-01	197	8925	99C	NHS NORTH TYNESIDE
317.07	2021-09-01	59	2825	99E	NHS BASILDON AND BRENTWOOD
239.75	2021-09-01	53	1904	99F	NHS CASTLE POINT AND ROCHFORD
135.76	2021-09-01	39	1279	99G	NHS SOUTHEND
1784.96	2021-09-01	450	17213	A3A8R	NHS NORTH EAST LONDON
1465.33	2021-09-01	252	15280	B2M3M	NHS COVENTRY AND WARWICKSHIRE
2087.57	2021-09-01	361	20748	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
599.21	2021-09-01	143	5671	D4U1Y	NHS FRIMLEY
2541.78	2021-09-01	581	23178	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
782.34	2021-09-01	200	7618	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
562.47	2021-09-01	95	5353	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
1529.54	2021-09-01	514	15484	W2U3Z	NHS NORTH WEST LONDON
424.38	2021-09-01	133	4192	X2C4Y	NHS KIRKLEES
1183.87	2021-10-01	273	11189	00L	NHS NORTHUMBERLAND
458.84	2021-10-01	71	4556	00N	NHS SOUTH TYNESIDE
803.76	2021-10-01	168	8266	00P	NHS SUNDERLAND
158.43	2021-10-01	46	1658	00Q	NHS BLACKBURN WITH DARWEN
169.49	2021-10-01	60	1673	00R	NHS BLACKPOOL
445.33	2021-10-01	110	4564	00T	NHS BOLTON
493.9	2021-10-01	77	4258	00V	NHS BURY
220.09	2021-10-01	68	2373	00X	NHS CHORLEY AND SOUTH RIBBLE
420.75	2021-10-01	118	4201	00Y	NHS OLDHAM
310.63	2021-10-01	95	3212	01A	NHS EAST LANCASHIRE
577.43	2021-10-01	112	6166	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
150.44	2021-10-01	52	1731	01E	NHS GREATER PRESTON
94.63	2021-10-01	30	882	01F	NHS HALTON
438.82	2021-10-01	141	4295	01G	NHS SALFORD
1088.97	2021-10-01	187	10149	01H	NHS NORTH CUMBRIA
92.74	2021-10-01	28	1000	01J	NHS KNOWSLEY
272.5	2021-10-01	94	3188	01K	NHS MORECAMBE BAY
44.25	2021-10-01	15	411	01T	NHS SOUTH SEFTON
108.81	2021-10-01	18	1016	01V	NHS SOUTHPORT AND FORMBY
531.59	2021-10-01	150	4975	01W	NHS STOCKPORT
138.7	2021-10-01	33	1466	01X	NHS ST HELENS
280.85	2021-10-01	96	3131	01Y	NHS TAMESIDE AND GLOSSOP
202.06	2021-10-01	101	2274	02A	NHS TRAFFORD
139.49	2021-10-01	38	1392	02E	NHS WARRINGTON
59.19	2021-10-01	10	618	02G	NHS WEST LANCASHIRE
442.53	2021-10-01	124	4234	02H	NHS WIGAN BOROUGH
137.9	2021-10-01	74	1704	02M	NHS FYLDE AND WYRE
215.71	2021-10-01	50	2180	02P	NHS BARNSLEY
105.37	2021-10-01	24	1160	02Q	NHS BASSETLAW
360.77	2021-10-01	75	3539	02T	NHS CALDERDALE
232.53	2021-10-01	49	2418	02X	NHS DONCASTER
538.55	2021-10-01	153	5787	02Y	NHS EAST RIDING OF YORKSHIRE
618.47	2021-10-01	154	5973	03F	NHS HULL
289.56	2021-10-01	33	3067	03H	NHS NORTH EAST LINCOLNSHIRE
182.5	2021-10-01	34	1984	03K	NHS NORTH LINCOLNSHIRE
216.84	2021-10-01	39	2328	03L	NHS ROTHERHAM
780.76	2021-10-01	151	7975	03N	NHS SHEFFIELD
135.77	2021-10-01	49	1536	03Q	NHS VALE OF YORK
376.07	2021-10-01	96	3876	03R	NHS WAKEFIELD
371.4	2021-10-01	84	3713	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
304.42	2021-10-01	92	3314	04C	NHS LEICESTER CITY
541.88	2021-10-01	103	5853	04V	NHS WEST LEICESTERSHIRE
151.29	2021-10-01	35	1646	04Y	NHS CANNOCK CHASE
210.43	2021-10-01	33	2361	05D	NHS EAST STAFFORDSHIRE
286.54	2021-10-01	98	3150	05G	NHS NORTH STAFFORDSHIRE
146.65	2021-10-01	46	1582	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
318.78	2021-10-01	47	3298	05V	NHS STAFFORD AND SURROUNDS
436.67	2021-10-01	100	4124	05W	NHS STOKE ON TRENT
1178.08	2021-10-01	320	10596	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
738.56	2021-10-01	182	6413	06K	NHS EAST AND NORTH HERTFORDSHIRE
527.69	2021-10-01	140	4584	06L	NHS IPSWICH AND EAST SUFFOLK
693.86	2021-10-01	127	7154	06N	NHS HERTS VALLEYS
303.79	2021-10-01	113	2836	06Q	NHS MID ESSEX
417.1	2021-10-01	124	3300	06T	NHS NORTH EAST ESSEX
162.32	2021-10-01	30	1162	07G	NHS THURROCK
342.2	2021-10-01	90	3245	07H	NHS WEST ESSEX
456.63	2021-10-01	118	3640	07K	NHS WEST SUFFOLK
226.84	2021-10-01	77	2256	09D	NHS BRIGHTON AND HOVE
932.08	2021-10-01	208	8846	10Q	NHS OXFORDSHIRE
231.61	2021-10-01	60	2432	10R	NHS PORTSMOUTH
789.9	2021-10-01	226	8108	11J	NHS DORSET
494.77	2021-10-01	130	4964	11M	NHS GLOUCESTERSHIRE
534.51	2021-10-01	127	5521	11N	NHS KERNOW
1110.63	2021-10-01	204	8671	11X	NHS SOMERSET
195.59	2021-10-01	63	2106	12F	NHS WIRRAL
1963.84	2021-10-01	435	19291	13T	NHS NEWCASTLE GATESHEAD
1073.66	2021-10-01	298	10409	14L	NHS MANCHESTER
303.93	2021-10-01	94	3172	14Y	NHS BUCKINGHAMSHIRE
494.21	2021-10-01	134	5398	15A	NHS BERKSHIRE WEST
1243.8	2021-10-01	342	11551	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2524.84	2021-10-01	460	26647	15E	NHS BIRMINGHAM AND SOLIHULL
960.32	2021-10-01	253	10457	15F	NHS LEEDS
853.45	2021-10-01	236	9659	15M	NHS DERBY AND DERBYSHIRE
1610.69	2021-10-01	391	15465	15N	NHS DEVON
1996.97	2021-10-01	251	19985	16C	NHS TEES VALLEY
1273.09	2021-10-01	218	11984	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
1161.45	2021-10-01	303	9879	26A	NHS NORFOLK AND WAVENEY
832.97	2021-10-01	266	9286	27D	NHS CHESHIRE
756.81	2021-10-01	180	7921	36J	NHS BRADFORD DISTRICT AND CRAVEN
1154.36	2021-10-01	289	11544	36L	NHS SOUTH WEST LONDON
507.6	2021-10-01	98	5222	42D	NHS NORTH YORKSHIRE
1128.16	2021-10-01	336	12248	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
552.64	2021-10-01	134	6082	70F	NHS WEST SUSSEX
765.63	2021-10-01	215	7996	71E	NHS LINCOLNSHIRE
1163.83	2021-10-01	343	12533	72Q	NHS SOUTH EAST LONDON
811.22	2021-10-01	215	6874	78H	NHS NORTHAMPTONSHIRE
1402.79	2021-10-01	245	13538	84H	NHS COUNTY DURHAM
1344.69	2021-10-01	390	13820	91Q	NHS KENT AND MEDWAY
849.26	2021-10-01	150	8405	92A	NHS SURREY HEARTLANDS
1012.74	2021-10-01	278	10429	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1298.53	2021-10-01	284	11888	93C	NHS NORTH CENTRAL LONDON
524.24	2021-10-01	139	5573	97R	NHS EAST SUSSEX
466.63	2021-10-01	118	4357	99A	NHS LIVERPOOL
1035.14	2021-10-01	182	9917	99C	NHS NORTH TYNESIDE
282.21	2021-10-01	60	2856	99E	NHS BASILDON AND BRENTWOOD
314.48	2021-10-01	48	2410	99F	NHS CASTLE POINT AND ROCHFORD
194.93	2021-10-01	43	1589	99G	NHS SOUTHEND
1552.01	2021-10-01	400	15179	A3A8R	NHS NORTH EAST LONDON
1259.33	2021-10-01	236	13502	B2M3M	NHS COVENTRY AND WARWICKSHIRE
2139.56	2021-10-01	341	22181	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
472.61	2021-10-01	116	4627	D4U1Y	NHS FRIMLEY
2467.53	2021-10-01	592	23155	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
719.69	2021-10-01	195	7600	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
406.42	2021-10-01	88	3998	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
1581.18	2021-10-01	468	15865	W2U3Z	NHS NORTH WEST LONDON
373.63	2021-10-01	110	3599	X2C4Y	NHS KIRKLEES
1311.12	2021-11-01	254	12388	00L	NHS NORTHUMBERLAND
437.33	2021-11-01	67	4472	00N	NHS SOUTH TYNESIDE
669.72	2021-11-01	183	6732	00P	NHS SUNDERLAND
210.87	2021-11-01	54	2033	00Q	NHS BLACKBURN WITH DARWEN
252.56	2021-11-01	67	2549	00R	NHS BLACKPOOL
311.21	2021-11-01	98	3226	00T	NHS BOLTON
369.2	2021-11-01	84	3350	00V	NHS BURY
191.63	2021-11-01	68	2178	00X	NHS CHORLEY AND SOUTH RIBBLE
474.42	2021-11-01	130	4704	00Y	NHS OLDHAM
419.65	2021-11-01	100	3976	01A	NHS EAST LANCASHIRE
480.11	2021-11-01	107	5260	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
155.22	2021-11-01	60	1624	01E	NHS GREATER PRESTON
126.3	2021-11-01	30	1240	01F	NHS HALTON
400.33	2021-11-01	132	3781	01G	NHS SALFORD
1222.45	2021-11-01	188	11736	01H	NHS NORTH CUMBRIA
90.85	2021-11-01	28	976	01J	NHS KNOWSLEY
240.18	2021-11-01	89	3000	01K	NHS MORECAMBE BAY
47.72	2021-11-01	18	475	01T	NHS SOUTH SEFTON
60.87	2021-11-01	12	550	01V	NHS SOUTHPORT AND FORMBY
529.45	2021-11-01	155	4393	01W	NHS STOCKPORT
185.1	2021-11-01	37	1876	01X	NHS ST HELENS
274.63	2021-11-01	94	3060	01Y	NHS TAMESIDE AND GLOSSOP
258.95	2021-11-01	115	2780	02A	NHS TRAFFORD
78.37	2021-11-01	25	841	02E	NHS WARRINGTON
50.27	2021-11-01	9	500	02G	NHS WEST LANCASHIRE
429.56	2021-11-01	113	4266	02H	NHS WIGAN BOROUGH
168.48	2021-11-01	79	2060	02M	NHS FYLDE AND WYRE
174.63	2021-11-01	49	1742	02P	NHS BARNSLEY
139.12	2021-11-01	26	1557	02Q	NHS BASSETLAW
243.42	2021-11-01	61	2224	02T	NHS CALDERDALE
171.02	2021-11-01	48	1764	02X	NHS DONCASTER
568.75	2021-11-01	155	6186	02Y	NHS EAST RIDING OF YORKSHIRE
655.46	2021-11-01	135	6378	03F	NHS HULL
213.08	2021-11-01	39	2200	03H	NHS NORTH EAST LINCOLNSHIRE
209.91	2021-11-01	35	2240	03K	NHS NORTH LINCOLNSHIRE
228	2021-11-01	37	2480	03L	NHS ROTHERHAM
779.11	2021-11-01	156	7585	03N	NHS SHEFFIELD
323.21	2021-11-01	66	2782	03Q	NHS VALE OF YORK
485.9	2021-11-01	99	5026	03R	NHS WAKEFIELD
429.64	2021-11-01	99	4271	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
332.59	2021-11-01	94	3578	04C	NHS LEICESTER CITY
569.86	2021-11-01	106	6037	04V	NHS WEST LEICESTERSHIRE
266.96	2021-11-01	46	2736	04Y	NHS CANNOCK CHASE
207.26	2021-11-01	38	2178	05D	NHS EAST STAFFORDSHIRE
275.38	2021-11-01	102	3008	05G	NHS NORTH STAFFORDSHIRE
182.89	2021-11-01	55	2026	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
227.15	2021-11-01	46	2416	05V	NHS STAFFORD AND SURROUNDS
459.04	2021-11-01	107	4696	05W	NHS STOKE ON TRENT
1396.99	2021-11-01	337	12070	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
637.03	2021-11-01	173	5625	06K	NHS EAST AND NORTH HERTFORDSHIRE
502.1	2021-11-01	137	4582	06L	NHS IPSWICH AND EAST SUFFOLK
654.07	2021-11-01	141	6787	06N	NHS HERTS VALLEYS
312.87	2021-11-01	114	2828	06Q	NHS MID ESSEX
410.47	2021-11-01	122	3288	06T	NHS NORTH EAST ESSEX
167.05	2021-11-01	27	1662	07G	NHS THURROCK
272.02	2021-11-01	87	2619	07H	NHS WEST ESSEX
597.31	2021-11-01	127	5005	07K	NHS WEST SUFFOLK
178.6	2021-11-01	64	1748	09D	NHS BRIGHTON AND HOVE
727.09	2021-11-01	203	7439	10Q	NHS OXFORDSHIRE
291.41	2021-11-01	79	3009	10R	NHS PORTSMOUTH
887.34	2021-11-01	217	8548	11J	NHS DORSET
632.97	2021-11-01	162	6053	11M	NHS GLOUCESTERSHIRE
567.89	2021-11-01	136	6031	11N	NHS KERNOW
1282.56	2021-11-01	235	9669	11X	NHS SOMERSET
164.92	2021-11-01	55	1672	12F	NHS WIRRAL
1913.68	2021-11-01	463	19010	13T	NHS NEWCASTLE GATESHEAD
1131.7	2021-11-01	330	10565	14L	NHS MANCHESTER
413.45	2021-11-01	106	4384	14Y	NHS BUCKINGHAMSHIRE
358.45	2021-11-01	113	4038	15A	NHS BERKSHIRE WEST
1290.35	2021-11-01	397	11699	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2613.62	2021-11-01	418	27196	15E	NHS BIRMINGHAM AND SOLIHULL
1023.05	2021-11-01	246	11030	15F	NHS LEEDS
1030.41	2021-11-01	256	10419	15M	NHS DERBY AND DERBYSHIRE
1589.19	2021-11-01	416	14961	15N	NHS DEVON
1810.62	2021-11-01	232	18371	16C	NHS TEES VALLEY
1566.32	2021-11-01	250	16218	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
1309.46	2021-11-01	344	11718	26A	NHS NORFOLK AND WAVENEY
779.38	2021-11-01	289	8746	27D	NHS CHESHIRE
790.56	2021-11-01	183	8312	36J	NHS BRADFORD DISTRICT AND CRAVEN
1036.14	2021-11-01	263	10806	36L	NHS SOUTH WEST LONDON
389.92	2021-11-01	96	3895	42D	NHS NORTH YORKSHIRE
1329.64	2021-11-01	370	14947	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
776.49	2021-11-01	150	7590	70F	NHS WEST SUSSEX
868.34	2021-11-01	242	9212	71E	NHS LINCOLNSHIRE
1562.8	2021-11-01	379	15804	72Q	NHS SOUTH EAST LONDON
928.69	2021-11-01	233	8049	78H	NHS NORTHAMPTONSHIRE
1823.99	2021-11-01	267	17749	84H	NHS COUNTY DURHAM
1641.51	2021-11-01	436	16749	91Q	NHS KENT AND MEDWAY
736.33	2021-11-01	172	6893	92A	NHS SURREY HEARTLANDS
935.83	2021-11-01	276	9636	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1053.78	2021-11-01	235	9739	93C	NHS NORTH CENTRAL LONDON
645.27	2021-11-01	155	6940	97R	NHS EAST SUSSEX
447.13	2021-11-01	110	4291	99A	NHS LIVERPOOL
1070.22	2021-11-01	199	10693	99C	NHS NORTH TYNESIDE
327.81	2021-11-01	55	3135	99E	NHS BASILDON AND BRENTWOOD
183.48	2021-11-01	49	1635	99F	NHS CASTLE POINT AND ROCHFORD
183.88	2021-11-01	37	1595	99G	NHS SOUTHEND
1843.11	2021-11-01	482	18420	A3A8R	NHS NORTH EAST LONDON
1340.43	2021-11-01	238	14041	B2M3M	NHS COVENTRY AND WARWICKSHIRE
2258.4	2021-11-01	338	23208	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
429.31	2021-11-01	120	4389	D4U1Y	NHS FRIMLEY
2543.97	2021-11-01	581	22286	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
671.09	2021-11-01	178	6783	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
427.79	2021-11-01	94	4604	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
1630.35	2021-11-01	517	16998	W2U3Z	NHS NORTH WEST LONDON
517.8	2021-11-01	134	5330	X2C4Y	NHS KIRKLEES
1289.73	2021-12-01	302	12029	00L	NHS NORTHUMBERLAND
561.61	2021-12-01	89	5510	00N	NHS SOUTH TYNESIDE
1091.16	2021-12-01	198	11389	00P	NHS SUNDERLAND
231.82	2021-12-01	56	2390	00Q	NHS BLACKBURN WITH DARWEN
206.42	2021-12-01	67	2248	00R	NHS BLACKPOOL
393.56	2021-12-01	127	4073	00T	NHS BOLTON
456.44	2021-12-01	96	4640	00V	NHS BURY
292.68	2021-12-01	77	2949	00X	NHS CHORLEY AND SOUTH RIBBLE
448.91	2021-12-01	118	4626	00Y	NHS OLDHAM
382.11	2021-12-01	110	3722	01A	NHS EAST LANCASHIRE
581.74	2021-12-01	122	6004	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
203.03	2021-12-01	75	2021	01E	NHS GREATER PRESTON
158.18	2021-12-01	34	1533	01F	NHS HALTON
401.53	2021-12-01	132	3920	01G	NHS SALFORD
1295.08	2021-12-01	219	12180	01H	NHS NORTH CUMBRIA
93.84	2021-12-01	23	932	01J	NHS KNOWSLEY
269.39	2021-12-01	98	3283	01K	NHS MORECAMBE BAY
88.53	2021-12-01	28	830	01T	NHS SOUTH SEFTON
66.94	2021-12-01	17	644	01V	NHS SOUTHPORT AND FORMBY
494.23	2021-12-01	150	4546	01W	NHS STOCKPORT
228.93	2021-12-01	42	2376	01X	NHS ST HELENS
258.63	2021-12-01	102	2950	01Y	NHS TAMESIDE AND GLOSSOP
315.14	2021-12-01	137	3377	02A	NHS TRAFFORD
132.05	2021-12-01	32	1396	02E	NHS WARRINGTON
31.39	2021-12-01	8	244	02G	NHS WEST LANCASHIRE
501.41	2021-12-01	133	4704	02H	NHS WIGAN BOROUGH
148.57	2021-12-01	67	1827	02M	NHS FYLDE AND WYRE
151.27	2021-12-01	61	1691	02P	NHS BARNSLEY
111.55	2021-12-01	24	1239	02Q	NHS BASSETLAW
319.38	2021-12-01	56	2620	02T	NHS CALDERDALE
235.47	2021-12-01	51	2410	02X	NHS DONCASTER
625.12	2021-12-01	169	6717	02Y	NHS EAST RIDING OF YORKSHIRE
600.74	2021-12-01	140	5516	03F	NHS HULL
235.02	2021-12-01	37	2442	03H	NHS NORTH EAST LINCOLNSHIRE
237.9	2021-12-01	43	2583	03K	NHS NORTH LINCOLNSHIRE
230.33	2021-12-01	42	2456	03L	NHS ROTHERHAM
808.36	2021-12-01	160	8123	03N	NHS SHEFFIELD
191.75	2021-12-01	61	1930	03Q	NHS VALE OF YORK
547.04	2021-12-01	123	5454	03R	NHS WAKEFIELD
477.15	2021-12-01	96	4679	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
373.07	2021-12-01	96	3949	04C	NHS LEICESTER CITY
643.88	2021-12-01	119	6694	04V	NHS WEST LEICESTERSHIRE
391.27	2021-12-01	55	4057	04Y	NHS CANNOCK CHASE
167.78	2021-12-01	33	1928	05D	NHS EAST STAFFORDSHIRE
369.77	2021-12-01	121	4012	05G	NHS NORTH STAFFORDSHIRE
187.75	2021-12-01	51	1960	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
375.86	2021-12-01	58	4012	05V	NHS STAFFORD AND SURROUNDS
385.17	2021-12-01	119	3910	05W	NHS STOKE ON TRENT
1398.05	2021-12-01	340	12019	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
821.75	2021-12-01	193	7257	06K	NHS EAST AND NORTH HERTFORDSHIRE
579.98	2021-12-01	154	5325	06L	NHS IPSWICH AND EAST SUFFOLK
692.4	2021-12-01	149	7211	06N	NHS HERTS VALLEYS
452.78	2021-12-01	131	4122	06Q	NHS MID ESSEX
450.54	2021-12-01	149	3485	06T	NHS NORTH EAST ESSEX
199.72	2021-12-01	36	1670	07G	NHS THURROCK
388.79	2021-12-01	93	3866	07H	NHS WEST ESSEX
576.22	2021-12-01	138	4581	07K	NHS WEST SUFFOLK
217.05	2021-12-01	59	2290	09D	NHS BRIGHTON AND HOVE
873.29	2021-12-01	214	8583	10Q	NHS OXFORDSHIRE
235.27	2021-12-01	64	2614	10R	NHS PORTSMOUTH
866.54	2021-12-01	239	8712	11J	NHS DORSET
486.91	2021-12-01	141	4839	11M	NHS GLOUCESTERSHIRE
529.18	2021-12-01	130	5303	11N	NHS KERNOW
1311.44	2021-12-01	252	10000	11X	NHS SOMERSET
206.3	2021-12-01	58	1958	12F	NHS WIRRAL
2264.07	2021-12-01	502	22574	13T	NHS NEWCASTLE GATESHEAD
1243.35	2021-12-01	331	11504	14L	NHS MANCHESTER
566.95	2021-12-01	122	5910	14Y	NHS BUCKINGHAMSHIRE
572.27	2021-12-01	151	6164	15A	NHS BERKSHIRE WEST
1562.43	2021-12-01	430	14523	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2673.45	2021-12-01	427	27870	15E	NHS BIRMINGHAM AND SOLIHULL
1046.08	2021-12-01	265	11100	15F	NHS LEEDS
1088.98	2021-12-01	278	11646	15M	NHS DERBY AND DERBYSHIRE
1753.21	2021-12-01	437	16855	15N	NHS DEVON
2357.85	2021-12-01	293	23029	16C	NHS TEES VALLEY
1579.61	2021-12-01	291	15370	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
1241.17	2021-12-01	348	11617	26A	NHS NORFOLK AND WAVENEY
979.34	2021-12-01	312	10870	27D	NHS CHESHIRE
797.05	2021-12-01	197	7987	36J	NHS BRADFORD DISTRICT AND CRAVEN
1155.07	2021-12-01	310	12130	36L	NHS SOUTH WEST LONDON
557.61	2021-12-01	118	5702	42D	NHS NORTH YORKSHIRE
1500.84	2021-12-01	401	15829	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
608.63	2021-12-01	148	6388	70F	NHS WEST SUSSEX
1020.94	2021-12-01	269	10247	71E	NHS LINCOLNSHIRE
1373.12	2021-12-01	374	13975	72Q	NHS SOUTH EAST LONDON
1047.9	2021-12-01	278	9247	78H	NHS NORTHAMPTONSHIRE
2314.03	2021-12-01	335	22616	84H	NHS COUNTY DURHAM
1908.06	2021-12-01	442	19056	91Q	NHS KENT AND MEDWAY
892.93	2021-12-01	175	8124	92A	NHS SURREY HEARTLANDS
1145.7	2021-12-01	320	11934	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
1252.33	2021-12-01	281	11597	93C	NHS NORTH CENTRAL LONDON
686.34	2021-12-01	145	6698	97R	NHS EAST SUSSEX
472.42	2021-12-01	134	4421	99A	NHS LIVERPOOL
1096.77	2021-12-01	213	10715	99C	NHS NORTH TYNESIDE
364.57	2021-12-01	66	3414	99E	NHS BASILDON AND BRENTWOOD
287.13	2021-12-01	56	2471	99F	NHS CASTLE POINT AND ROCHFORD
181.03	2021-12-01	50	1649	99G	NHS SOUTHEND
1674.08	2021-12-01	433	16126	A3A8R	NHS NORTH EAST LONDON
1130.78	2021-12-01	243	12059	B2M3M	NHS COVENTRY AND WARWICKSHIRE
2285.04	2021-12-01	379	23147	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
518.32	2021-12-01	125	4461	D4U1Y	NHS FRIMLEY
3100.91	2021-12-01	703	28658	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
966.11	2021-12-01	219	9460	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
434.33	2021-12-01	84	4166	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
1523.88	2021-12-01	535	15433	W2U3Z	NHS NORTH WEST LONDON
454.59	2021-12-01	141	4438	X2C4Y	NHS KIRKLEES
1187.45	2022-01-01	266	11594	00L	NHS NORTHUMBERLAND
384.13	2022-01-01	59	3924	00N	NHS SOUTH TYNESIDE
836.87	2022-01-01	174	8955	00P	NHS SUNDERLAND
293.49	2022-01-01	61	3148	00Q	NHS BLACKBURN WITH DARWEN
162.51	2022-01-01	56	1990	00R	NHS BLACKPOOL
333.48	2022-01-01	111	4056	00T	NHS BOLTON
331.11	2022-01-01	80	3178	00V	NHS BURY
207.06	2022-01-01	74	2748	00X	NHS CHORLEY AND SOUTH RIBBLE
417.71	2022-01-01	123	4584	00Y	NHS OLDHAM
347.72	2022-01-01	106	4042	01A	NHS EAST LANCASHIRE
462.89	2022-01-01	120	5168	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
147.44	2022-01-01	53	1912	01E	NHS GREATER PRESTON
201.42	2022-01-01	32	2076	01F	NHS HALTON
299.86	2022-01-01	121	3550	01G	NHS SALFORD
1125.85	2022-01-01	193	11328	01H	NHS NORTH CUMBRIA
80.28	2022-01-01	34	1028	01J	NHS KNOWSLEY
203.62	2022-01-01	81	2855	01K	NHS MORECAMBE BAY
28.26	2022-01-01	13	312	01T	NHS SOUTH SEFTON
84.78	2022-01-01	13	894	01V	NHS SOUTHPORT AND FORMBY
427.9	2022-01-01	146	4335	01W	NHS STOCKPORT
211.29	2022-01-01	39	2102	01X	NHS ST HELENS
240.69	2022-01-01	107	3230	01Y	NHS TAMESIDE AND GLOSSOP
220.91	2022-01-01	100	2598	02A	NHS TRAFFORD
87.82	2022-01-01	28	1010	02E	NHS WARRINGTON
48.86	2022-01-01	9	486	02G	NHS WEST LANCASHIRE
353.88	2022-01-01	110	4060	02H	NHS WIGAN BOROUGH
116.07	2022-01-01	68	1712	02M	NHS FYLDE AND WYRE
204.65	2022-01-01	57	2288	02P	NHS BARNSLEY
165.43	2022-01-01	25	1685	02Q	NHS BASSETLAW
173.19	2022-01-01	61	1783	02T	NHS CALDERDALE
182.44	2022-01-01	48	2086	02X	NHS DONCASTER
577.96	2022-01-01	174	6903	02Y	NHS EAST RIDING OF YORKSHIRE
658.08	2022-01-01	160	6646	03F	NHS HULL
203.3	2022-01-01	35	2288	03H	NHS NORTH EAST LINCOLNSHIRE
256.1	2022-01-01	33	2582	03K	NHS NORTH LINCOLNSHIRE
251.32	2022-01-01	45	2862	03L	NHS ROTHERHAM
700.94	2022-01-01	150	7195	03N	NHS SHEFFIELD
172.91	2022-01-01	53	1756	03Q	NHS VALE OF YORK
520.83	2022-01-01	123	5136	03R	NHS WAKEFIELD
462.16	2022-01-01	89	4792	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
387.7	2022-01-01	102	4558	04C	NHS LEICESTER CITY
519.7	2022-01-01	107	6054	04V	NHS WEST LEICESTERSHIRE
166.68	2022-01-01	44	2052	04Y	NHS CANNOCK CHASE
