actual_cost	date	items	quantity	row_id	row_name
12199.46	2021-07-01	7410	386467	15N	NHS DEVON
8271.96	2021-07-01	5788	259054	16C	NHS TEES VALLEY
10727.52	2021-07-01	6790	375174	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
11993.63	2021-07-01	7905	392488	26A	NHS NORFOLK AND WAVENEY
8547.61	2021-07-01	5729	314301	27D	NHS CHESHIRE
9978.55	2021-07-01	6572	399822	36J	NHS BRADFORD DISTRICT AND CRAVEN
18782.38	2021-07-01	12120	701136	36L	NHS SOUTH WEST LONDON
4253.67	2021-07-01	2870	135866	42D	NHS NORTH YORKSHIRE
8549.58	2021-07-01	5996	297615	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
8999.03	2021-07-01	5829	314910	70F	NHS WEST SUSSEX
9284.82	2021-07-01	6305	312503	71E	NHS LINCOLNSHIRE
18545.54	2021-07-01	11822	670414	72Q	NHS SOUTH EAST LONDON
7386.28	2021-07-01	5097	273650	78H	NHS NORTHAMPTONSHIRE
7031.35	2021-07-01	4518	210262	84H	NHS COUNTY DURHAM
24248.31	2021-07-01	15569	875968	91Q	NHS KENT AND MEDWAY
12824.91	2021-07-01	8036	511527	92A	NHS SURREY HEARTLANDS
7471.9	2021-07-01	4618	270156	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
15955.35	2021-07-01	10132	582891	93C	NHS NORTH CENTRAL LONDON
6837.33	2021-07-01	4228	221975	97R	NHS EAST SUSSEX
8926.69	2021-07-01	5935	307062	99A	NHS LIVERPOOL
2459.28	2021-07-01	1722	80201	99C	NHS NORTH TYNESIDE
4362.21	2021-07-01	2933	153260	99E	NHS BASILDON AND BRENTWOOD
2287.27	2021-07-01	1557	79963	99F	NHS CASTLE POINT AND ROCHFORD
2596.66	2021-07-01	1770	100873	99G	NHS SOUTHEND
30646.06	2021-07-01	19390	1196478	A3A8R	NHS NORTH EAST LONDON
13349.94	2021-07-01	8378	469402	B2M3M	NHS COVENTRY AND WARWICKSHIRE
16723.65	2021-07-01	10769	664024	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
10346.88	2021-07-01	6388	433630	D4U1Y	NHS FRIMLEY
15497.24	2021-07-01	9376	563113	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
14135.36	2021-07-01	9451	575330	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
5025.44	2021-07-01	3248	168965	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
27214.04	2021-07-01	18058	1035955	W2U3Z	NHS NORTH WEST LONDON
8200.09	2021-07-01	5413	318055	X2C4Y	NHS KIRKLEES
3710.47	2021-08-01	2568	105772	00L	NHS NORTHUMBERLAND
1905.81	2021-08-01	1121	48094	00N	NHS SOUTH TYNESIDE
2706.41	2021-08-01	1902	79022	00P	NHS SUNDERLAND
2316.9	2021-08-01	1703	70318	00Q	NHS BLACKBURN WITH DARWEN
2186.37	2021-08-01	1478	69395	00R	NHS BLACKPOOL
3450.05	2021-08-01	2330	118860	00T	NHS BOLTON
2127.6	2021-08-01	1504	63864	00V	NHS BURY
1707.94	2021-08-01	1228	53070	00X	NHS CHORLEY AND SOUTH RIBBLE
3017.8	2021-08-01	2240	98586	00Y	NHS OLDHAM
4234.05	2021-08-01	2982	123963	01A	NHS EAST LANCASHIRE
2679.95	2021-08-01	1691	78322	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
2316.71	2021-08-01	1651	80434	01E	NHS GREATER PRESTON
1599.08	2021-08-01	1115	50915	01F	NHS HALTON
3011.77	2021-08-01	2060	86058	01G	NHS SALFORD
3280.79	2021-08-01	2300	94876	01H	NHS NORTH CUMBRIA
2080.03	2021-08-01	1506	65029	01J	NHS KNOWSLEY
3105.54	2021-08-01	2017	98642	01K	NHS MORECAMBE BAY
2243.09	2021-08-01	1542	65438	01T	NHS SOUTH SEFTON
1478.01	2021-08-01	953	49062	01V	NHS SOUTHPORT AND FORMBY
3543.88	2021-08-01	2449	114067	01W	NHS STOCKPORT
2492.57	2021-08-01	1708	71951	01X	NHS ST HELENS
2217.25	2021-08-01	1636	68312	01Y	NHS TAMESIDE AND GLOSSOP
2654.91	2021-08-01	1785	87625	02A	NHS TRAFFORD
2133.5	2021-08-01	1437	64384	02E	NHS WARRINGTON
1140.51	2021-08-01	756	34182	02G	NHS WEST LANCASHIRE
3984.17	2021-08-01	2768	118087	02H	NHS WIGAN BOROUGH
1932.74	2021-08-01	1357	55758	02M	NHS FYLDE AND WYRE
3027.42	2021-08-01	2087	87911	02P	NHS BARNSLEY
1187.57	2021-08-01	885	38146	02Q	NHS BASSETLAW
2786.02	2021-08-01	1967	84596	02T	NHS CALDERDALE
3576.35	2021-08-01	2531	103525	02X	NHS DONCASTER
3258.82	2021-08-01	2327	98971	02Y	NHS EAST RIDING OF YORKSHIRE
3645.9	2021-08-01	2743	106962	03F	NHS HULL
1997.84	2021-08-01	1429	53926	03H	NHS NORTH EAST LINCOLNSHIRE
1755.12	2021-08-01	1180	48997	03K	NHS NORTH LINCOLNSHIRE
2391.21	2021-08-01	1701	64875	03L	NHS ROTHERHAM
5416.18	2021-08-01	3779	152194	03N	NHS SHEFFIELD
3310.38	2021-08-01	2237	107795	03Q	NHS VALE OF YORK
5047.8	2021-08-01	3632	156382	03R	NHS WAKEFIELD
2338.31	2021-08-01	1689	80220	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
2847.45	2021-08-01	2213	95289	04C	NHS LEICESTER CITY
3168.9	2021-08-01	2282	112624	04V	NHS WEST LEICESTERSHIRE
1826.85	2021-08-01	1141	55941	04Y	NHS CANNOCK CHASE
1496.13	2021-08-01	1014	48795	05D	NHS EAST STAFFORDSHIRE
2470.99	2021-08-01	1664	87570	05G	NHS NORTH STAFFORDSHIRE
2589.41	2021-08-01	1765	88577	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1523.67	2021-08-01	1022	50776	05V	NHS STAFFORD AND SURROUNDS
3353.61	2021-08-01	2342	119020	05W	NHS STOKE ON TRENT
8150.27	2021-08-01	5425	269857	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
5878.36	2021-08-01	4032	204924	06K	NHS EAST AND NORTH HERTFORDSHIRE
3916.13	2021-08-01	2620	104136	06L	NHS IPSWICH AND EAST SUFFOLK
6205.15	2021-08-01	4011	204253	06N	NHS HERTS VALLEYS
4442.59	2021-08-01	3130	161726	06Q	NHS MID ESSEX
4120.6	2021-08-01	2775	135078	06T	NHS NORTH EAST ESSEX
2446.03	2021-08-01	1702	82291	07G	NHS THURROCK
4313.03	2021-08-01	2948	158543	07H	NHS WEST ESSEX
2768.34	2021-08-01	1850	79522	07K	NHS WEST SUFFOLK
2062.67	2021-08-01	1447	57502	09D	NHS BRIGHTON AND HOVE
5293.18	2021-08-01	3435	167977	10Q	NHS OXFORDSHIRE
1671.34	2021-08-01	1172	55022	10R	NHS PORTSMOUTH
7012.96	2021-08-01	4414	218929	11J	NHS DORSET
5929.77	2021-08-01	3922	182577	11M	NHS GLOUCESTERSHIRE
5197.54	2021-08-01	3434	147493	11N	NHS KERNOW
4650.35	2021-08-01	2719	132497	11X	NHS SOMERSET
4266.69	2021-08-01	3107	128369	12F	NHS WIRRAL
5349.44	2021-08-01	3748	158553	13T	NHS NEWCASTLE GATESHEAD
7141.96	2021-08-01	4825	223823	14L	NHS MANCHESTER
5785.95	2021-08-01	3776	195818	14Y	NHS BUCKINGHAMSHIRE
4879.87	2021-08-01	3208	169937	15A	NHS BERKSHIRE WEST
6754.52	2021-08-01	4277	216771	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
18597.95	2021-08-01	13000	633357	15E	NHS BIRMINGHAM AND SOLIHULL
7980.85	2021-08-01	5874	248436	15F	NHS LEEDS
9171.43	2021-08-01	6345	289811	15M	NHS DERBY AND DERBYSHIRE
11131.69	2021-08-01	6915	323269	15N	NHS DEVON
8062.87	2021-08-01	5678	240019	16C	NHS TEES VALLEY
9713.85	2021-08-01	6303	315004	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
9700.99	2021-08-01	6340	285629	26A	NHS NORFOLK AND WAVENEY
7830.25	2021-08-01	5365	253578	27D	NHS CHESHIRE
7312.42	2021-08-01	4974	222945	36J	NHS BRADFORD DISTRICT AND CRAVEN
16608.28	2021-08-01	11040	546589	36L	NHS SOUTH WEST LONDON
3974.1	2021-08-01	2600	112075	42D	NHS NORTH YORKSHIRE
8720.52	2021-08-01	6266	281315	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
8278.62	2021-08-01	5506	267157	70F	NHS WEST SUSSEX
8138.01	2021-08-01	5616	250840	71E	NHS LINCOLNSHIRE
16535.55	2021-08-01	10747	545367	72Q	NHS SOUTH EAST LONDON
6744.73	2021-08-01	4730	237112	78H	NHS NORTHAMPTONSHIRE
6293.18	2021-08-01	4164	179284	84H	NHS COUNTY DURHAM
20736.13	2021-08-01	13558	680450	91Q	NHS KENT AND MEDWAY
11370.46	2021-08-01	7304	420903	92A	NHS SURREY HEARTLANDS
6428.95	2021-08-01	4014	203876	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
12566.63	2021-08-01	8165	384630	93C	NHS NORTH CENTRAL LONDON
6161.22	2021-08-01	3780	181746	97R	NHS EAST SUSSEX
7155.64	2021-08-01	5159	205349	99A	NHS LIVERPOOL
2252.22	2021-08-01	1562	66795	99C	NHS NORTH TYNESIDE
3790.44	2021-08-01	2592	119261	99E	NHS BASILDON AND BRENTWOOD
2119.6	2021-08-01	1490	66379	99F	NHS CASTLE POINT AND ROCHFORD
2077.76	2021-08-01	1497	72754	99G	NHS SOUTHEND
24705.25	2021-08-01	16213	817009	A3A8R	NHS NORTH EAST LONDON
11880.35	2021-08-01	7838	374670	B2M3M	NHS COVENTRY AND WARWICKSHIRE
14024.56	2021-08-01	9425	482965	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
8053.64	2021-08-01	5224	291889	D4U1Y	NHS FRIMLEY
14025.3	2021-08-01	8569	479258	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
10994.75	2021-08-01	7562	378577	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
4597.12	2021-08-01	3043	148283	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
21979.03	2021-08-01	15009	703935	W2U3Z	NHS NORTH WEST LONDON
7293.71	2021-08-01	4886	224106	X2C4Y	NHS KIRKLEES
5050.66	2021-09-01	3556	148190	00L	NHS NORTHUMBERLAND
2610.48	2021-09-01	1608	70217	00N	NHS SOUTH TYNESIDE
4094.04	2021-09-01	2944	126513	00P	NHS SUNDERLAND
3468	2021-09-01	2493	122925	00Q	NHS BLACKBURN WITH DARWEN
3343.25	2021-09-01	2316	106901	00R	NHS BLACKPOOL
4496.52	2021-09-01	3034	164979	00T	NHS BOLTON
3193.44	2021-09-01	2209	105168	00V	NHS BURY
2630.16	2021-09-01	1911	81452	00X	NHS CHORLEY AND SOUTH RIBBLE
4211.82	2021-09-01	3090	152810	00Y	NHS OLDHAM
6592.56	2021-09-01	4684	213699	01A	NHS EAST LANCASHIRE
3760.88	2021-09-01	2574	119173	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
3832.93	2021-09-01	2667	138048	01E	NHS GREATER PRESTON
2422.23	2021-09-01	1698	78700	01F	NHS HALTON
4136.64	2021-09-01	2638	107354	01G	NHS SALFORD
5494.91	2021-09-01	3841	172703	01H	NHS NORTH CUMBRIA
3143.5	2021-09-01	2353	95192	01J	NHS KNOWSLEY
4398.48	2021-09-01	2988	125827	01K	NHS MORECAMBE BAY
3300.28	2021-09-01	2285	99971	01T	NHS SOUTH SEFTON
2221.97	2021-09-01	1477	74757	01V	NHS SOUTHPORT AND FORMBY
4636.64	2021-09-01	3293	145915	01W	NHS STOCKPORT
3709.36	2021-09-01	2601	113308	01X	NHS ST HELENS
3172.19	2021-09-01	2361	98487	01Y	NHS TAMESIDE AND GLOSSOP
3655.75	2021-09-01	2463	117813	02A	NHS TRAFFORD
3185.88	2021-09-01	2206	92553	02E	NHS WARRINGTON
1525.48	2021-09-01	1064	42999	02G	NHS WEST LANCASHIRE
5747.93	2021-09-01	4054	174898	02H	NHS WIGAN BOROUGH
3036.89	2021-09-01	2134	94532	02M	NHS FYLDE AND WYRE
4283.34	2021-09-01	2976	128208	02P	NHS BARNSLEY
1659.04	2021-09-01	1239	58466	02Q	NHS BASSETLAW
3638.4	2021-09-01	2527	110513	02T	NHS CALDERDALE
5011.04	2021-09-01	3490	152757	02X	NHS DONCASTER
4437.2	2021-09-01	3208	135152	02Y	NHS EAST RIDING OF YORKSHIRE
4848.17	2021-09-01	3629	158586	03F	NHS HULL
2797.2	2021-09-01	1987	87074	03H	NHS NORTH EAST LINCOLNSHIRE
2338.13	2021-09-01	1576	66158	03K	NHS NORTH LINCOLNSHIRE
3383.66	2021-09-01	2399	106221	03L	NHS ROTHERHAM
7072.97	2021-09-01	4910	207045	03N	NHS SHEFFIELD
3985.83	2021-09-01	2760	117127	03Q	NHS VALE OF YORK
6027.61	2021-09-01	4400	187332	03R	NHS WAKEFIELD
3758.85	2021-09-01	2694	140177	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
5657.49	2021-09-01	4171	237078	04C	NHS LEICESTER CITY
4685.36	2021-09-01	3427	173644	04V	NHS WEST LEICESTERSHIRE
3050.21	2021-09-01	1963	112574	04Y	NHS CANNOCK CHASE
2084.47	2021-09-01	1389	69824	05D	NHS EAST STAFFORDSHIRE
3342.84	2021-09-01	2306	114907	05G	NHS NORTH STAFFORDSHIRE
3798.46	2021-09-01	2584	136642	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
2208.43	2021-09-01	1469	73248	05V	NHS STAFFORD AND SURROUNDS
4975.06	2021-09-01	3384	187713	05W	NHS STOKE ON TRENT
10925.11	2021-09-01	7248	391508	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
8049.37	2021-09-01	5634	279357	06K	NHS EAST AND NORTH HERTFORDSHIRE
5890.23	2021-09-01	3991	182012	06L	NHS IPSWICH AND EAST SUFFOLK
8738.1	2021-09-01	5673	290993	06N	NHS HERTS VALLEYS
5850.9	2021-09-01	4154	203484	06Q	NHS MID ESSEX
5854.99	2021-09-01	3945	200531	06T	NHS NORTH EAST ESSEX
3330.75	2021-09-01	2334	118205	07G	NHS THURROCK
5776.9	2021-09-01	3908	214398	07H	NHS WEST ESSEX
4189.42	2021-09-01	2755	135232	07K	NHS WEST SUFFOLK
2738.19	2021-09-01	1926	75886	09D	NHS BRIGHTON AND HOVE
7154.42	2021-09-01	4737	238833	10Q	NHS OXFORDSHIRE
2055.76	2021-09-01	1487	68492	10R	NHS PORTSMOUTH
8818.22	2021-09-01	5841	268071	11J	NHS DORSET
8171.33	2021-09-01	5469	262916	11M	NHS GLOUCESTERSHIRE
6297.1	2021-09-01	4255	178340	11N	NHS KERNOW
5799.54	2021-09-01	3548	174851	11X	NHS SOMERSET
5651.18	2021-09-01	4102	173512	12F	NHS WIRRAL
7195.05	2021-09-01	5168	210254	13T	NHS NEWCASTLE GATESHEAD
9773.3	2021-09-01	6586	320489	14L	NHS MANCHESTER
8468.14	2021-09-01	5491	307201	14Y	NHS BUCKINGHAMSHIRE
6783.45	2021-09-01	4479	240881	15A	NHS BERKSHIRE WEST
8197.26	2021-09-01	5431	258480	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
24631.75	2021-09-01	17006	897067	15E	NHS BIRMINGHAM AND SOLIHULL
10553.49	2021-09-01	7958	315477	15F	NHS LEEDS
12777.17	2021-09-01	9002	420823	15M	NHS DERBY AND DERBYSHIRE
14145.46	2021-09-01	8981	420560	15N	NHS DEVON
11473.29	2021-09-01	8264	348759	16C	NHS TEES VALLEY
13376.24	2021-09-01	8882	437978	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
13470.8	2021-09-01	8968	422677	26A	NHS NORFOLK AND WAVENEY
10099.31	2021-09-01	7138	314718	27D	NHS CHESHIRE
9194.26	2021-09-01	6219	289281	36J	NHS BRADFORD DISTRICT AND CRAVEN
20951.76	2021-09-01	13973	704131	36L	NHS SOUTH WEST LONDON
5224.54	2021-09-01	3654	151984	42D	NHS NORTH YORKSHIRE
12165.65	2021-09-01	8814	423934	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
10075.71	2021-09-01	6748	317914	70F	NHS WEST SUSSEX
11782.44	2021-09-01	8102	391741	71E	NHS LINCOLNSHIRE
21231.56	2021-09-01	13821	707838	72Q	NHS SOUTH EAST LONDON
9248.46	2021-09-01	6525	325701	78H	NHS NORTHAMPTONSHIRE
9556.9	2021-09-01	6436	288541	84H	NHS COUNTY DURHAM
29632.98	2021-09-01	19313	1052205	91Q	NHS KENT AND MEDWAY
13764.31	2021-09-01	9024	496832	92A	NHS SURREY HEARTLANDS
8824.22	2021-09-01	5792	299174	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
15587.69	2021-09-01	10207	496256	93C	NHS NORTH CENTRAL LONDON
8082.74	2021-09-01	5098	248528	97R	NHS EAST SUSSEX
10586.3	2021-09-01	7300	298878	99A	NHS LIVERPOOL
3104.14	2021-09-01	2229	90654	99C	NHS NORTH TYNESIDE
5427.75	2021-09-01	3839	178762	99E	NHS BASILDON AND BRENTWOOD
3172.48	2021-09-01	2230	105832	99F	NHS CASTLE POINT AND ROCHFORD
3105.02	2021-09-01	2230	106488	99G	NHS SOUTHEND
32066.27	2021-09-01	20730	1122260	A3A8R	NHS NORTH EAST LONDON
15559.24	2021-09-01	10326	495995	B2M3M	NHS COVENTRY AND WARWICKSHIRE
20274.93	2021-09-01	13534	756367	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
11403.77	2021-09-01	7502	435983	D4U1Y	NHS FRIMLEY
17960.57	2021-09-01	11561	615564	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
15019.21	2021-09-01	10272	550956	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
6723.87	2021-09-01	4496	232132	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
29270.94	2021-09-01	19893	1008594	W2U3Z	NHS NORTH WEST LONDON
9053.95	2021-09-01	6352	290090	X2C4Y	NHS KIRKLEES
6418.96	2021-10-01	4706	216162	00L	NHS NORTHUMBERLAND
2971.6	2021-10-01	2124	92250	00N	NHS SOUTH TYNESIDE
5028.24	2021-10-01	3668	175847	00P	NHS SUNDERLAND
5045.83	2021-10-01	3681	205320	00Q	NHS BLACKBURN WITH DARWEN
4190.61	2021-10-01	2932	162950	00R	NHS BLACKPOOL
6435.83	2021-10-01	4460	274951	00T	NHS BOLTON
4425.44	2021-10-01	3181	168761	00V	NHS BURY
3652.76	2021-10-01	2710	140764	00X	NHS CHORLEY AND SOUTH RIBBLE
6100.46	2021-10-01	4433	257619	00Y	NHS OLDHAM
9170.85	2021-10-01	6665	357178	01A	NHS EAST LANCASHIRE
5109.18	2021-10-01	3569	199717	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
5124.05	2021-10-01	3647	209376	01E	NHS GREATER PRESTON
2963.04	2021-10-01	2110	112523	01F	NHS HALTON
5470.76	2021-10-01	3676	167044	01G	NHS SALFORD
6516.71	2021-10-01	4831	225833	01H	NHS NORTH CUMBRIA
3804.59	2021-10-01	2892	140954	01J	NHS KNOWSLEY
5754.63	2021-10-01	3969	189843	01K	NHS MORECAMBE BAY
3983.33	2021-10-01	2879	140204	01T	NHS SOUTH SEFTON
3029.49	2021-10-01	2051	119484	01V	NHS SOUTHPORT AND FORMBY
6480.79	2021-10-01	4705	242429	01W	NHS STOCKPORT
4899.04	2021-10-01	3478	177363	01X	NHS ST HELENS
4113.3	2021-10-01	3156	151226	01Y	NHS TAMESIDE AND GLOSSOP
4718.24	2021-10-01	3341	178159	02A	NHS TRAFFORD
4093.73	2021-10-01	2894	140938	02E	NHS WARRINGTON
1969.03	2021-10-01	1403	60196	02G	NHS WEST LANCASHIRE
7202.28	2021-10-01	5446	267685	02H	NHS WIGAN BOROUGH
3515.45	2021-10-01	2577	123796	02M	NHS FYLDE AND WYRE
5325.69	2021-10-01	3942	188055	02P	NHS BARNSLEY
2021.64	2021-10-01	1606	71118	02Q	NHS BASSETLAW
4685.79	2021-10-01	3349	172260	02T	NHS CALDERDALE
6777.17	2021-10-01	4906	243235	02X	NHS DONCASTER
5226.43	2021-10-01	3930	176432	02Y	NHS EAST RIDING OF YORKSHIRE
6782.16	2021-10-01	5187	259018	03F	NHS HULL
3487.32	2021-10-01	2561	121363	03H	NHS NORTH EAST LINCOLNSHIRE
3029.51	2021-10-01	2088	100693	03K	NHS NORTH LINCOLNSHIRE
4534.87	2021-10-01	3363	162994	03L	NHS ROTHERHAM
8830.78	2021-10-01	6415	291779	03N	NHS SHEFFIELD
5416.68	2021-10-01	3989	177678	03Q	NHS VALE OF YORK
8157.59	2021-10-01	6063	283795	03R	NHS WAKEFIELD
3999.35	2021-10-01	3004	157183	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
6398.35	2021-10-01	4921	272488	04C	NHS LEICESTER CITY
5171.27	2021-10-01	3997	187654	04V	NHS WEST LEICESTERSHIRE
3521.36	2021-10-01	2368	135572	04Y	NHS CANNOCK CHASE
2704.13	2021-10-01	1862	107661	05D	NHS EAST STAFFORDSHIRE
4611.29	2021-10-01	3233	181779	05G	NHS NORTH STAFFORDSHIRE
4434.67	2021-10-01	3144	168065	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
2715.1	2021-10-01	1865	104051	05V	NHS STAFFORD AND SURROUNDS
6612.41	2021-10-01	4576	278360	05W	NHS STOKE ON TRENT
14972.61	2021-10-01	10466	593084	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
10828.49	2021-10-01	7759	431982	06K	NHS EAST AND NORTH HERTFORDSHIRE
7015.67	2021-10-01	4900	232322	06L	NHS IPSWICH AND EAST SUFFOLK
10796.14	2021-10-01	7355	409656	06N	NHS HERTS VALLEYS
7610.26	2021-10-01	5695	306206	06Q	NHS MID ESSEX
7364.08	2021-10-01	5161	273960	06T	NHS NORTH EAST ESSEX
4724.59	2021-10-01	3469	189149	07G	NHS THURROCK
8054.8	2021-10-01	5622	344433	07H	NHS WEST ESSEX
5250.58	2021-10-01	3660	179590	07K	NHS WEST SUFFOLK
3505.41	2021-10-01	2578	106684	09D	NHS BRIGHTON AND HOVE
9328.29	2021-10-01	6428	349622	10Q	NHS OXFORDSHIRE
2912.51	2021-10-01	2199	105814	10R	NHS PORTSMOUTH
10933.03	2021-10-01	7637	365141	11J	NHS DORSET
10263	2021-10-01	7116	353588	11M	NHS GLOUCESTERSHIRE
8306.66	2021-10-01	5872	282618	11N	NHS KERNOW
7165.42	2021-10-01	4538	237981	11X	NHS SOMERSET
7101.41	2021-10-01	5279	258090	12F	NHS WIRRAL
9657.04	2021-10-01	7071	334001	13T	NHS NEWCASTLE GATESHEAD
13992.62	2021-10-01	9783	545947	14L	NHS MANCHESTER
10448.43	2021-10-01	7051	416569	14Y	NHS BUCKINGHAMSHIRE
8611.28	2021-10-01	5907	346959	15A	NHS BERKSHIRE WEST
10343.22	2021-10-01	7407	353162	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
33013.15	2021-10-01	23963	1380540	15E	NHS BIRMINGHAM AND SOLIHULL
14403.64	2021-10-01	11279	536277	15F	NHS LEEDS
16938.44	2021-10-01	12161	623758	15M	NHS DERBY AND DERBYSHIRE
17861.16	2021-10-01	12006	609858	15N	NHS DEVON
13900.38	2021-10-01	10246	489375	16C	NHS TEES VALLEY
16273.94	2021-10-01	11310	592529	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
18350.48	2021-10-01	12791	682978	26A	NHS NORFOLK AND WAVENEY
13327.85	2021-10-01	9538	482933	27D	NHS CHESHIRE
13249.61	2021-10-01	9262	482172	36J	NHS BRADFORD DISTRICT AND CRAVEN
27075.77	2021-10-01	18795	1059673	36L	NHS SOUTH WEST LONDON
6667.08	2021-10-01	4713	218091	42D	NHS NORTH YORKSHIRE
15109.46	2021-10-01	11432	553163	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
13751.82	2021-10-01	9633	506772	70F	NHS WEST SUSSEX
14518.69	2021-10-01	10305	528336	71E	NHS LINCOLNSHIRE
28171.67	2021-10-01	19133	1115600	72Q	NHS SOUTH EAST LONDON
12376.04	2021-10-01	8870	498519	78H	NHS NORTHAMPTONSHIRE
11709.35	2021-10-01	7943	364766	84H	NHS COUNTY DURHAM
39694.14	2021-10-01	27175	1592308	91Q	NHS KENT AND MEDWAY
19268.19	2021-10-01	12814	762614	92A	NHS SURREY HEARTLANDS
11008.56	2021-10-01	7522	396757	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
22070.56	2021-10-01	15056	852760	93C	NHS NORTH CENTRAL LONDON
10252.19	2021-10-01	6852	360566	97R	NHS EAST SUSSEX
12899.41	2021-10-01	9563	447860	99A	NHS LIVERPOOL
3902.25	2021-10-01	2873	133519	99C	NHS NORTH TYNESIDE
6836.05	2021-10-01	5007	268320	99E	NHS BASILDON AND BRENTWOOD
3830.82	2021-10-01	2818	146644	99F	NHS CASTLE POINT AND ROCHFORD
4330.4	2021-10-01	3202	174143	99G	NHS SOUTHEND
46599.08	2021-10-01	31545	2015384	A3A8R	NHS NORTH EAST LONDON
20381.93	2021-10-01	14290	763307	B2M3M	NHS COVENTRY AND WARWICKSHIRE
27480.48	2021-10-01	18890	1183436	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
15244.18	2021-10-01	10453	645572	D4U1Y	NHS FRIMLEY
22950.34	2021-10-01	15591	855446	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
22334.03	2021-10-01	15567	951840	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
8441.45	2021-10-01	5816	310933	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
41505.94	2021-10-01	28818	1659238	W2U3Z	NHS NORTH WEST LONDON
11782.54	2021-10-01	8428	441197	X2C4Y	NHS KIRKLEES
6820.42	2021-11-01	4909	226790	00L	NHS NORTHUMBERLAND
3281.17	2021-11-01	2176	100702	00N	NHS SOUTH TYNESIDE
5395.31	2021-11-01	3966	184259	00P	NHS SUNDERLAND
4710.66	2021-11-01	3442	184422	00Q	NHS BLACKBURN WITH DARWEN
4153.19	2021-11-01	2984	148941	00R	NHS BLACKPOOL
6422.72	2021-11-01	4488	260889	00T	NHS BOLTON
4493.83	2021-11-01	3233	169366	00V	NHS BURY
3995.53	2021-11-01	2925	155829	00X	NHS CHORLEY AND SOUTH RIBBLE
6241.68	2021-11-01	4472	258457	00Y	NHS OLDHAM
9693.23	2021-11-01	6924	373431	01A	NHS EAST LANCASHIRE
5260.4	2021-11-01	3891	197745	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
5424.56	2021-11-01	3895	216334	01E	NHS GREATER PRESTON
3248.27	2021-11-01	2287	121750	01F	NHS HALTON
5692.9	2021-11-01	3875	189544	01G	NHS SALFORD
7057.12	2021-11-01	5191	250579	01H	NHS NORTH CUMBRIA
3866.06	2021-11-01	2959	140051	01J	NHS KNOWSLEY
5797.17	2021-11-01	3999	193566	01K	NHS MORECAMBE BAY
4241.18	2021-11-01	3110	146959	01T	NHS SOUTH SEFTON
