actual_cost	date	items	quantity	row_id	row_name
3065.18	2021-05-01	261	6492	07K	NHS WEST SUFFOLK
2620.54	2021-05-01	188	4535	09D	NHS BRIGHTON AND HOVE
7156.39	2021-05-01	621	15171	10Q	NHS OXFORDSHIRE
2325.83	2021-05-01	167	4405	10R	NHS PORTSMOUTH
6731.96	2021-05-01	559	13216	11J	NHS DORSET
7557.52	2021-05-01	658	14314	11M	NHS GLOUCESTERSHIRE
5621.66	2021-05-01	506	10650	11N	NHS KERNOW
3458.58	2021-05-01	303	7949	11X	NHS SOMERSET
3070.07	2021-05-01	306	6600	12F	NHS WIRRAL
3101.89	2021-05-01	243	7283	13T	NHS NEWCASTLE GATESHEAD
4733.89	2021-05-01	324	8725	14L	NHS MANCHESTER
4174.67	2021-05-01	402	8558	14Y	NHS BUCKINGHAMSHIRE
3364.36	2021-05-01	276	7570	15A	NHS BERKSHIRE WEST
9441.32	2021-05-01	684	15083	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
9472.01	2021-05-01	801	19290	15E	NHS BIRMINGHAM AND SOLIHULL
6867.6	2021-05-01	528	13607	15F	NHS LEEDS
7308.81	2021-05-01	601	14897	15M	NHS DERBY AND DERBYSHIRE
9243.81	2021-05-01	678	15227	15N	NHS DEVON
4655.68	2021-05-01	499	11284	16C	NHS TEES VALLEY
10726.07	2021-05-01	740	19117	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
9410.61	2021-05-01	875	23247	26A	NHS NORFOLK AND WAVENEY
7270.83	2021-05-01	453	11900	27D	NHS CHESHIRE
2881.66	2021-05-01	222	6155	36J	NHS BRADFORD DISTRICT AND CRAVEN
8285.55	2021-05-01	769	18251	36L	NHS SOUTH WEST LONDON
2126.6	2021-05-01	174	5137	42D	NHS NORTH YORKSHIRE
8047.36	2021-05-01	556	13516	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
7212.15	2021-05-01	589	14299	70F	NHS WEST SUSSEX
4853.59	2021-05-01	538	12451	71E	NHS LINCOLNSHIRE
9627.4	2021-05-01	962	21957	72Q	NHS SOUTH EAST LONDON
5265.92	2021-05-01	466	11515	78H	NHS NORTHAMPTONSHIRE
3494.83	2021-05-01	334	7616	84H	NHS COUNTY DURHAM
11188.78	2021-05-01	1234	26572	91Q	NHS KENT AND MEDWAY
7039.95	2021-05-01	628	14859	92A	NHS SURREY HEARTLANDS
7450.38	2021-05-01	678	15696	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
8978.38	2021-05-01	726	18876	93C	NHS NORTH CENTRAL LONDON
5337.36	2021-05-01	400	11355	97R	NHS EAST SUSSEX
4015.41	2021-05-01	414	9319	99A	NHS LIVERPOOL
1704.44	2021-05-01	124	3769	99C	NHS NORTH TYNESIDE
1460.13	2021-05-01	146	3213	99E	NHS BASILDON AND BRENTWOOD
1100.36	2021-05-01	148	3266	99F	NHS CASTLE POINT AND ROCHFORD
1278.54	2021-05-01	146	2995	99G	NHS SOUTHEND
12926.13	2021-05-01	1012	25580	A3A8R	NHS NORTH EAST LONDON
8101.27	2021-05-01	823	19617	B2M3M	NHS COVENTRY AND WARWICKSHIRE
8189.6	2021-05-01	719	16182	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
6128.97	2021-05-01	485	11705	D4U1Y	NHS FRIMLEY
14695.11	2021-05-01	1417	32284	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
7778.73	2021-05-01	721	17330	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
4310.63	2021-05-01	433	10625	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
12353.56	2021-05-01	1192	27666	W2U3Z	NHS NORTH WEST LONDON
2693.5	2021-05-01	236	5978	X2C4Y	NHS KIRKLEES
1799.92	2021-06-01	151	3719	00L	NHS NORTHUMBERLAND
787.72	2021-06-01	87	2248	00N	NHS SOUTH TYNESIDE
1144.32	2021-06-01	103	2768	00P	NHS SUNDERLAND
964.73	2021-06-01	82	2182	00Q	NHS BLACKBURN WITH DARWEN
1358.72	2021-06-01	112	2600	00R	NHS BLACKPOOL
2289.46	2021-06-01	189	4756	00T	NHS BOLTON
1133.16	2021-06-01	100	2566	00V	NHS BURY
1467.58	2021-06-01	116	2507	00X	NHS CHORLEY AND SOUTH RIBBLE
1394.34	2021-06-01	139	2958	00Y	NHS OLDHAM
2230.8	2021-06-01	173	4281	01A	NHS EAST LANCASHIRE
1789.84	2021-06-01	122	3911	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1865.39	2021-06-01	128	2766	01E	NHS GREATER PRESTON
834.23	2021-06-01	60	1334	01F	NHS HALTON
2060.46	2021-06-01	192	4080	01G	NHS SALFORD
2121.78	2021-06-01	188	3985	01H	NHS NORTH CUMBRIA
795.24	2021-06-01	79	1847	01J	NHS KNOWSLEY
2648.9	2021-06-01	231	5691	01K	NHS MORECAMBE BAY
1259.42	2021-06-01	130	3123	01T	NHS SOUTH SEFTON
717.31	2021-06-01	79	1718	01V	NHS SOUTHPORT AND FORMBY
2881.06	2021-06-01	216	5878	01W	NHS STOCKPORT
1168.03	2021-06-01	129	2717	01X	NHS ST HELENS
1127.8	2021-06-01	87	1937	01Y	NHS TAMESIDE AND GLOSSOP
1648.85	2021-06-01	137	3504	02A	NHS TRAFFORD
1255.96	2021-06-01	137	2943	02E	NHS WARRINGTON
529.98	2021-06-01	69	1537	02G	NHS WEST LANCASHIRE
2318.52	2021-06-01	221	5229	02H	NHS WIGAN BOROUGH
1420.91	2021-06-01	124	2486	02M	NHS FYLDE AND WYRE
1213.45	2021-06-01	117	2570	02P	NHS BARNSLEY
767.36	2021-06-01	77	1926	02Q	NHS BASSETLAW
1288.21	2021-06-01	106	2162	02T	NHS CALDERDALE
1411.17	2021-06-01	142	2934	02X	NHS DONCASTER
1346.9	2021-06-01	113	3544	02Y	NHS EAST RIDING OF YORKSHIRE
1047.28	2021-06-01	121	2248	03F	NHS HULL
1037.77	2021-06-01	118	2529	03H	NHS NORTH EAST LINCOLNSHIRE
1070.56	2021-06-01	122	2603	03K	NHS NORTH LINCOLNSHIRE
1194.03	2021-06-01	136	2720	03L	NHS ROTHERHAM
3858.08	2021-06-01	260	6260	03N	NHS SHEFFIELD
1929.46	2021-06-01	123	2987	03Q	NHS VALE OF YORK
2908.61	2021-06-01	230	4913	03R	NHS WAKEFIELD
2200.08	2021-06-01	233	5364	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
1763.73	2021-06-01	161	4009	04C	NHS LEICESTER CITY
2797.12	2021-06-01	271	7590	04V	NHS WEST LEICESTERSHIRE
997.53	2021-06-01	106	2334	04Y	NHS CANNOCK CHASE
1017.63	2021-06-01	110	2252	05D	NHS EAST STAFFORDSHIRE
1795.13	2021-06-01	176	3687	05G	NHS NORTH STAFFORDSHIRE
1139.63	2021-06-01	127	2648	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1113.37	2021-06-01	102	2834	05V	NHS STAFFORD AND SURROUNDS
2070.21	2021-06-01	180	3840	05W	NHS STOKE ON TRENT
11128.49	2021-06-01	894	24745	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
5310.17	2021-06-01	447	11689	06K	NHS EAST AND NORTH HERTFORDSHIRE
3543.43	2021-06-01	290	8090	06L	NHS IPSWICH AND EAST SUFFOLK
4632.77	2021-06-01	424	9364	06N	NHS HERTS VALLEYS
2783.87	2021-06-01	367	7347	06Q	NHS MID ESSEX
3046.57	2021-06-01	307	6659	06T	NHS NORTH EAST ESSEX
984.42	2021-06-01	77	1792	07G	NHS THURROCK
2455.75	2021-06-01	241	5697	07H	NHS WEST ESSEX
3369.08	2021-06-01	282	7629	07K	NHS WEST SUFFOLK
3079.91	2021-06-01	187	4961	09D	NHS BRIGHTON AND HOVE
6447.48	2021-06-01	561	13687	10Q	NHS OXFORDSHIRE
1906.15	2021-06-01	148	3551	10R	NHS PORTSMOUTH
6199.53	2021-06-01	551	12685	11J	NHS DORSET
7305.72	2021-06-01	705	14707	11M	NHS GLOUCESTERSHIRE
5585.44	2021-06-01	555	10838	11N	NHS KERNOW
3730.65	2021-06-01	315	8722	11X	NHS SOMERSET
3432.09	2021-06-01	329	7823	12F	NHS WIRRAL
2794.8	2021-06-01	223	6524	13T	NHS NEWCASTLE GATESHEAD
4973.6	2021-06-01	363	9735	14L	NHS MANCHESTER
4096.23	2021-06-01	423	9290	14Y	NHS BUCKINGHAMSHIRE
4255.6	2021-06-01	327	9457	15A	NHS BERKSHIRE WEST
9867.45	2021-06-01	773	17896	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
9185.68	2021-06-01	815	17492	15E	NHS BIRMINGHAM AND SOLIHULL
7292.9	2021-06-01	578	13675	15F	NHS LEEDS
7819.3	2021-06-01	618	14121	15M	NHS DERBY AND DERBYSHIRE
8657.24	2021-06-01	660	14520	15N	NHS DEVON
4831.54	2021-06-01	526	12596	16C	NHS TEES VALLEY
9189.35	2021-06-01	724	16599	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
8916.12	2021-06-01	788	22183	26A	NHS NORFOLK AND WAVENEY
6900.52	2021-06-01	487	12359	27D	NHS CHESHIRE
2995.15	2021-06-01	258	6437	36J	NHS BRADFORD DISTRICT AND CRAVEN
8496.23	2021-06-01	755	19625	36L	NHS SOUTH WEST LONDON
2248.58	2021-06-01	190	4767	42D	NHS NORTH YORKSHIRE
8476.8	2021-06-01	589	14551	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
6696.77	2021-06-01	581	14172	70F	NHS WEST SUSSEX
5704.2	2021-06-01	577	14216	71E	NHS LINCOLNSHIRE
9842.87	2021-06-01	1001	22428	72Q	NHS SOUTH EAST LONDON
6019.71	2021-06-01	481	12225	78H	NHS NORTHAMPTONSHIRE
3465.66	2021-06-01	387	8598	84H	NHS COUNTY DURHAM
12558.09	2021-06-01	1316	28971	91Q	NHS KENT AND MEDWAY
6121.19	2021-06-01	612	15044	92A	NHS SURREY HEARTLANDS
6972.95	2021-06-01	647	14593	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
7970.17	2021-06-01	687	17652	93C	NHS NORTH CENTRAL LONDON
5367	2021-06-01	461	11618	97R	NHS EAST SUSSEX
3437.16	2021-06-01	359	7911	99A	NHS LIVERPOOL
1542.73	2021-06-01	136	3434	99C	NHS NORTH TYNESIDE
1473.1	2021-06-01	170	3760	99E	NHS BASILDON AND BRENTWOOD
1315.79	2021-06-01	163	3552	99F	NHS CASTLE POINT AND ROCHFORD
1473.36	2021-06-01	135	3551	99G	NHS SOUTHEND
14268.87	2021-06-01	1050	28295	A3A8R	NHS NORTH EAST LONDON
8284.47	2021-06-01	823	19366	B2M3M	NHS COVENTRY AND WARWICKSHIRE
8265.63	2021-06-01	697	17465	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
6715.9	2021-06-01	497	12301	D4U1Y	NHS FRIMLEY
14720.32	2021-06-01	1504	32433	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
7268.08	2021-06-01	707	17322	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
3677.94	2021-06-01	433	10485	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
12538.57	2021-06-01	1320	31500	W2U3Z	NHS NORTH WEST LONDON
2653.29	2021-06-01	248	5937	X2C4Y	NHS KIRKLEES
1809.97	2021-07-01	162	3713	00L	NHS NORTHUMBERLAND
668.71	2021-07-01	72	1972	00N	NHS SOUTH TYNESIDE
1184.66	2021-07-01	105	2322	00P	NHS SUNDERLAND
701.18	2021-07-01	62	1665	00Q	NHS BLACKBURN WITH DARWEN
1314.98	2021-07-01	113	2603	00R	NHS BLACKPOOL
1642.12	2021-07-01	164	4066	00T	NHS BOLTON
1280.08	2021-07-01	115	3054	00V	NHS BURY
1272.59	2021-07-01	118	2902	00X	NHS CHORLEY AND SOUTH RIBBLE
1817.35	2021-07-01	153	4155	00Y	NHS OLDHAM
2885.98	2021-07-01	195	5667	01A	NHS EAST LANCASHIRE
1335.46	2021-07-01	139	3868	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1532.39	2021-07-01	135	3186	01E	NHS GREATER PRESTON
607.54	2021-07-01	78	1748	01F	NHS HALTON
2104.77	2021-07-01	185	5215	01G	NHS SALFORD
1824.79	2021-07-01	180	3877	01H	NHS NORTH CUMBRIA
863.48	2021-07-01	99	2281	01J	NHS KNOWSLEY
2335.7	2021-07-01	240	6639	01K	NHS MORECAMBE BAY
1101.06	2021-07-01	133	2738	01T	NHS SOUTH SEFTON
749.57	2021-07-01	79	1778	01V	NHS SOUTHPORT AND FORMBY
2668.01	2021-07-01	214	5123	01W	NHS STOCKPORT
1117.28	2021-07-01	118	2970	01X	NHS ST HELENS
1168.81	2021-07-01	87	2314	01Y	NHS TAMESIDE AND GLOSSOP
1601.97	2021-07-01	152	3673	02A	NHS TRAFFORD
1621.08	2021-07-01	130	2953	02E	NHS WARRINGTON
679.04	2021-07-01	76	1928	02G	NHS WEST LANCASHIRE
2380.66	2021-07-01	230	6120	02H	NHS WIGAN BOROUGH
1150.07	2021-07-01	93	2252	02M	NHS FYLDE AND WYRE
1148.6	2021-07-01	152	3548	02P	NHS BARNSLEY
631.68	2021-07-01	76	1948	02Q	NHS BASSETLAW
1291.66	2021-07-01	111	2985	02T	NHS CALDERDALE
2027.87	2021-07-01	157	3602	02X	NHS DONCASTER
981.59	2021-07-01	106	2634	02Y	NHS EAST RIDING OF YORKSHIRE
1171.79	2021-07-01	117	3169	03F	NHS HULL
722.72	2021-07-01	94	2147	03H	NHS NORTH EAST LINCOLNSHIRE
777.52	2021-07-01	109	2780	03K	NHS NORTH LINCOLNSHIRE
1326.01	2021-07-01	157	4037	03L	NHS ROTHERHAM
3572.22	2021-07-01	290	6740	03N	NHS SHEFFIELD
2070.7	2021-07-01	137	3628	03Q	NHS VALE OF YORK
2361.85	2021-07-01	221	4946	03R	NHS WAKEFIELD
2534.66	2021-07-01	277	6431	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
1647.07	2021-07-01	169	3875	04C	NHS LEICESTER CITY
2654.64	2021-07-01	292	7956	04V	NHS WEST LEICESTERSHIRE
1138.46	2021-07-01	114	2462	04Y	NHS CANNOCK CHASE
1137.15	2021-07-01	109	2955	05D	NHS EAST STAFFORDSHIRE
1790.39	2021-07-01	175	3756	05G	NHS NORTH STAFFORDSHIRE
1308.92	2021-07-01	170	3728	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1254.18	2021-07-01	129	3586	05V	NHS STAFFORD AND SURROUNDS
1673.7	2021-07-01	157	3283	05W	NHS STOKE ON TRENT
10270.14	2021-07-01	879	23172	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
4841.22	2021-07-01	439	11603	06K	NHS EAST AND NORTH HERTFORDSHIRE
3015.53	2021-07-01	344	8226	06L	NHS IPSWICH AND EAST SUFFOLK
3728.16	2021-07-01	439	9579	06N	NHS HERTS VALLEYS
2380.27	2021-07-01	381	8137	06Q	NHS MID ESSEX
2954.31	2021-07-01	307	7247	06T	NHS NORTH EAST ESSEX
726.23	2021-07-01	99	1681	07G	NHS THURROCK
2894.86	2021-07-01	245	6719	07H	NHS WEST ESSEX
2833.23	2021-07-01	271	7371	07K	NHS WEST SUFFOLK
2744.61	2021-07-01	207	4883	09D	NHS BRIGHTON AND HOVE
6705.49	2021-07-01	598	14462	10Q	NHS OXFORDSHIRE
1872.27	2021-07-01	169	3638	10R	NHS PORTSMOUTH
6313.46	2021-07-01	614	14403	11J	NHS DORSET
6715.4	2021-07-01	698	14271	11M	NHS GLOUCESTERSHIRE
5616.45	2021-07-01	544	10848	11N	NHS KERNOW
3384.7	2021-07-01	286	6724	11X	NHS SOMERSET
3028.34	2021-07-01	322	6590	12F	NHS WIRRAL
2750.13	2021-07-01	228	6650	13T	NHS NEWCASTLE GATESHEAD
3869.84	2021-07-01	368	8619	14L	NHS MANCHESTER
3704.02	2021-07-01	479	9836	14Y	NHS BUCKINGHAMSHIRE
3450.85	2021-07-01	319	8380	15A	NHS BERKSHIRE WEST
9637.38	2021-07-01	736	18832	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
9108.49	2021-07-01	870	19878	15E	NHS BIRMINGHAM AND SOLIHULL
6662.07	2021-07-01	629	14775	15F	NHS LEEDS
7050.74	2021-07-01	649	14621	15M	NHS DERBY AND DERBYSHIRE
9040.33	2021-07-01	708	16179	15N	NHS DEVON
4721.27	2021-07-01	567	12669	16C	NHS TEES VALLEY
8988.93	2021-07-01	776	18384	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
7679.17	2021-07-01	910	22354	26A	NHS NORFOLK AND WAVENEY
6138.99	2021-07-01	481	12547	27D	NHS CHESHIRE
3334.26	2021-07-01	271	6898	36J	NHS BRADFORD DISTRICT AND CRAVEN
6759.92	2021-07-01	760	16743	36L	NHS SOUTH WEST LONDON
2218.01	2021-07-01	182	5433	42D	NHS NORTH YORKSHIRE
6875.09	2021-07-01	530	13613	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
6920.96	2021-07-01	612	16009	70F	NHS WEST SUSSEX
4487.35	2021-07-01	563	12557	71E	NHS LINCOLNSHIRE
8450.71	2021-07-01	976	22392	72Q	NHS SOUTH EAST LONDON
4813.17	2021-07-01	486	12839	78H	NHS NORTHAMPTONSHIRE
3755.28	2021-07-01	405	9826	84H	NHS COUNTY DURHAM
11860.17	2021-07-01	1400	31709	91Q	NHS KENT AND MEDWAY
6356.17	2021-07-01	715	16839	92A	NHS SURREY HEARTLANDS
7599.5	2021-07-01	717	16445	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
7965.22	2021-07-01	714	18163	93C	NHS NORTH CENTRAL LONDON
5131.74	2021-07-01	421	12578	97R	NHS EAST SUSSEX
4005.12	2021-07-01	447	9980	99A	NHS LIVERPOOL
1539.18	2021-07-01	148	3553	99C	NHS NORTH TYNESIDE
1501.81	2021-07-01	199	3787	99E	NHS BASILDON AND BRENTWOOD
1406	2021-07-01	188	3778	99F	NHS CASTLE POINT AND ROCHFORD
1248.61	2021-07-01	153	2952	99G	NHS SOUTHEND
11207.4	2021-07-01	1061	26911	A3A8R	NHS NORTH EAST LONDON
6858.46	2021-07-01	795	17331	B2M3M	NHS COVENTRY AND WARWICKSHIRE
8389.98	2021-07-01	781	18255	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
5197.69	2021-07-01	499	11247	D4U1Y	NHS FRIMLEY
13931.76	2021-07-01	1576	33723	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
6707.72	2021-07-01	794	17658	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
3207.83	2021-07-01	437	10356	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
11744.78	2021-07-01	1338	30257	W2U3Z	NHS NORTH WEST LONDON
2831.91	2021-07-01	246	6253	X2C4Y	NHS KIRKLEES
1933.51	2021-08-01	214	5028	00L	NHS NORTHUMBERLAND
568.9	2021-08-01	68	1644	00N	NHS SOUTH TYNESIDE
1127.34	2021-08-01	113	2309	00P	NHS SUNDERLAND
709.85	2021-08-01	66	1353	00Q	NHS BLACKBURN WITH DARWEN
1056.13	2021-08-01	116	2247	00R	NHS BLACKPOOL
2021.65	2021-08-01	163	5354	00T	NHS BOLTON
848.29	2021-08-01	93	2346	00V	NHS BURY
1115.78	2021-08-01	125	2821	00X	NHS CHORLEY AND SOUTH RIBBLE
1490.07	2021-08-01	172	3575	00Y	NHS OLDHAM
2014.24	2021-08-01	190	4693	01A	NHS EAST LANCASHIRE
1462.31	2021-08-01	143	4128	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1432.3	2021-08-01	128	2721	01E	NHS GREATER PRESTON
973	2021-08-01	91	1951	01F	NHS HALTON
2190.08	2021-08-01	187	4611	01G	NHS SALFORD
1786	2021-08-01	193	4012	01H	NHS NORTH CUMBRIA
984.04	2021-08-01	103	2176	01J	NHS KNOWSLEY
2077.34	2021-08-01	222	5349	01K	NHS MORECAMBE BAY
1151.67	2021-08-01	115	2484	01T	NHS SOUTH SEFTON
584.26	2021-08-01	82	1674	01V	NHS SOUTHPORT AND FORMBY
2853.85	2021-08-01	211	5761	01W	NHS STOCKPORT
863.37	2021-08-01	103	2539	01X	NHS ST HELENS
1425.37	2021-08-01	95	2484	01Y	NHS TAMESIDE AND GLOSSOP
1532.22	2021-08-01	170	3730	02A	NHS TRAFFORD
1448.87	2021-08-01	128	3075	02E	NHS WARRINGTON
616.27	2021-08-01	65	1957	02G	NHS WEST LANCASHIRE
2155.18	2021-08-01	266	5291	02H	NHS WIGAN BOROUGH
1059.38	2021-08-01	98	2250	02M	NHS FYLDE AND WYRE
1112.65	2021-08-01	143	3422	02P	NHS BARNSLEY
685.05	2021-08-01	74	1675	02Q	NHS BASSETLAW
1173.18	2021-08-01	119	3074	02T	NHS CALDERDALE
1348.51	2021-08-01	129	2906	02X	NHS DONCASTER
970.15	2021-08-01	99	2701	02Y	NHS EAST RIDING OF YORKSHIRE
992.53	2021-08-01	124	2521	03F	NHS HULL
643.58	2021-08-01	103	1724	03H	NHS NORTH EAST LINCOLNSHIRE
982.59	2021-08-01	118	3108	03K	NHS NORTH LINCOLNSHIRE
1150.37	2021-08-01	166	3580	03L	NHS ROTHERHAM
2575.5	2021-08-01	252	5700	03N	NHS SHEFFIELD
1504.25	2021-08-01	109	2397	03Q	NHS VALE OF YORK
2219.64	2021-08-01	226	4892	03R	NHS WAKEFIELD
1916.08	2021-08-01	241	5793	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
1611.32	2021-08-01	192	4251	04C	NHS LEICESTER CITY
2782.73	2021-08-01	298	7895	04V	NHS WEST LEICESTERSHIRE
1126.62	2021-08-01	113	2810	04Y	NHS CANNOCK CHASE
844.98	2021-08-01	102	2604	05D	NHS EAST STAFFORDSHIRE
1601.2	2021-08-01	149	3438	05G	NHS NORTH STAFFORDSHIRE
1030.94	2021-08-01	151	2946	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1441.36	2021-08-01	134	2928	05V	NHS STAFFORD AND SURROUNDS
1588	2021-08-01	177	3379	05W	NHS STOKE ON TRENT
8684.57	2021-08-01	887	23711	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
3984.71	2021-08-01	408	9296	06K	NHS EAST AND NORTH HERTFORDSHIRE
3008.44	2021-08-01	304	8708	06L	NHS IPSWICH AND EAST SUFFOLK
3780.11	2021-08-01	439	9051	06N	NHS HERTS VALLEYS
2947.79	2021-08-01	394	8312	06Q	NHS MID ESSEX
2250.55	2021-08-01	282	6294	06T	NHS NORTH EAST ESSEX
992.99	2021-08-01	102	1962	07G	NHS THURROCK
2180.67	2021-08-01	241	5835	07H	NHS WEST ESSEX
2027.61	2021-08-01	217	5376	07K	NHS WEST SUFFOLK
2008.59	2021-08-01	165	3870	09D	NHS BRIGHTON AND HOVE
6203.63	2021-08-01	625	14935	10Q	NHS OXFORDSHIRE
1942.45	2021-08-01	180	3849	10R	NHS PORTSMOUTH
5435.52	2021-08-01	582	13281	11J	NHS DORSET
6281.03	2021-08-01	723	15496	11M	NHS GLOUCESTERSHIRE
4663.09	2021-08-01	545	10098	11N	NHS KERNOW
3992.16	2021-08-01	368	8256	11X	NHS SOMERSET
3151.59	2021-08-01	350	7254	12F	NHS WIRRAL
2098.47	2021-08-01	227	5543	13T	NHS NEWCASTLE GATESHEAD
3944.99	2021-08-01	339	8194	14L	NHS MANCHESTER
3505.71	2021-08-01	436	10567	14Y	NHS BUCKINGHAMSHIRE
3230.64	2021-08-01	332	7499	15A	NHS BERKSHIRE WEST
9209.64	2021-08-01	751	16518	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
9629.23	2021-08-01	917	23028	15E	NHS BIRMINGHAM AND SOLIHULL
5886.4	2021-08-01	582	15043	15F	NHS LEEDS
7575.34	2021-08-01	660	18221	15M	NHS DERBY AND DERBYSHIRE
9575.05	2021-08-01	708	16367	15N	NHS DEVON
4299.7	2021-08-01	495	11937	16C	NHS TEES VALLEY
9715.06	2021-08-01	809	18669	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
7957.77	2021-08-01	881	23069	26A	NHS NORFOLK AND WAVENEY
5800.95	2021-08-01	459	13489	27D	NHS CHESHIRE
3303.17	2021-08-01	252	6461	36J	NHS BRADFORD DISTRICT AND CRAVEN
7103.62	2021-08-01	838	17552	36L	NHS SOUTH WEST LONDON
2712.37	2021-08-01	204	5692	42D	NHS NORTH YORKSHIRE
6640.66	2021-08-01	535	12684	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
6209.15	2021-08-01	646	14873	70F	NHS WEST SUSSEX
3950.44	2021-08-01	569	11796	71E	NHS LINCOLNSHIRE
8383.19	2021-08-01	989	22445	72Q	NHS SOUTH EAST LONDON
4319.68	2021-08-01	460	11845	78H	NHS NORTHAMPTONSHIRE
3795.32	2021-08-01	357	9136	84H	NHS COUNTY DURHAM
10932.9	2021-08-01	1418	30509	91Q	NHS KENT AND MEDWAY
5344.75	2021-08-01	636	15850	92A	NHS SURREY HEARTLANDS
6590.61	2021-08-01	684	15197	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
7731.11	2021-08-01	743	17778	93C	NHS NORTH CENTRAL LONDON
4331.58	2021-08-01	409	9721	97R	NHS EAST SUSSEX
3244.86	2021-08-01	388	7632	99A	NHS LIVERPOOL
1452.46	2021-08-01	135	3602	99C	NHS NORTH TYNESIDE
1499.3	2021-08-01	170	4334	99E	NHS BASILDON AND BRENTWOOD
1184.78	2021-08-01	179	3836	99F	NHS CASTLE POINT AND ROCHFORD
1215.47	2021-08-01	142	2791	99G	NHS SOUTHEND
11660.24	2021-08-01	1096	27654	A3A8R	NHS NORTH EAST LONDON
6530.31	2021-08-01	800	17858	B2M3M	NHS COVENTRY AND WARWICKSHIRE
8753.09	2021-08-01	832	19144	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
4529.18	2021-08-01	494	11033	D4U1Y	NHS FRIMLEY
13229.29	2021-08-01	1480	31714	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
7349.82	2021-08-01	763	18413	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
3590.18	2021-08-01	475	11249	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
10274.77	2021-08-01	1295	27995	W2U3Z	NHS NORTH WEST LONDON
2413.67	2021-08-01	258	5807	X2C4Y	NHS KIRKLEES
1965.03	2021-09-01	194	4629	00L	NHS NORTHUMBERLAND
448.99	2021-09-01	71	1429	00N	NHS SOUTH TYNESIDE
1291.56	2021-09-01	134	2641	00P	NHS SUNDERLAND
916.78	2021-09-01	84	1772	00Q	NHS BLACKBURN WITH DARWEN
1299.82	2021-09-01	120	3025	00R	NHS BLACKPOOL
1547.78	2021-09-01	146	3239	00T	NHS BOLTON
1246.71	2021-09-01	112	2633	00V	NHS BURY
1431.33	2021-09-01	135	3510	00X	NHS CHORLEY AND SOUTH RIBBLE
2243.59	2021-09-01	193	5694	00Y	NHS OLDHAM
2329.28	2021-09-01	183	5023	01A	NHS EAST LANCASHIRE
1861.91	2021-09-01	150	3937	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
