actual_cost	date	items	quantity	row_id	row_name
27968.36	2021-09-01	12852	622789	99A	NHS LIVERPOOL
11117.73	2021-09-01	4840	242770	99C	NHS NORTH TYNESIDE
14109.93	2021-09-01	6872	339096	99E	NHS BASILDON AND BRENTWOOD
9032.18	2021-09-01	4356	205936	99F	NHS CASTLE POINT AND ROCHFORD
9544.37	2021-09-01	4459	225722	99G	NHS SOUTHEND
87906.02	2021-09-01	38983	2253824	A3A8R	NHS NORTH EAST LONDON
53364.65	2021-09-01	22239	1102285	B2M3M	NHS COVENTRY AND WARWICKSHIRE
63648.9	2021-09-01	27321	1585688	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
33276.29	2021-09-01	15011	808181	D4U1Y	NHS FRIMLEY
61279.34	2021-09-01	26506	1344767	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
51143.34	2021-09-01	21528	1164784	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
25970.98	2021-09-01	10118	546095	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
85916.45	2021-09-01	37772	2003869	W2U3Z	NHS NORTH WEST LONDON
27772.08	2021-09-01	11992	614044	X2C4Y	NHS KIRKLEES
18154.22	2021-10-01	8803	450014	00L	NHS NORTHUMBERLAND
8623.18	2021-10-01	3902	192829	00N	NHS SOUTH TYNESIDE
14109.81	2021-10-01	6760	365739	00P	NHS SUNDERLAND
10352.39	2021-10-01	5559	319722	00Q	NHS BLACKBURN WITH DARWEN
10966.6	2021-10-01	5274	300709	00R	NHS BLACKPOOL
16486.67	2021-10-01	7832	499022	00T	NHS BOLTON
13265.71	2021-10-01	5624	325037	00V	NHS BURY
10775.95	2021-10-01	4764	256323	00X	NHS CHORLEY AND SOUTH RIBBLE
16265.4	2021-10-01	7430	455758	00Y	NHS OLDHAM
21236.07	2021-10-01	10693	616478	01A	NHS EAST LANCASHIRE
14667.93	2021-10-01	6209	371985	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
14403.84	2021-10-01	6504	385819	01E	NHS GREATER PRESTON
7641.53	2021-10-01	3575	208869	01F	NHS HALTON
14792.72	2021-10-01	6660	372481	01G	NHS SALFORD
20334.89	2021-10-01	9230	461257	01H	NHS NORTH CUMBRIA
8946.17	2021-10-01	4634	251386	01J	NHS KNOWSLEY
18279.88	2021-10-01	7973	398757	01K	NHS MORECAMBE BAY
8934.43	2021-10-01	4484	240153	01T	NHS SOUTH SEFTON
7525.23	2021-10-01	3404	201864	01V	NHS SOUTHPORT AND FORMBY
18833.8	2021-10-01	8281	464538	01W	NHS STOCKPORT
12197.66	2021-10-01	5737	323302	01X	NHS ST HELENS
11197.58	2021-10-01	5241	274938	01Y	NHS TAMESIDE AND GLOSSOP
12869.98	2021-10-01	5867	337058	02A	NHS TRAFFORD
11023.17	2021-10-01	5107	261919	02E	NHS WARRINGTON
5502.35	2021-10-01	2419	126830	02G	NHS WEST LANCASHIRE
18234.74	2021-10-01	9189	503346	02H	NHS WIGAN BOROUGH
10374.19	2021-10-01	4828	255746	02M	NHS FYLDE AND WYRE
13572.19	2021-10-01	6798	347482	02P	NHS BARNSLEY
5033.09	2021-10-01	2732	132340	02Q	NHS BASSETLAW
12973.83	2021-10-01	5983	336040	02T	NHS CALDERDALE
16324.65	2021-10-01	8205	443845	02X	NHS DONCASTER
14179.83	2021-10-01	7059	349497	02Y	NHS EAST RIDING OF YORKSHIRE
15720.59	2021-10-01	8514	459912	03F	NHS HULL
9083.79	2021-10-01	4797	235564	03H	NHS NORTH EAST LINCOLNSHIRE
8776.92	2021-10-01	4122	215554	03K	NHS NORTH LINCOLNSHIRE
12611.66	2021-10-01	6087	328431	03L	NHS ROTHERHAM
29028.17	2021-10-01	12745	659232	03N	NHS SHEFFIELD
18819.18	2021-10-01	7442	378383	03Q	NHS VALE OF YORK
22378.07	2021-10-01	10576	548668	03R	NHS WAKEFIELD
16200.14	2021-10-01	7027	397756	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
19565.2	2021-10-01	9210	553666	04C	NHS LEICESTER CITY
19831.18	2021-10-01	8973	494245	04V	NHS WEST LEICESTERSHIRE
8025.41	2021-10-01	3918	237733	04Y	NHS CANNOCK CHASE
7168.98	2021-10-01	3473	201044	05D	NHS EAST STAFFORDSHIRE
11890.35	2021-10-01	5895	332570	05G	NHS NORTH STAFFORDSHIRE
10507.36	2021-10-01	5341	304028	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
7379.18	2021-10-01	3575	200780	05V	NHS STAFFORD AND SURROUNDS
15583.65	2021-10-01	7946	492477	05W	NHS STOKE ON TRENT
49311.77	2021-10-01	21366	1194754	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
30470.26	2021-10-01	14306	817332	06K	NHS EAST AND NORTH HERTFORDSHIRE
17524.4	2021-10-01	8756	449615	06L	NHS IPSWICH AND EAST SUFFOLK
28216.65	2021-10-01	13450	777034	06N	NHS HERTS VALLEYS
19123.27	2021-10-01	10023	548015	06Q	NHS MID ESSEX
19024.22	2021-10-01	9315	517928	06T	NHS NORTH EAST ESSEX
9937.3	2021-10-01	5291	312107	07G	NHS THURROCK
18603.54	2021-10-01	9342	572146	07H	NHS WEST ESSEX
14587.98	2021-10-01	6705	346052	07K	NHS WEST SUFFOLK
11081.9	2021-10-01	5191	244489	09D	NHS BRIGHTON AND HOVE
27509.34	2021-10-01	12675	659138	10Q	NHS OXFORDSHIRE
9606.79	2021-10-01	4408	243131	10R	NHS PORTSMOUTH
33949.04	2021-10-01	15235	743505	11J	NHS DORSET
26291.42	2021-10-01	12884	657739	11M	NHS GLOUCESTERSHIRE
25154.32	2021-10-01	12035	586143	11N	NHS KERNOW
35281.72	2021-10-01	10811	543652	11X	NHS SOMERSET
17600.45	2021-10-01	8885	479660	12F	NHS WIRRAL
26868.26	2021-10-01	12610	679219	13T	NHS NEWCASTLE GATESHEAD
34274.99	2021-10-01	16181	979779	14L	NHS MANCHESTER
29168.65	2021-10-01	12739	719776	14Y	NHS BUCKINGHAMSHIRE
21506.81	2021-10-01	10500	600808	15A	NHS BERKSHIRE WEST
40231.95	2021-10-01	17272	828169	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
79657.34	2021-10-01	39108	2396280	15E	NHS BIRMINGHAM AND SOLIHULL
48014.63	2021-10-01	20911	1123013	15F	NHS LEEDS
53572.74	2021-10-01	24297	1298447	15M	NHS DERBY AND DERBYSHIRE
58219.28	2021-10-01	25441	1335030	15N	NHS DEVON
39221.49	2021-10-01	18867	1008117	16C	NHS TEES VALLEY
44858.55	2021-10-01	20756	1103115	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
51109.13	2021-10-01	24622	1344841	26A	NHS NORFOLK AND WAVENEY
42432.61	2021-10-01	18112	999914	27D	NHS CHESHIRE
38220.41	2021-10-01	16215	905514	36J	NHS BRADFORD DISTRICT AND CRAVEN
66474.77	2021-10-01	32487	1924759	36L	NHS SOUTH WEST LONDON
21781.4	2021-10-01	9028	454696	42D	NHS NORTH YORKSHIRE
54985.63	2021-10-01	23537	1258274	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
38417.82	2021-10-01	18248	989531	70F	NHS WEST SUSSEX
43765.89	2021-10-01	20253	1020564	71E	NHS LINCOLNSHIRE
78424.99	2021-10-01	35121	2184666	72Q	NHS SOUTH EAST LONDON
40620.87	2021-10-01	17585	1000967	78H	NHS NORTHAMPTONSHIRE
32949.14	2021-10-01	15170	793820	84H	NHS COUNTY DURHAM
95567.79	2021-10-01	46353	2729674	91Q	NHS KENT AND MEDWAY
49423.58	2021-10-01	23298	1367939	92A	NHS SURREY HEARTLANDS
41416.12	2021-10-01	17203	902585	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
56314.69	2021-10-01	26602	1604554	93C	NHS NORTH CENTRAL LONDON
26310.01	2021-10-01	12163	688357	97R	NHS EAST SUSSEX
28215.96	2021-10-01	14793	764114	99A	NHS LIVERPOOL
11198.99	2021-10-01	5352	280146	99C	NHS NORTH TYNESIDE
14597.74	2021-10-01	7860	427606	99E	NHS BASILDON AND BRENTWOOD
9304.59	2021-10-01	4857	250351	99F	NHS CASTLE POINT AND ROCHFORD
10181.56	2021-10-01	5322	296120	99G	NHS SOUTHEND
99678.91	2021-10-01	49895	3256291	A3A8R	NHS NORTH EAST LONDON
57078.64	2021-10-01	26113	1422411	B2M3M	NHS COVENTRY AND WARWICKSHIRE
66736.88	2021-10-01	32212	2056467	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
35914.32	2021-10-01	17903	1034884	D4U1Y	NHS FRIMLEY
62886.05	2021-10-01	30127	1584298	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
57399.94	2021-10-01	27174	1619500	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
26677.66	2021-10-01	11396	642316	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
95362.41	2021-10-01	46828	2744116	W2U3Z	NHS NORTH WEST LONDON
28143.46	2021-10-01	13700	764942	X2C4Y	NHS KIRKLEES
19487.38	2021-11-01	9226	481101	00L	NHS NORTHUMBERLAND
9032.63	2021-11-01	3924	204938	00N	NHS SOUTH TYNESIDE
14798.31	2021-11-01	7155	380856	00P	NHS SUNDERLAND
10176.34	2021-11-01	5310	303704	00Q	NHS BLACKBURN WITH DARWEN
10933.53	2021-11-01	5306	285441	00R	NHS BLACKPOOL
17003.93	2021-11-01	7816	492575	00T	NHS BOLTON
13564.67	2021-11-01	5764	330212	00V	NHS BURY
11214.41	2021-11-01	5085	280547	00X	NHS CHORLEY AND SOUTH RIBBLE
17460.17	2021-11-01	7623	479015	00Y	NHS OLDHAM
21558.12	2021-11-01	10976	622364	01A	NHS EAST LANCASHIRE
15619.44	2021-11-01	6605	383951	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
15424.57	2021-11-01	6895	408214	01E	NHS GREATER PRESTON
8242.09	2021-11-01	3822	225147	01F	NHS HALTON
14353.39	2021-11-01	6742	382715	01G	NHS SALFORD
20326.24	2021-11-01	9336	469999	01H	NHS NORTH CUMBRIA
8716.9	2021-11-01	4611	252787	01J	NHS KNOWSLEY
18058.94	2021-11-01	8094	402558	01K	NHS MORECAMBE BAY
9682.1	2021-11-01	4847	258435	01T	NHS SOUTH SEFTON
7400.18	2021-11-01	3369	190282	01V	NHS SOUTHPORT AND FORMBY
19221.58	2021-11-01	8472	491742	01W	NHS STOCKPORT
11999.66	2021-11-01	5875	321115	01X	NHS ST HELENS
11775.6	2021-11-01	5549	285701	01Y	NHS TAMESIDE AND GLOSSOP
13585.23	2021-11-01	6214	368149	02A	NHS TRAFFORD
11818.58	2021-11-01	5499	284791	02E	NHS WARRINGTON
5862.26	2021-11-01	2600	133628	02G	NHS WEST LANCASHIRE
19923.25	2021-11-01	10131	568177	02H	NHS WIGAN BOROUGH
11026.58	2021-11-01	5344	272783	02M	NHS FYLDE AND WYRE
13962.53	2021-11-01	6992	357421	02P	NHS BARNSLEY
5200.71	2021-11-01	2772	138960	02Q	NHS BASSETLAW
13073.26	2021-11-01	5955	336342	02T	NHS CALDERDALE
16875.96	2021-11-01	8278	448337	02X	NHS DONCASTER
15552.94	2021-11-01	7564	385594	02Y	NHS EAST RIDING OF YORKSHIRE
15512.19	2021-11-01	8394	458395	03F	NHS HULL
9404.61	2021-11-01	4838	236534	03H	NHS NORTH EAST LINCOLNSHIRE
8520.86	2021-11-01	4277	216202	03K	NHS NORTH LINCOLNSHIRE
12537.78	2021-11-01	6216	336740	03L	NHS ROTHERHAM
29802.28	2021-11-01	13225	685725	03N	NHS SHEFFIELD
20471.55	2021-11-01	8118	424255	03Q	NHS VALE OF YORK
23949.31	2021-11-01	11332	597707	03R	NHS WAKEFIELD
17611.08	2021-11-01	7563	437915	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
18962.98	2021-11-01	8859	527197	04C	NHS LEICESTER CITY
20534.4	2021-11-01	9319	515962	04V	NHS WEST LEICESTERSHIRE
7732.47	2021-11-01	3957	225140	04Y	NHS CANNOCK CHASE
7504.46	2021-11-01	3728	210742	05D	NHS EAST STAFFORDSHIRE
12002.34	2021-11-01	5969	335623	05G	NHS NORTH STAFFORDSHIRE
11398.59	2021-11-01	5519	308159	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
7486.2	2021-11-01	3740	214544	05V	NHS STAFFORD AND SURROUNDS
15348.08	2021-11-01	7865	465018	05W	NHS STOKE ON TRENT
51019.28	2021-11-01	21762	1202288	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
30159.36	2021-11-01	14096	769792	06K	NHS EAST AND NORTH HERTFORDSHIRE
18233.24	2021-11-01	9070	449625	06L	NHS IPSWICH AND EAST SUFFOLK
29012.1	2021-11-01	14019	792748	06N	NHS HERTS VALLEYS
18912.86	2021-11-01	9782	519767	06Q	NHS MID ESSEX
19406.61	2021-11-01	9601	511338	06T	NHS NORTH EAST ESSEX
9408.23	2021-11-01	4931	279871	07G	NHS THURROCK
18858.86	2021-11-01	9263	548769	07H	NHS WEST ESSEX
13801.97	2021-11-01	6560	334869	07K	NHS WEST SUFFOLK
11626.52	2021-11-01	5471	261994	09D	NHS BRIGHTON AND HOVE
29088.39	2021-11-01	13072	680328	10Q	NHS OXFORDSHIRE
10204.92	2021-11-01	4665	263550	10R	NHS PORTSMOUTH
35693.11	2021-11-01	15941	791078	11J	NHS DORSET
27733.98	2021-11-01	13746	677957	11M	NHS GLOUCESTERSHIRE
28007.78	2021-11-01	13276	665369	11N	NHS KERNOW
36689.48	2021-11-01	11397	570777	11X	NHS SOMERSET
18184.13	2021-11-01	9204	471775	12F	NHS WIRRAL
26912.19	2021-11-01	12781	673471	13T	NHS NEWCASTLE GATESHEAD
35089.15	2021-11-01	16596	991694	14L	NHS MANCHESTER
30380.74	2021-11-01	13111	716546	14Y	NHS BUCKINGHAMSHIRE
20721.31	2021-11-01	10150	557473	15A	NHS BERKSHIRE WEST
42674.12	2021-11-01	18063	887686	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
79279.52	2021-11-01	39035	2284177	15E	NHS BIRMINGHAM AND SOLIHULL
50746.6	2021-11-01	21942	1195983	15F	NHS LEEDS
56382.2	2021-11-01	25166	1362278	15M	NHS DERBY AND DERBYSHIRE
60096.53	2021-11-01	26341	1355711	15N	NHS DEVON
39605.04	2021-11-01	19252	1023256	16C	NHS TEES VALLEY
46301.32	2021-11-01	21404	1113664	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
50755.35	2021-11-01	24486	1313339	26A	NHS NORFOLK AND WAVENEY
43244.53	2021-11-01	19048	1008985	27D	NHS CHESHIRE
39707.95	2021-11-01	16700	943267	36J	NHS BRADFORD DISTRICT AND CRAVEN
65386.14	2021-11-01	32016	1818209	36L	NHS SOUTH WEST LONDON
24181.83	2021-11-01	9944	506082	42D	NHS NORTH YORKSHIRE
55374.06	2021-11-01	23256	1221131	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
38886.11	2021-11-01	18978	987678	70F	NHS WEST SUSSEX
45452.39	2021-11-01	20967	1055827	71E	NHS LINCOLNSHIRE
79145.14	2021-11-01	35769	2134020	72Q	NHS SOUTH EAST LONDON
40575.92	2021-11-01	17753	949944	78H	NHS NORTHAMPTONSHIRE
33420.95	2021-11-01	15622	824643	84H	NHS COUNTY DURHAM
94543.59	2021-11-01	45594	2549125	91Q	NHS KENT AND MEDWAY
50471.76	2021-11-01	24134	1393034	92A	NHS SURREY HEARTLANDS
42608.2	2021-11-01	17562	909450	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
56382.26	2021-11-01	26379	1564728	93C	NHS NORTH CENTRAL LONDON
26019.01	2021-11-01	12216	654335	97R	NHS EAST SUSSEX
30534.56	2021-11-01	15521	797043	99A	NHS LIVERPOOL
11196.84	2021-11-01	5486	283005	99C	NHS NORTH TYNESIDE
14814.79	2021-11-01	8072	422748	99E	NHS BASILDON AND BRENTWOOD
9262.89	2021-11-01	4751	231195	99F	NHS CASTLE POINT AND ROCHFORD
10549.42	2021-11-01	5326	290740	99G	NHS SOUTHEND
99875.18	2021-11-01	49621	3088900	A3A8R	NHS NORTH EAST LONDON
58559.73	2021-11-01	26545	1417769	B2M3M	NHS COVENTRY AND WARWICKSHIRE
65743.86	2021-11-01	31413	1924651	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
37159.66	2021-11-01	18410	1036964	D4U1Y	NHS FRIMLEY
64031.86	2021-11-01	30614	1597347	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
54973.88	2021-11-01	26052	1483912	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
26071.21	2021-11-01	11282	612561	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
96428.85	2021-11-01	46332	2600086	W2U3Z	NHS NORTH WEST LONDON
29392.91	2021-11-01	14241	815374	X2C4Y	NHS KIRKLEES
20285.91	2021-12-01	9612	490398	00L	NHS NORTHUMBERLAND
10174.77	2021-12-01	4203	220097	00N	NHS SOUTH TYNESIDE
15343.4	2021-12-01	7137	394643	00P	NHS SUNDERLAND
10340.93	2021-12-01	5299	308143	00Q	NHS BLACKBURN WITH DARWEN
9954.22	2021-12-01	4832	254822	00R	NHS BLACKPOOL
15041.93	2021-12-01	7090	439661	00T	NHS BOLTON
14610.29	2021-12-01	6367	353529	00V	NHS BURY
11329.71	2021-12-01	4942	253526	00X	NHS CHORLEY AND SOUTH RIBBLE
15994.63	2021-12-01	7290	419917	00Y	NHS OLDHAM
20774.85	2021-12-01	10150	564138	01A	NHS EAST LANCASHIRE
14400.05	2021-12-01	5910	321256	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
15400.93	2021-12-01	6685	378673	01E	NHS GREATER PRESTON
8387.54	2021-12-01	3829	217715	01F	NHS HALTON
14741.7	2021-12-01	6929	385900	01G	NHS SALFORD
21903.73	2021-12-01	9834	477879	01H	NHS NORTH CUMBRIA
8790.88	2021-12-01	4561	248747	01J	NHS KNOWSLEY
18913.03	2021-12-01	8069	387954	01K	NHS MORECAMBE BAY
10229.08	2021-12-01	4987	258134	01T	NHS SOUTH SEFTON
7683.07	2021-12-01	3361	185475	01V	NHS SOUTHPORT AND FORMBY
19644.22	2021-12-01	8697	481682	01W	NHS STOCKPORT
12329.02	2021-12-01	5823	323541	01X	NHS ST HELENS
11622.96	2021-12-01	5426	270447	01Y	NHS TAMESIDE AND GLOSSOP
13748.36	2021-12-01	6264	351088	02A	NHS TRAFFORD
11724.22	2021-12-01	5246	275305	02E	NHS WARRINGTON
5709.08	2021-12-01	2591	132965	02G	NHS WEST LANCASHIRE
18856.47	2021-12-01	9585	509455	02H	NHS WIGAN BOROUGH
10986.82	2021-12-01	5044	254593	02M	NHS FYLDE AND WYRE
13715.03	2021-12-01	6888	337136	02P	NHS BARNSLEY
5669.46	2021-12-01	3018	155608	02Q	NHS BASSETLAW
13029.77	2021-12-01	5969	326033	02T	NHS CALDERDALE
16684.5	2021-12-01	8375	435358	02X	NHS DONCASTER
15760.21	2021-12-01	7847	385449	02Y	NHS EAST RIDING OF YORKSHIRE
14885.92	2021-12-01	7967	423665	03F	NHS HULL
9980.33	2021-12-01	5217	258176	03H	NHS NORTH EAST LINCOLNSHIRE
9096.07	2021-12-01	4579	230429	03K	NHS NORTH LINCOLNSHIRE
13531.5	2021-12-01	6512	342838	03L	NHS ROTHERHAM
31076.3	2021-12-01	13773	698674	03N	NHS SHEFFIELD
19744.85	2021-12-01	7700	403068	03Q	NHS VALE OF YORK
23891.89	2021-12-01	11348	586292	03R	NHS WAKEFIELD
18412.94	2021-12-01	7893	441613	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
17707.1	2021-12-01	8222	483067	04C	NHS LEICESTER CITY
20804.73	2021-12-01	9330	507582	04V	NHS WEST LEICESTERSHIRE
8320.94	2021-12-01	4030	227438	04Y	NHS CANNOCK CHASE
7601.98	2021-12-01	3647	202722	05D	NHS EAST STAFFORDSHIRE
11538.06	2021-12-01	5710	307733	05G	NHS NORTH STAFFORDSHIRE
12104.63	2021-12-01	5689	320638	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
8141.39	2021-12-01	3980	224428	05V	NHS STAFFORD AND SURROUNDS
15099.74	2021-12-01	7532	432727	05W	NHS STOKE ON TRENT
52692.9	2021-12-01	22143	1233378	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
32222.03	2021-12-01	14857	818584	06K	NHS EAST AND NORTH HERTFORDSHIRE
19824.73	2021-12-01	9837	499306	06L	NHS IPSWICH AND EAST SUFFOLK
30397.42	2021-12-01	14556	831130	06N	NHS HERTS VALLEYS
19745.75	2021-12-01	10490	547022	06Q	NHS MID ESSEX
20475.03	2021-12-01	10040	552736	06T	NHS NORTH EAST ESSEX
10653.95	2021-12-01	5608	321811	07G	NHS THURROCK
20262.17	2021-12-01	9887	590444	07H	NHS WEST ESSEX
15617.81	2021-12-01	7109	365136	07K	NHS WEST SUFFOLK
10986.21	2021-12-01	5325	249285	09D	NHS BRIGHTON AND HOVE
29732.5	2021-12-01	13515	690915	10Q	NHS OXFORDSHIRE
9961.39	2021-12-01	4552	249626	10R	NHS PORTSMOUTH
37470.84	2021-12-01	16653	813963	11J	NHS DORSET
28115.95	2021-12-01	13847	678303	11M	NHS GLOUCESTERSHIRE
28473.21	2021-12-01	13620	661557	11N	NHS KERNOW
39625.04	2021-12-01	12174	623989	11X	NHS SOMERSET
17345.27	2021-12-01	8694	438226	12F	NHS WIRRAL
27807.56	2021-12-01	12788	692785	13T	NHS NEWCASTLE GATESHEAD
34301.5	2021-12-01	15809	950548	14L	NHS MANCHESTER
30639.63	2021-12-01	13307	709506	14Y	NHS BUCKINGHAMSHIRE
22213.65	2021-12-01	10878	591421	15A	NHS BERKSHIRE WEST
43125.95	2021-12-01	18206	912406	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
77560.75	2021-12-01	37421	2186203	15E	NHS BIRMINGHAM AND SOLIHULL
50527.97	2021-12-01	21212	1127528	15F	NHS LEEDS
55411.72	2021-12-01	24706	1309455	15M	NHS DERBY AND DERBYSHIRE
61906.79	2021-12-01	26798	1378264	15N	NHS DEVON
40918.56	2021-12-01	19539	1020215	16C	NHS TEES VALLEY
50378.57	2021-12-01	22930	1210436	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
53353.82	2021-12-01	25568	1368369	26A	NHS NORFOLK AND WAVENEY
43747.88	2021-12-01	18845	995408	27D	NHS CHESHIRE
41475.96	2021-12-01	17142	949301	36J	NHS BRADFORD DISTRICT AND CRAVEN
69466.75	2021-12-01	33945	1961349	36L	NHS SOUTH WEST LONDON
24460.52	2021-12-01	9906	501969	42D	NHS NORTH YORKSHIRE
57005.12	2021-12-01	24120	1279443	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
40452.77	2021-12-01	19516	1019025	70F	NHS WEST SUSSEX
47358.16	2021-12-01	22140	1106147	71E	NHS LINCOLNSHIRE
79477.3	2021-12-01	35751	2102441	72Q	NHS SOUTH EAST LONDON
42310.38	2021-12-01	18312	997533	78H	NHS NORTHAMPTONSHIRE
32954.04	2021-12-01	15057	785876	84H	NHS COUNTY DURHAM
98097.3	2021-12-01	47362	2617017	91Q	NHS KENT AND MEDWAY
51338.69	2021-12-01	24424	1388970	92A	NHS SURREY HEARTLANDS
45857.27	2021-12-01	18564	977128	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
58877.66	2021-12-01	27586	1629296	93C	NHS NORTH CENTRAL LONDON
28330.38	2021-12-01	13122	713793	97R	NHS EAST SUSSEX
29350.69	2021-12-01	15408	761594	99A	NHS LIVERPOOL
11550.16	2021-12-01	5562	278171	99C	NHS NORTH TYNESIDE
15476.01	2021-12-01	8088	421977	99E	NHS BASILDON AND BRENTWOOD
10322.62	2021-12-01	5593	259153	99F	NHS CASTLE POINT AND ROCHFORD
11237.77	2021-12-01	5680	318402	99G	NHS SOUTHEND
99122.75	2021-12-01	49310	3033980	A3A8R	NHS NORTH EAST LONDON
58515.51	2021-12-01	26476	1395517	B2M3M	NHS COVENTRY AND WARWICKSHIRE
65281.48	2021-12-01	30770	1854920	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
38860.09	2021-12-01	19025	1082138	D4U1Y	NHS FRIMLEY
67148.05	2021-12-01	32240	1678928	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
58622.93	2021-12-01	27383	1564191	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
27263.63	2021-12-01	11959	638269	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
96603.15	2021-12-01	46148	2603751	W2U3Z	NHS NORTH WEST LONDON
29368.32	2021-12-01	14007	757802	X2C4Y	NHS KIRKLEES
15683.79	2022-01-01	7561	359692	00L	NHS NORTHUMBERLAND
7829.74	2022-01-01	3436	176716	00N	NHS SOUTH TYNESIDE
12768.19	2022-01-01	6029	321986	00P	NHS SUNDERLAND
8435.96	2022-01-01	4405	232585	00Q	NHS BLACKBURN WITH DARWEN
8406.97	2022-01-01	4189	213035	00R	NHS BLACKPOOL
12401.57	2022-01-01	5913	343659	00T	NHS BOLTON
12134.68	2022-01-01	5079	271066	00V	NHS BURY
9384.06	2022-01-01	3991	196084	00X	NHS CHORLEY AND SOUTH RIBBLE
13141.6	2022-01-01	5875	330438	00Y	NHS OLDHAM
17146.3	2022-01-01	8653	450145	01A	NHS EAST LANCASHIRE
12077.21	2022-01-01	4937	260785	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
12321.5	2022-01-01	5281	285834	01E	NHS GREATER PRESTON
6870.04	2022-01-01	3185	170175	01F	NHS HALTON
12739.07	2022-01-01	5809	331273	01G	NHS SALFORD
17841.11	2022-01-01	7912	359307	01H	NHS NORTH CUMBRIA
7390.36	2022-01-01	3819	207774	01J	NHS KNOWSLEY
14534.27	2022-01-01	6324	284186	01K	NHS MORECAMBE BAY
7825.8	2022-01-01	3829	185759	01T	NHS SOUTH SEFTON
6020.89	2022-01-01	2687	143148	01V	NHS SOUTHPORT AND FORMBY
15755.53	2022-01-01	6682	351116	01W	NHS STOCKPORT
9662.98	2022-01-01	4667	239814	01X	NHS ST HELENS
9687.26	2022-01-01	4456	212395	01Y	NHS TAMESIDE AND GLOSSOP
10336.58	2022-01-01	4774	255351	02A	NHS TRAFFORD
9303.66	2022-01-01	4140	207334	02E	NHS WARRINGTON
4654.96	2022-01-01	2116	104980	02G	NHS WEST LANCASHIRE
15447.21	2022-01-01	7754	403823	02H	NHS WIGAN BOROUGH
8337.19	2022-01-01	3910	189299	02M	NHS FYLDE AND WYRE
11142.57	2022-01-01	5617	266647	02P	NHS BARNSLEY
4334.3	2022-01-01	2304	107323	02Q	NHS BASSETLAW
11069.92	2022-01-01	5129	265969	02T	NHS CALDERDALE
13128.8	2022-01-01	6704	325158	02X	NHS DONCASTER
12999.55	2022-01-01	6418	297512	02Y	NHS EAST RIDING OF YORKSHIRE
12444.75	2022-01-01	6782	326043	03F	NHS HULL
7522.61	2022-01-01	3943	178145	03H	NHS NORTH EAST LINCOLNSHIRE
7378.27	2022-01-01	3644	169098	03K	NHS NORTH LINCOLNSHIRE
10380.54	2022-01-01	5205	252208	03L	NHS ROTHERHAM
25188.15	2022-01-01	11250	544840	03N	NHS SHEFFIELD
