actual_cost	date	items	quantity	row_id	row_name
87932.18	2021-11-01	19344	724825	06L	NHS IPSWICH AND EAST SUFFOLK
128216.52	2021-11-01	28844	1209107.5	06N	NHS HERTS VALLEYS
82336.56	2021-11-01	20392	781411	06Q	NHS MID ESSEX
78201.56	2021-11-01	19856	751408	06T	NHS NORTH EAST ESSEX
37386.48	2021-11-01	9175	397973.5	07G	NHS THURROCK
71886.76	2021-11-01	17689	777778	07H	NHS WEST ESSEX
82725.13	2021-11-01	14207	548684.5	07K	NHS WEST SUFFOLK
53736.36	2021-11-01	11370	409737	09D	NHS BRIGHTON AND HOVE
123508.77	2021-11-01	28581	1084601	10Q	NHS OXFORDSHIRE
45665.21	2021-11-01	9950	398576	10R	NHS PORTSMOUTH
180290.83	2021-11-01	37242	1326556.5	11J	NHS DORSET
139551.63	2021-11-01	30185	1095563	11M	NHS GLOUCESTERSHIRE
131657.58	2021-11-01	28753	1026446	11N	NHS KERNOW
143883.98	2021-11-01	25351	956058.5	11X	NHS SOMERSET
89721.55	2021-11-01	20034	748236	12F	NHS WIRRAL
146378.04	2021-11-01	27188	1052209	13T	NHS NEWCASTLE GATESHEAD
143878.21	2021-11-01	32468	1412281.5	14L	NHS MANCHESTER
113892.54	2021-11-01	25946	1094523.5	14Y	NHS BUCKINGHAMSHIRE
90678.81	2021-11-01	20144	829362.5	15A	NHS BERKSHIRE WEST
194698.39	2021-11-01	39182	1396497	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
289910.13	2021-11-01	69362	3160714.5	15E	NHS BIRMINGHAM AND SOLIHULL
202005.29	2021-11-01	41517	1748412.5	15F	NHS LEEDS
221780.33	2021-11-01	51813	2024735.5	15M	NHS DERBY AND DERBYSHIRE
296471.69	2021-11-01	60006	2154327	15N	NHS DEVON
205221.61	2021-11-01	40529	1635992	16C	NHS TEES VALLEY
199810.73	2021-11-01	43262	1677813	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
231219.53	2021-11-01	56372	2121533.5	26A	NHS NORFOLK AND WAVENEY
184973.82	2021-11-01	38668	1533878.5	27D	NHS CHESHIRE
147589.53	2021-11-01	31637	1378897	36J	NHS BRADFORD DISTRICT AND CRAVEN
254334.89	2021-11-01	62107	2628181	36L	NHS SOUTH WEST LONDON
114509.56	2021-11-01	22047	828601.5	42D	NHS NORTH YORKSHIRE
217619.24	2021-11-01	49045	1836021	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
189906.67	2021-11-01	41280	1569958	70F	NHS WEST SUSSEX
189501.8	2021-11-01	45551	1660320	71E	NHS LINCOLNSHIRE
311253.37	2021-11-01	67747	3041118.5	72Q	NHS SOUTH EAST LONDON
163937.23	2021-11-01	38626	1474434.5	78H	NHS NORTHAMPTONSHIRE
172572.05	2021-11-01	34707	1319929	84H	NHS COUNTY DURHAM
409014.57	2021-11-01	93758	3845663	91Q	NHS KENT AND MEDWAY
226714.91	2021-11-01	48543	2088797.5	92A	NHS SURREY HEARTLANDS
179776.45	2021-11-01	39767	1468375	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
244006.63	2021-11-01	51010	2261619	93C	NHS NORTH CENTRAL LONDON
124179.2	2021-11-01	26924	1046447	97R	NHS EAST SUSSEX
141886.91	2021-11-01	30348	1159619	99A	NHS LIVERPOOL
67965.52	2021-11-01	12731	482223.5	99C	NHS NORTH TYNESIDE
64111.91	2021-11-01	15185	632316.5	99E	NHS BASILDON AND BRENTWOOD
40864.69	2021-11-01	9836	359820	99F	NHS CASTLE POINT AND ROCHFORD
42987.04	2021-11-01	10128	423924	99G	NHS SOUTHEND
360429.78	2021-11-01	85000	4154983.5	A3A8R	NHS NORTH EAST LONDON
219568.16	2021-11-01	49214	2020985	B2M3M	NHS COVENTRY AND WARWICKSHIRE
287962.1	2021-11-01	64274	2793794	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
156563.77	2021-11-01	35566	1508743	D4U1Y	NHS FRIMLEY
349830.01	2021-11-01	69482	2648889	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
208074.7	2021-11-01	49001	2106833	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
112576.61	2021-11-01	23879	948239	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
333810.17	2021-11-01	84763	3617600.5	W2U3Z	NHS NORTH WEST LONDON
114772.15	2021-11-01	26072	1149985	X2C4Y	NHS KIRKLEES
115181.52	2021-12-01	21703	800516	00L	NHS NORTHUMBERLAND
46504.05	2021-12-01	8840	341921	00N	NHS SOUTH TYNESIDE
82537.53	2021-12-01	16078	615325	00P	NHS SUNDERLAND
39175.14	2021-12-01	9574	419278.5	00Q	NHS BLACKBURN WITH DARWEN
49864.86	2021-12-01	10380	387148	00R	NHS BLACKPOOL
63403.16	2021-12-01	15278	634862	00T	NHS BOLTON
53802.55	2021-12-01	12303	512220.5	00V	NHS BURY
40785.12	2021-12-01	9878	390458	00X	NHS CHORLEY AND SOUTH RIBBLE
60723.82	2021-12-01	14083	599258	00Y	NHS OLDHAM
78204.84	2021-12-01	19525	804879	01A	NHS EAST LANCASHIRE
56000.97	2021-12-01	11442	475110	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
49505.48	2021-12-01	12193	521841.5	01E	NHS GREATER PRESTON
33503.49	2021-12-01	7726	314931	01F	NHS HALTON
68708.33	2021-12-01	14707	568682.5	01G	NHS SALFORD
98013.28	2021-12-01	19829	722316	01H	NHS NORTH CUMBRIA
45190.62	2021-12-01	9514	378184.5	01J	NHS KNOWSLEY
96493.12	2021-12-01	17889	652063.5	01K	NHS MORECAMBE BAY
47766.04	2021-12-01	10194	380690	01T	NHS SOUTH SEFTON
29098.03	2021-12-01	7057	283907	01V	NHS SOUTHPORT AND FORMBY
80938.71	2021-12-01	18294	723379	01W	NHS STOCKPORT
60897.13	2021-12-01	12088	483241	01X	NHS ST HELENS
58053.52	2021-12-01	10694	403172.5	01Y	NHS TAMESIDE AND GLOSSOP
57271.18	2021-12-01	13069	526010	02A	NHS TRAFFORD
46849.58	2021-12-01	10656	415404	02E	NHS WARRINGTON
25870.82	2021-12-01	5539	212803	02G	NHS WEST LANCASHIRE
88364.2	2021-12-01	19861	788079	02H	NHS WIGAN BOROUGH
49780.48	2021-12-01	11071	402811	02M	NHS FYLDE AND WYRE
61506.53	2021-12-01	14768	512838	02P	NHS BARNSLEY
23869.33	2021-12-01	6490	237698	02Q	NHS BASSETLAW
45429.09	2021-12-01	11732	469331.5	02T	NHS CALDERDALE
76844.5	2021-12-01	16773	652380	02X	NHS DONCASTER
70876.1	2021-12-01	16829	605833	02Y	NHS EAST RIDING OF YORKSHIRE
60468.5	2021-12-01	15467	598874	03F	NHS HULL
33089.44	2021-12-01	10201	379468	03H	NHS NORTH EAST LINCOLNSHIRE
36716.04	2021-12-01	9570	355789	03K	NHS NORTH LINCOLNSHIRE
59897.26	2021-12-01	13714	521669	03L	NHS ROTHERHAM
145620.35	2021-12-01	28830	1067176.5	03N	NHS SHEFFIELD
78459.06	2021-12-01	15868	629082	03Q	NHS VALE OF YORK
98265.51	2021-12-01	22510	868209	03R	NHS WAKEFIELD
77985.07	2021-12-01	16994	668773	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
62411.6	2021-12-01	15197	657653.5	04C	NHS LEICESTER CITY
84101.89	2021-12-01	19383	754172.5	04V	NHS WEST LEICESTERSHIRE
35272.12	2021-12-01	8147	335045.5	04Y	NHS CANNOCK CHASE
29083.91	2021-12-01	7513	311701	05D	NHS EAST STAFFORDSHIRE
65012.35	2021-12-01	12561	482096	05G	NHS NORTH STAFFORDSHIRE
45600.72	2021-12-01	11743	489883	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
37412.72	2021-12-01	8104	335352	05V	NHS STAFFORD AND SURROUNDS
80204.74	2021-12-01	15631	629054	05W	NHS STOKE ON TRENT
235092.58	2021-12-01	47480	1887866	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
138377.72	2021-12-01	30932	1224450	06K	NHS EAST AND NORTH HERTFORDSHIRE
99836.43	2021-12-01	20701	788428	06L	NHS IPSWICH AND EAST SUFFOLK
129941.19	2021-12-01	30121	1261035	06N	NHS HERTS VALLEYS
84936.67	2021-12-01	21858	823426.5	06Q	NHS MID ESSEX
84511.16	2021-12-01	20790	801647.5	06T	NHS NORTH EAST ESSEX
37410.34	2021-12-01	10065	437724	07G	NHS THURROCK
80061.24	2021-12-01	18910	827533.5	07H	NHS WEST ESSEX
84449.02	2021-12-01	15380	590842.5	07K	NHS WEST SUFFOLK
52001.54	2021-12-01	11225	402374	09D	NHS BRIGHTON AND HOVE
120654.44	2021-12-01	29324	1106982	10Q	NHS OXFORDSHIRE
45478.49	2021-12-01	9757	379222	10R	NHS PORTSMOUTH
189947.05	2021-12-01	39209	1373583.5	11J	NHS DORSET
142050.93	2021-12-01	30240	1097881	11M	NHS GLOUCESTERSHIRE
134619.03	2021-12-01	30020	1038928	11N	NHS KERNOW
155558.61	2021-12-01	27073	1036922.5	11X	NHS SOMERSET
87714.99	2021-12-01	19411	704486	12F	NHS WIRRAL
153067.41	2021-12-01	27718	1086051	13T	NHS NEWCASTLE GATESHEAD
149225.47	2021-12-01	31730	1370358	14L	NHS MANCHESTER
113462.42	2021-12-01	26293	1088519.5	14Y	NHS BUCKINGHAMSHIRE
93187.58	2021-12-01	21448	888389	15A	NHS BERKSHIRE WEST
191803.39	2021-12-01	39076	1407407	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
288491.5	2021-12-01	67588	3062081	15E	NHS BIRMINGHAM AND SOLIHULL
206003.99	2021-12-01	40594	1669677.5	15F	NHS LEEDS
220646.72	2021-12-01	51566	1976905.5	15M	NHS DERBY AND DERBYSHIRE
297576.66	2021-12-01	61573	2192402	15N	NHS DEVON
207758.71	2021-12-01	42261	1648801	16C	NHS TEES VALLEY
224669.72	2021-12-01	46180	1808619	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
241866.63	2021-12-01	58770	2194801	26A	NHS NORFOLK AND WAVENEY
178090.51	2021-12-01	38614	1511515	27D	NHS CHESHIRE
147581.94	2021-12-01	32293	1384308.5	36J	NHS BRADFORD DISTRICT AND CRAVEN
255643.31	2021-12-01	64971	2790842.5	36L	NHS SOUTH WEST LONDON
109140.48	2021-12-01	21704	817832	42D	NHS NORTH YORKSHIRE
235608.65	2021-12-01	50567	1898242	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
189926.95	2021-12-01	42766	1613443	70F	NHS WEST SUSSEX
191273.26	2021-12-01	48067	1724508	71E	NHS LINCOLNSHIRE
305001.55	2021-12-01	67955	2997541.5	72Q	NHS SOUTH EAST LONDON
168551.87	2021-12-01	39684	1526694.5	78H	NHS NORTHAMPTONSHIRE
173705.31	2021-12-01	34124	1273428.5	84H	NHS COUNTY DURHAM
416610.59	2021-12-01	97366	3939337	91Q	NHS KENT AND MEDWAY
228071.78	2021-12-01	49518	2093292	92A	NHS SURREY HEARTLANDS
193831.88	2021-12-01	42257	1572418	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
248216.24	2021-12-01	52857	2326306	93C	NHS NORTH CENTRAL LONDON
132225.57	2021-12-01	28435	1120637	97R	NHS EAST SUSSEX
139621.7	2021-12-01	30704	1131792	99A	NHS LIVERPOOL
67820.59	2021-12-01	13038	474872	99C	NHS NORTH TYNESIDE
69811.9	2021-12-01	15466	632527	99E	NHS BASILDON AND BRENTWOOD
49432.34	2021-12-01	11369	400294	99F	NHS CASTLE POINT AND ROCHFORD
41007.97	2021-12-01	10641	451456	99G	NHS SOUTHEND
348186.65	2021-12-01	84054	4038421	A3A8R	NHS NORTH EAST LONDON
219954.89	2021-12-01	49439	1998452.5	B2M3M	NHS COVENTRY AND WARWICKSHIRE
300661.52	2021-12-01	64385	2722736.5	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
169861.99	2021-12-01	37343	1582079.5	D4U1Y	NHS FRIMLEY
367241.34	2021-12-01	73078	2747207.5	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
221007.95	2021-12-01	51438	2208580	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
121440.52	2021-12-01	25079	983768.5	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
331660.05	2021-12-01	84398	3616242	W2U3Z	NHS NORTH WEST LONDON
117186.98	2021-12-01	26158	1101566	X2C4Y	NHS KIRKLEES
96579.6	2022-01-01	18275	638870	00L	NHS NORTHUMBERLAND
40037.77	2022-01-01	7690	290214	00N	NHS SOUTH TYNESIDE
75120.51	2022-01-01	14258	532062	00P	NHS SUNDERLAND
34237.93	2022-01-01	8423	337838	00Q	NHS BLACKBURN WITH DARWEN
49363.02	2022-01-01	9147	335040	00R	NHS BLACKPOOL
52857.79	2022-01-01	13543	524811	00T	NHS BOLTON
47203.48	2022-01-01	10520	423862.5	00V	NHS BURY
39432.72	2022-01-01	8329	320252.5	00X	NHS CHORLEY AND SOUTH RIBBLE
53423.3	2022-01-01	12006	487278	00Y	NHS OLDHAM
70518.53	2022-01-01	17533	668069.5	01A	NHS EAST LANCASHIRE
51052.94	2022-01-01	10011	404168	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
43793.99	2022-01-01	10122	417322	01E	NHS GREATER PRESTON
34989.26	2022-01-01	7087	270840	01F	NHS HALTON
66140.39	2022-01-01	13206	509509	01G	NHS SALFORD
86047.98	2022-01-01	17115	597439	01H	NHS NORTH CUMBRIA
40660.87	2022-01-01	8435	326535	01J	NHS KNOWSLEY
82242.83	2022-01-01	15082	523228	01K	NHS MORECAMBE BAY
39144.91	2022-01-01	8418	297603	01T	NHS SOUTH SEFTON
25314.73	2022-01-01	6200	238831.5	01V	NHS SOUTHPORT AND FORMBY
73338.6	2022-01-01	15712	582330	01W	NHS STOCKPORT
46715.85	2022-01-01	10324	385283	01X	NHS ST HELENS
45970.03	2022-01-01	9297	340232	01Y	NHS TAMESIDE AND GLOSSOP
51422.83	2022-01-01	10920	416677	02A	NHS TRAFFORD
42104.57	2022-01-01	9263	341964	02E	NHS WARRINGTON
21803.69	2022-01-01	4926	179083	02G	NHS WEST LANCASHIRE
81094.04	2022-01-01	16680	654022	02H	NHS WIGAN BOROUGH
41390.69	2022-01-01	9220	317077	02M	NHS FYLDE AND WYRE
54364.4	2022-01-01	12855	430989	02P	NHS BARNSLEY
21773.36	2022-01-01	5389	182157	02Q	NHS BASSETLAW
45843.21	2022-01-01	10443	396385	02T	NHS CALDERDALE
66185.43	2022-01-01	14231	514280	02X	NHS DONCASTER
62341.99	2022-01-01	14583	494181	02Y	NHS EAST RIDING OF YORKSHIRE
55396.8	2022-01-01	14089	491357	03F	NHS HULL
28244.21	2022-01-01	8359	286962	03H	NHS NORTH EAST LINCOLNSHIRE
32262.22	2022-01-01	8075	282193	03K	NHS NORTH LINCOLNSHIRE
54793.75	2022-01-01	11579	416343	03L	NHS ROTHERHAM
122363.63	2022-01-01	24733	871062.5	03N	NHS SHEFFIELD
74246.14	2022-01-01	13886	521558.5	03Q	NHS VALE OF YORK
83870.37	2022-01-01	19483	708985	03R	NHS WAKEFIELD
68985.63	2022-01-01	14705	563905	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
53554.75	2022-01-01	13180	538275	04C	NHS LEICESTER CITY
74172.1	2022-01-01	16375	605957.5	04V	NHS WEST LEICESTERSHIRE
32128.42	2022-01-01	6993	268776	04Y	NHS CANNOCK CHASE
29321.16	2022-01-01	7407	289459	05D	NHS EAST STAFFORDSHIRE
56517.43	2022-01-01	10873	396728	05G	NHS NORTH STAFFORDSHIRE
36945.08	2022-01-01	9495	369022	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
33753.97	2022-01-01	6960	266470	05V	NHS STAFFORD AND SURROUNDS
69948.4	2022-01-01	14135	534044	05W	NHS STOKE ON TRENT
212099.76	2022-01-01	42195	1551612.5	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
118748.9	2022-01-01	26230	973043	06K	NHS EAST AND NORTH HERTFORDSHIRE
84059.96	2022-01-01	18150	643057	06L	NHS IPSWICH AND EAST SUFFOLK
118977.86	2022-01-01	25368	991488.5	06N	NHS HERTS VALLEYS
76287.28	2022-01-01	18819	667322.5	06Q	NHS MID ESSEX
73180.55	2022-01-01	17699	627707.5	06T	NHS NORTH EAST ESSEX
31311.39	2022-01-01	8366	348541	07G	NHS THURROCK
70959	2022-01-01	15672	609540.5	07H	NHS WEST ESSEX
75556	2022-01-01	12833	462135	07K	NHS WEST SUFFOLK
46170.31	2022-01-01	9465	332275	09D	NHS BRIGHTON AND HOVE
110501.85	2022-01-01	25224	902612	10Q	NHS OXFORDSHIRE
41640.9	2022-01-01	8591	333093	10R	NHS PORTSMOUTH
169837.09	2022-01-01	32889	1125320	11J	NHS DORSET
120328.01	2022-01-01	25866	901063	11M	NHS GLOUCESTERSHIRE
124982.83	2022-01-01	25406	830159.5	11N	NHS KERNOW
133567.57	2022-01-01	23006	830893.5	11X	NHS SOMERSET
81427.94	2022-01-01	17742	636872	12F	NHS WIRRAL
132029.22	2022-01-01	24321	903890	13T	NHS NEWCASTLE GATESHEAD
133180.63	2022-01-01	27916	1116115.5	14L	NHS MANCHESTER
99182.3	2022-01-01	22571	886391.5	14Y	NHS BUCKINGHAMSHIRE
86336.65	2022-01-01	18217	712638.5	15A	NHS BERKSHIRE WEST
181365.89	2022-01-01	34458	1205633	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
256712.15	2022-01-01	61846	2636081	15E	NHS BIRMINGHAM AND SOLIHULL
183790.65	2022-01-01	35108	1361967	15F	NHS LEEDS
199079.87	2022-01-01	46108	1652579.5	15M	NHS DERBY AND DERBYSHIRE
267703.46	2022-01-01	53503	1852662.5	15N	NHS DEVON
194907.87	2022-01-01	37110	1382798.5	16C	NHS TEES VALLEY
180230.04	2022-01-01	39002	1421728.5	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
210170.37	2022-01-01	51146	1801924.5	26A	NHS NORFOLK AND WAVENEY
165500.69	2022-01-01	33341	1243408	27D	NHS CHESHIRE
137417.39	2022-01-01	27884	1125304	36J	NHS BRADFORD DISTRICT AND CRAVEN
231056.58	2022-01-01	54489	2154947	36L	NHS SOUTH WEST LONDON
100896.27	2022-01-01	19205	674151	42D	NHS NORTH YORKSHIRE
205427.48	2022-01-01	44359	1587990.5	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
172162.93	2022-01-01	36289	1339494	70F	NHS WEST SUSSEX
167543.47	2022-01-01	41229	1370626	71E	NHS LINCOLNSHIRE
283897.51	2022-01-01	59229	2503312	72Q	NHS SOUTH EAST LONDON
145907.48	2022-01-01	34427	1254554	78H	NHS NORTHAMPTONSHIRE
154099.35	2022-01-01	30333	1054988.5	84H	NHS COUNTY DURHAM
360140.64	2022-01-01	83244	3201309	91Q	NHS KENT AND MEDWAY
200464.92	2022-01-01	41789	1678583	92A	NHS SURREY HEARTLANDS
160139.92	2022-01-01	36548	1280209	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
223561.68	2022-01-01	44259	1833648.5	93C	NHS NORTH CENTRAL LONDON
117795.75	2022-01-01	24000	898002.5	97R	NHS EAST SUSSEX
134634.51	2022-01-01	26428	948957	99A	NHS LIVERPOOL
62399.98	2022-01-01	11599	415396.5	99C	NHS NORTH TYNESIDE
58878.81	2022-01-01	13682	537294	99E	NHS BASILDON AND BRENTWOOD
41091.09	2022-01-01	9127	322704	99F	NHS CASTLE POINT AND ROCHFORD
39082.89	2022-01-01	8654	332865	99G	NHS SOUTHEND
322877.29	2022-01-01	72311	3241280.5	A3A8R	NHS NORTH EAST LONDON
195580.95	2022-01-01	43033	1659595	B2M3M	NHS COVENTRY AND WARWICKSHIRE
264864.64	2022-01-01	56453	2217260.5	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
136410.92	2022-01-01	29773	1161797.5	D4U1Y	NHS FRIMLEY
316764.36	2022-01-01	61395	2225439	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
197046.05	2022-01-01	43643	1729808	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
106309.13	2022-01-01	21951	805455	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
309244.79	2022-01-01	73891	2916452	W2U3Z	NHS NORTH WEST LONDON
108996.5	2022-01-01	22860	921561	X2C4Y	NHS KIRKLEES
85218.5	2022-02-01	15629	586497	00L	NHS NORTHUMBERLAND
39737.27	2022-02-01	7232	296309	00N	NHS SOUTH TYNESIDE
70773.15	2022-02-01	13410	535958.5	00P	NHS SUNDERLAND
31601.03	2022-02-01	7842	341329	00Q	NHS BLACKBURN WITH DARWEN
41829.69	2022-02-01	7829	316767	00R	NHS BLACKPOOL
48814.94	2022-02-01	11831	479238.5	00T	NHS BOLTON
47972.11	2022-02-01	9175	408827.5	00V	NHS BURY
33163.26	2022-02-01	7430	309542	00X	NHS CHORLEY AND SOUTH RIBBLE
52679.27	2022-02-01	11478	505777.5	00Y	NHS OLDHAM
69709.12	2022-02-01	16301	678734.5	01A	NHS EAST LANCASHIRE
45283.93	2022-02-01	9306	409847	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
38142.24	2022-02-01	9184	392710.5	01E	NHS GREATER PRESTON
30046.51	2022-02-01	6187	264154.5	01F	NHS HALTON
54080.02	2022-02-01	11847	479680	01G	NHS SALFORD
74301.37	2022-02-01	15012	558664	01H	NHS NORTH CUMBRIA
35358.75	2022-02-01	7581	316653	01J	NHS KNOWSLEY
76330.08	2022-02-01	13874	518561	01K	NHS MORECAMBE BAY
38828.72	2022-02-01	7381	287703.5	01T	NHS SOUTH SEFTON
24193.76	2022-02-01	5507	223776	01V	NHS SOUTHPORT AND FORMBY
66841.77	2022-02-01	13634	536103	01W	NHS STOCKPORT
47127	2022-02-01	9631	397375.5	01X	NHS ST HELENS
42193.4	2022-02-01	8359	315119.5	01Y	NHS TAMESIDE AND GLOSSOP
48554.74	2022-02-01	10111	410173	02A	NHS TRAFFORD
42964.43	2022-02-01	8393	326125.5	02E	NHS WARRINGTON
19445.12	2022-02-01	4377	164873	02G	NHS WEST LANCASHIRE
69353.49	2022-02-01	15078	628257	02H	NHS WIGAN BOROUGH
37347.6	2022-02-01	8492	304521	02M	NHS FYLDE AND WYRE
51848.64	2022-02-01	11690	420382	02P	NHS BARNSLEY
19384.81	2022-02-01	4877	175700	02Q	NHS BASSETLAW
39190.11	2022-02-01	9243	363464	02T	NHS CALDERDALE
61747.43	2022-02-01	12744	497782	02X	NHS DONCASTER
58019.44	2022-02-01	13351	478569	02Y	NHS EAST RIDING OF YORKSHIRE
51215.09	2022-02-01	12449	463055	03F	NHS HULL
26821.38	2022-02-01	7687	272960	03H	NHS NORTH EAST LINCOLNSHIRE
28774.34	2022-02-01	7520	271308	03K	NHS NORTH LINCOLNSHIRE
50499.63	2022-02-01	10775	412240	03L	NHS ROTHERHAM
115288.15	2022-02-01	22339	833064	03N	NHS SHEFFIELD
60827.63	2022-02-01	12797	496088	03Q	NHS VALE OF YORK
75974.48	2022-02-01	16585	650400.5	03R	NHS WAKEFIELD
59760.77	2022-02-01	13470	547415.5	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
51656.52	2022-02-01	12039	510844	04C	NHS LEICESTER CITY
70818.99	2022-02-01	15591	617563.5	04V	NHS WEST LEICESTERSHIRE
31342.06	2022-02-01	6339	263190	04Y	NHS CANNOCK CHASE
27639.92	2022-02-01	6857	283703	05D	NHS EAST STAFFORDSHIRE
51222.26	2022-02-01	10019	388232	05G	NHS NORTH STAFFORDSHIRE
37223.94	2022-02-01	8950	366378	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
30921.65	2022-02-01	6399	263765	05V	NHS STAFFORD AND SURROUNDS
69265.67	2022-02-01	12944	531164.5	05W	NHS STOKE ON TRENT
196222.64	2022-02-01	38433	1497421	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
109191.56	2022-02-01	24570	974112	06K	NHS EAST AND NORTH HERTFORDSHIRE
79380.53	2022-02-01	16875	620159.5	06L	NHS IPSWICH AND EAST SUFFOLK
109373.29	2022-02-01	23825	1005547.5	06N	NHS HERTS VALLEYS
69057.87	2022-02-01	17227	670627	06Q	NHS MID ESSEX
67565.24	2022-02-01	16715	626624	06T	NHS NORTH EAST ESSEX
32069.79	2022-02-01	7792	352242	07G	NHS THURROCK
59340.13	2022-02-01	14374	584377	07H	NHS WEST ESSEX
76024.92	2022-02-01	12409	459358.5	07K	NHS WEST SUFFOLK
45686.83	2022-02-01	9044	332833.5	09D	NHS BRIGHTON AND HOVE
107106.12	2022-02-01	24205	910378	10Q	NHS OXFORDSHIRE
42306.17	2022-02-01	8153	337436	10R	NHS PORTSMOUTH
153485.64	2022-02-01	30907	1086162	11J	NHS DORSET
118778.19	2022-02-01	24483	884886	11M	NHS GLOUCESTERSHIRE
116845.25	2022-02-01	24068	823823.5	11N	NHS KERNOW
123637.86	2022-02-01	20938	799988	11X	NHS SOMERSET
75504.05	2022-02-01	16108	623754	12F	NHS WIRRAL
129944.41	2022-02-01	21801	869559	13T	NHS NEWCASTLE GATESHEAD
117617.99	2022-02-01	24630	1043418.5	14L	NHS MANCHESTER
95350.98	2022-02-01	21345	868032.5	14Y	NHS BUCKINGHAMSHIRE
80311.96	2022-02-01	17166	709675	15A	NHS BERKSHIRE WEST
157833.69	2022-02-01	31857	1152381.5	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
244469.33	2022-02-01	55481	2526165.5	15E	NHS BIRMINGHAM AND SOLIHULL
178328.35	2022-02-01	32002	1325478	15F	NHS LEEDS
188991.34	2022-02-01	42005	1618873	15M	NHS DERBY AND DERBYSHIRE
237977.07	2022-02-01	49149	1787859	15N	NHS DEVON
179269.48	2022-02-01	33238	1319873.5	16C	NHS TEES VALLEY
176455.31	2022-02-01	35904	1378116	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
191341.32	2022-02-01	46322	1694139	26A	NHS NORFOLK AND WAVENEY
147804.55	2022-02-01	30055	1208758.5	27D	NHS CHESHIRE
127630.92	2022-02-01	25271	1109159.5	36J	NHS BRADFORD DISTRICT AND CRAVEN
215023.12	2022-02-01	50460	2101897	36L	NHS SOUTH WEST LONDON
89512.47	2022-02-01	17303	661263	42D	NHS NORTH YORKSHIRE
191014.09	2022-02-01	40594	1532767	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
166291.06	2022-02-01	33501	1286875.5	70F	NHS WEST SUSSEX
159336.92	2022-02-01	37482	1314456	71E	NHS LINCOLNSHIRE
258219.35	2022-02-01	54180	2363970.5	72Q	NHS SOUTH EAST LONDON
137969.5	2022-02-01	31781	1199758	78H	NHS NORTHAMPTONSHIRE
146032.53	2022-02-01	27604	1042335.5	84H	NHS COUNTY DURHAM
346300.64	2022-02-01	77185	3127558	91Q	NHS KENT AND MEDWAY
182640.58	2022-02-01	39450	1681410	92A	NHS SURREY HEARTLANDS
147123.6	2022-02-01	33390	1220325.5	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
209344.91	2022-02-01	42488	1829619.5	93C	NHS NORTH CENTRAL LONDON
112057.97	2022-02-01	22188	868522	97R	NHS EAST SUSSEX
115773.21	2022-02-01	23251	917353	99A	NHS LIVERPOOL
